< SKM HEADER >
skm version: 100
animation name : gooseSwimmingIdle
start frame : 0
last frame : 250
frame count : 250
born obj count : 69


-----------------------------------------------


keyframe 
born index : 0
 [Pos] : 0, 0, 0 [Rotation(quat wxyz)] : 1, 0, 0, 0 [Scale] : 1, 1, 1
 [Pos] : -0.906704, -0.315398, -2.25151 [Rotation(quat wxyz)] : 0.425984, 0.881208, 0.122151, 0.164589 [Scale] : 1, 0.999999, 1
 [Pos] : -0.933066, -0.332681, -2.27847 [Rotation(quat wxyz)] : 0.424312, 0.879989, 0.126791, 0.171762 [Scale] : 1, 0.999999, 1
 [Pos] : -0.955247, -0.352394, -2.30704 [Rotation(quat wxyz)] : 0.423057, 0.878852, 0.130682, 0.177664 [Scale] : 1, 0.999999, 1
 [Pos] : -0.97353, -0.371612, -2.33504 [Rotation(quat wxyz)] : 0.422161, 0.877931, 0.133697, 0.182051 [Scale] : 1, 0.999999, 1
 [Pos] : -0.988027, -0.387409, -2.36027 [Rotation(quat wxyz)] : 0.421565, 0.87736, 0.135699, 0.184684 [Scale] : 1, 0.999999, 1
 [Pos] : -0.998616, -0.398696, -2.37728 [Rotation(quat wxyz)] : 0.421207, 0.877265, 0.136541, 0.185333 [Scale] : 1, 0.999999, 1
 [Pos] : -1.00481, -0.41439, -2.36351 [Rotation(quat wxyz)] : 0.421014, 0.877759, 0.136064, 0.183773 [Scale] : 1, 0.999999, 1
 [Pos] : -1.00078, -0.416104, -2.33695 [Rotation(quat wxyz)] : 0.421139, 0.879155, 0.133382, 0.178714 [Scale] : 1, 0.999999, 1
 [Pos] : -0.960263, -0.366668, -2.27281 [Rotation(quat wxyz)] : 0.421152, 0.883143, 0.124576, 0.164834 [Scale] : 1, 0.999999, 1
 [Pos] : -0.876888, -0.280648, -2.1819 [Rotation(quat wxyz)] : 0.421061, 0.88871, 0.110478, 0.143865 [Scale] : 1, 0.999999, 1
 [Pos] : -0.753504, -0.179404, -2.07975 [Rotation(quat wxyz)] : 0.420853, 0.894527, 0.0928515, 0.118671 [Scale] : 1, 0.999999, 1
 [Pos] : -0.603911, -0.0844374, -1.98219 [Rotation(quat wxyz)] : 0.42065, 0.899535, 0.0737106, 0.0919633 [Scale] : 1, 0.999999, 1
 [Pos] : -0.455188, -0.0177317, -1.90624 [Rotation(quat wxyz)] : 0.420892, 0.902996, 0.0553549, 0.0662076 [Scale] : 1, 0.999999, 1
 [Pos] : -0.324043, 0.031148, -1.8438 [Rotation(quat wxyz)] : 0.421202, 0.905312, 0.0375889, 0.0398307 [Scale] : 1, 0.999999, 1
 [Pos] : -0.188443, 0.107438, -1.75863 [Rotation(quat wxyz)] : 0.419711, 0.907434, 0.0178301, 0.00939425 [Scale] : 1, 0.999999, 1
 [Pos] : -0.04306, 0.209375, -1.65192 [Rotation(quat wxyz)] : 0.416155, 0.909015, -0.0027015, -0.0223602 [Scale] : 1, 0.999999, 1
 [Pos] : 0.110099, 0.3241, -1.53355 [Rotation(quat wxyz)] : 0.411006, 0.909822, -0.0225874, -0.0527931 [Scale] : 1, 0.999999, 1
 [Pos] : 0.260907, 0.433643, -1.41897 [Rotation(quat wxyz)] : 0.405264, 0.909845, -0.0403488, -0.0794663 [Scale] : 1, 0.999999, 1
 [Pos] : 0.392514, 0.517804, -1.32765 [Rotation(quat wxyz)] : 0.400328, 0.909256, -0.0545144, -0.100097 [Scale] : 1, 0.999999, 1
 [Pos] : 0.482894, 0.544252, -1.29227 [Rotation(quat wxyz)] : 0.398361, 0.908066, -0.0636979, -0.112544 [Scale] : 1, 0.999999, 1
 [Pos] : 0.515592, 0.47533, -1.3491 [Rotation(quat wxyz)] : 0.401524, 0.905797, -0.0678219, -0.117089 [Scale] : 1, 0.999999, 1
 [Pos] : 0.509956, 0.351306, -1.45731 [Rotation(quat wxyz)] : 0.40773, 0.903125, -0.0683341, -0.11598 [Scale] : 1, 0.999999, 1
 [Pos] : 0.489832, 0.223462, -1.56765 [Rotation(quat wxyz)] : 0.414262, 0.900829, -0.0667217, -0.111547 [Scale] : 1, 0.999999, 1
 [Pos] : 0.471202, 0.144066, -1.63482 [Rotation(quat wxyz)] : 0.418518, 0.899654, -0.0643925, -0.106394 [Scale] : 1, 0.999999, 1
 [Pos] : 0.459336, 0.163956, -1.61718 [Rotation(quat wxyz)] : 0.418128, 0.900304, -0.0626263, -0.103442 [Scale] : 1, 0.999999, 1
 [Pos] : 0.450069, 0.245464, -1.54614 [Rotation(quat wxyz)] : 0.414848, 0.901993, -0.0615237, -0.102591 [Scale] : 1, 0.999999, 1
 [Pos] : 0.439437, 0.316531, -1.48261 [Rotation(quat wxyz)] : 0.412039, 0.903457, -0.060413, -0.101683 [Scale] : 1, 0.999999, 1
 [Pos] : 0.427691, 0.374213, -1.42909 [Rotation(quat wxyz)] : 0.409844, 0.904637, -0.0593151, -0.100702 [Scale] : 1, 0.999999, 1
 [Pos] : 0.415086, 0.415576, -1.38814 [Rotation(quat wxyz)] : 0.40841, 0.905473, -0.058251, -0.0996332 [Scale] : 1, 0.999999, 1
 [Pos] : 0.401846, 0.437636, -1.36225 [Rotation(quat wxyz)] : 0.40788, 0.905904, -0.0572397, -0.0984648 [Scale] : 1, 0.999999, 1
 [Pos] : 0.388192, 0.43735, -1.35386 [Rotation(quat wxyz)] : 0.408399, 0.905867, -0.0563002, -0.0971862 [Scale] : 1, 0.999999, 1
 [Pos] : 0.374332, 0.41496, -1.36254 [Rotation(quat wxyz)] : 0.409959, 0.905364, -0.0554347, -0.0957995 [Scale] : 1, 0.999999, 1
 [Pos] : 0.360457, 0.377711, -1.3822 [Rotation(quat wxyz)] : 0.412232, 0.904535, -0.0546133, -0.0943296 [Scale] : 1, 0.999999, 1
 [Pos] : 0.346832, 0.330868, -1.4085 [Rotation(quat wxyz)] : 0.414953, 0.903497, -0.0538162, -0.0927932 [Scale] : 1, 0.999999, 1
 [Pos] : 0.333639, 0.276356, -1.43968 [Rotation(quat wxyz)] : 0.418021, 0.902291, -0.0530375, -0.0911954 [Scale] : 1, 0.999999, 1
 [Pos] : 0.321027, 0.215394, -1.47454 [Rotation(quat wxyz)] : 0.421373, 0.900941, -0.052274, -0.0895395 [Scale] : 1, 0.999999, 1
 [Pos] : 0.309127, 0.149228, -1.5119 [Rotation(quat wxyz)] : 0.424947, 0.899473, -0.0515225, -0.0878285 [Scale] : 1, 0.999999, 1
 [Pos] : 0.298096, 0.0822687, -1.55625 [Rotation(quat wxyz)] : 0.42869, 0.897908, -0.0507818, -0.0860642 [Scale] : 1, 0.999999, 1
 [Pos] : 0.288234, 0.0260906, -1.62594 [Rotation(quat wxyz)] : 0.432585, 0.896252, -0.0500612, -0.0842421 [Scale] : 1, 0.999999, 1
 [Pos] : 0.279684, -0.0324287, -1.69599 [Rotation(quat wxyz)] : 0.436582, 0.894525, -0.0493601, -0.0823636 [Scale] : 1, 0.999999, 1
 [Pos] : 0.27253, -0.0922794, -1.7649 [Rotation(quat wxyz)] : 0.440624, 0.892755, -0.0486753, -0.0804308 [Scale] : 1, 0.999999, 1
 [Pos] : 0.266815, -0.152138, -1.83162 [Rotation(quat wxyz)] : 0.444654, 0.890969, -0.0480024, -0.0784465 [Scale] : 1, 0.999999, 1
 [Pos] : 0.262589, -0.210652, -1.89517 [Rotation(quat wxyz)] : 0.448614, 0.889194, -0.0473376, -0.0764127 [Scale] : 1, 0.999999, 1
 [Pos] : 0.259857, -0.266429, -1.9546 [Rotation(quat wxyz)] : 0.452449, 0.887461, -0.0466763, -0.0743318 [Scale] : 1, 0.999999, 1
 [Pos] : 0.258592, -0.318023, -2.00901 [Rotation(quat wxyz)] : 0.456102, 0.885799, -0.0460129, -0.0722065 [Scale] : 1, 0.999999, 1
 [Pos] : 0.258774, -0.363987, -2.05754 [Rotation(quat wxyz)] : 0.459519, 0.88424, -0.0453426, -0.0700387 [Scale] : 1, 0.999999, 1
 [Pos] : 0.260559, -0.393977, -2.09316 [Rotation(quat wxyz)] : 0.462288, 0.883006, -0.0446237, -0.0678142 [Scale] : 1, 0.999999, 1
 [Pos] : 0.263863, -0.389379, -2.10318 [Rotation(quat wxyz)] : 0.463673, 0.882497, -0.0437679, -0.0655027 [Scale] : 1, 0.999999, 1
 [Pos] : 0.267581, -0.360116, -2.09429 [Rotation(quat wxyz)] : 0.464097, 0.882497, -0.0427853, -0.0631123 [Scale] : 1, 0.999999, 1
 [Pos] : 0.270674, -0.310478, -2.06984 [Rotation(quat wxyz)] : 0.463734, 0.882912, -0.0416701, -0.0606671 [Scale] : 1, 0.999999, 1
 [Pos] : 0.272244, -0.243676, -2.03235 [Rotation(quat wxyz)] : 0.462713, 0.883672, -0.0404173, -0.0581918 [Scale] : 1, 0.999999, 1
 [Pos] : 0.271556, -0.16297, -1.98434 [Rotation(quat wxyz)] : 0.461157, 0.884707, -0.0390265, -0.0557103 [Scale] : 1, 0.999999, 1
 [Pos] : 0.268051, -0.0716767, -1.92829 [Rotation(quat wxyz)] : 0.459194, 0.885946, -0.0375022, -0.0532449 [Scale] : 1, 0.999999, 1
 [Pos] : 0.261367, 0.0269175, -1.86669 [Rotation(quat wxyz)] : 0.456945, 0.887318, -0.0358547, -0.050817 [Scale] : 1, 0.999999, 1
 [Pos] : 0.251313, 0.130191, -1.80171 [Rotation(quat wxyz)] : 0.454498, 0.888775, -0.0340964, -0.0484482 [Scale] : 1, 0.999999, 1
 [Pos] : 0.237933, 0.235034, -1.73585 [Rotation(quat wxyz)] : 0.451968, 0.890255, -0.0322481, -0.0461567 [Scale] : 1, 0.999999, 1
 [Pos] : 0.221505, 0.336892, -1.67253 [Rotation(quat wxyz)] : 0.449525, 0.89167, -0.0303397, -0.0439544 [Scale] : 1, 0.999999, 1
 [Pos] : 0.202481, 0.42853, -1.61716 [Rotation(quat wxyz)] : 0.44746, 0.892873, -0.0284107, -0.0418491 [Scale] : 1, 0.999999, 1
 [Pos] : 0.181497, 0.504304, -1.57427 [Rotation(quat wxyz)] : 0.44602, 0.893742, -0.0265015, -0.0398487 [Scale] : 1, 0.999999, 1
 [Pos] : 0.159358, 0.557433, -1.54922 [Rotation(quat wxyz)] : 0.445514, 0.89413, -0.0246577, -0.037957 [Scale] : 1, 0.999999, 1
 [Pos] : 0.136985, 0.58373, -1.54549 [Rotation(quat wxyz)] : 0.446117, 0.893949, -0.0229203, -0.0361787 [Scale] : 1, 0.999999, 1
 [Pos] : 0.115408, 0.578893, -1.56631 [Rotation(quat wxyz)] : 0.448001, 0.893112, -0.0213319, -0.0345144 [Scale] : 1, 0.999999, 1
 [Pos] : 0.0957233, 0.538387, -1.6146 [Rotation(quat wxyz)] : 0.451337, 0.891522, -0.0199352, -0.0329603 [Scale] : 1, 0.999999, 1
 [Pos] : 0.0782032, 0.47085, -1.68296 [Rotation(quat wxyz)] : 0.455735, 0.889362, -0.0186953, -0.0314765 [Scale] : 1, 0.999999, 1
 [Pos] : 0.0620409, 0.397159, -1.75544 [Rotation(quat wxyz)] : 0.460312, 0.887077, -0.0175057, -0.0300067 [Scale] : 1, 0.999999, 1
 [Pos] : 0.0473153, 0.320173, -1.82989 [Rotation(quat wxyz)] : 0.464944, 0.884728, -0.0163622, -0.0285479 [Scale] : 1, 0.999999, 1
 [Pos] : 0.0341083, 0.242363, -1.90415 [Rotation(quat wxyz)] : 0.469518, 0.882375, -0.0152625, -0.0270973 [Scale] : 1, 0.999999, 1
 [Pos] : 0.0224725, 0.153538, -1.95469 [Rotation(quat wxyz)] : 0.473922, 0.880078, -0.0142039, -0.0256522 [Scale] : 1, 0.999999, 1
 [Pos] : 0.0124343, 0.0664444, -1.99666 [Rotation(quat wxyz)] : 0.478048, 0.877901, -0.0131837, -0.0242103 [Scale] : 1, 0.999999, 1
 [Pos] : 0.00399081, -0.0131087, -2.0344 [Rotation(quat wxyz)] : 0.481805, 0.875898, -0.0121997, -0.0227696 [Scale] : 1, 0.999999, 1
 [Pos] : -0.00291602, -0.087203, -2.06926 [Rotation(quat wxyz)] : 0.485295, 0.874018, -0.0112535, -0.0213274 [Scale] : 1, 0.999999, 1
 [Pos] : -0.00832504, -0.159244, -2.10315 [Rotation(quat wxyz)] : 0.488672, 0.87218, -0.0103484, -0.0198813 [Scale] : 1, 0.999999, 1
 [Pos] : -0.0122873, -0.2285, -2.13571 [Rotation(quat wxyz)] : 0.491913, 0.870397, -0.00948299, -0.0184318 [Scale] : 1, 0.999999, 1
 [Pos] : -0.0148709, -0.294244, -2.16654 [Rotation(quat wxyz)] : 0.494998, 0.868685, -0.00865568, -0.01698 [Scale] : 1, 0.999999, 1
 [Pos] : -0.0161714, -0.355719, -2.19531 [Rotation(quat wxyz)] : 0.497906, 0.867057, -0.00786454, -0.0155285 [Scale] : 1, 0.999999, 1
 [Pos] : -0.0162974, -0.412189, -2.22169 [Rotation(quat wxyz)] : 0.500615, 0.865526, -0.00710772, -0.0140803 [Scale] : 1, 0.999999, 1
 [Pos] : -0.0153715, -0.462885, -2.24534 [Rotation(quat wxyz)] : 0.503106, 0.864109, -0.00638341, -0.0126396 [Scale] : 1, 0.999999, 1
 [Pos] : -0.0135576, -0.507057, -2.26596 [Rotation(quat wxyz)] : 0.505357, 0.862819, -0.00568898, -0.0112114 [Scale] : 1, 0.999999, 1
 [Pos] : -0.0110187, -0.543744, -2.28316 [Rotation(quat wxyz)] : 0.507342, 0.861674, -0.00502212, -0.00980155 [Scale] : 1, 0.999999, 1
 [Pos] : -0.0079575, -0.568051, -2.29459 [Rotation(quat wxyz)] : 0.508887, 0.860781, -0.00437724, -0.00841593 [Scale] : 1, 0.999999, 1
 [Pos] : -0.00457803, -0.578338, -2.29959 [Rotation(quat wxyz)] : 0.509941, 0.860172, -0.00375179, -0.00706117 [Scale] : 1, 0.999999, 1
 [Pos] : -0.00113242, -0.575934, -2.29899 [Rotation(quat wxyz)] : 0.510576, 0.859808, -0.0031435, -0.00574575 [Scale] : 1, 0.999999, 1
 [Pos] : 0.0021022, -0.563345, -2.2943 [Rotation(quat wxyz)] : 0.510925, 0.85961, -0.00254906, -0.00447935 [Scale] : 1, 0.999999, 1
 [Pos] : 0.00485995, -0.540303, -2.28524 [Rotation(quat wxyz)] : 0.51097, 0.85959, -0.00196436, -0.00327161 [Scale] : 1, 0.999999, 1
 [Pos] : 0.00685811, -0.506381, -2.27154 [Rotation(quat wxyz)] : 0.51069, 0.859761, -0.00138481, -0.00213262 [Scale] : 1, 0.999999, 1
 [Pos] : 0.00789415, -0.462083, -2.25341 [Rotation(quat wxyz)] : 0.510094, 0.860118, -0.000817761, -0.00108681 [Scale] : 1, 0.999999, 1
 [Pos] : 0.00859834, -0.418677, -2.23717 [Rotation(quat wxyz)] : 0.509625, 0.860396, -0.000376377, -0.000282484 [Scale] : 1, 0.999999, 1
 [Pos] : 0.00895076, -0.383419, -2.22704 [Rotation(quat wxyz)] : 0.509619, 0.8604, -6.54427e-05, 0.000262501 [Scale] : 1, 0.999999, 1
 [Pos] : 0.00895082, -0.356077, -2.22292 [Rotation(quat wxyz)] : 0.510039, 0.860151, 0.000134971, 0.000583747 [Scale] : 1, 0.999999, 1
 [Pos] : 0.00862326, -0.325554, -2.21917 [Rotation(quat wxyz)] : 0.510383, 0.859947, 0.000243964, 0.000719874 [Scale] : 1, 0.999999, 1
 [Pos] : 0.00799907, -0.289414, -2.21442 [Rotation(quat wxyz)] : 0.510519, 0.859866, 0.000279946, 0.000708815 [Scale] : 1, 0.999999, 1
 [Pos] : 0.00712956, -0.249968, -2.20974 [Rotation(quat wxyz)] : 0.510522, 0.859864, 0.000261063, 0.000588401 [Scale] : 1, 0.999999, 1
 [Pos] : 0.00616174, -0.186005, -2.19533 [Rotation(quat wxyz)] : 0.509547, 0.860443, 0.000204803, 0.000402484 [Scale] : 1, 0.999999, 1
 [Pos] : 0.00521948, -0.0836916, -2.16436 [Rotation(quat wxyz)] : 0.507049, 0.861917, 0.000130721, 0.000193886 [Scale] : 1, 0.999999, 1
 [Pos] : 0.00441574, 0.0568523, -2.11581 [Rotation(quat wxyz)] : 0.503025, 0.864272, 5.88346e-05, 3.85462e-06 [Scale] : 1, 0.999999, 1
 [Pos] : 0.00390684, 0.225042, -2.0535 [Rotation(quat wxyz)] : 0.497848, 0.867264, 6.49446e-06, -0.000126413 [Scale] : 1, 0.999999, 1
 [Pos] : 0.00388438, 0.410205, -1.9815 [Rotation(quat wxyz)] : 0.491899, 0.870652, -1.13077e-05, -0.000154241 [Scale] : 1, 0.999999, 1
 [Pos] : 0.0044867, 0.597498, -1.90699 [Rotation(quat wxyz)] : 0.48573, 0.874109, 8.87483e-06, -5.90446e-05 [Scale] : 1, 0.999999, 1
 [Pos] : 0.00504121, 0.755111, -1.851 [Rotation(quat wxyz)] : 0.480613, 0.876933, 3.0046e-05, 4.10506e-05 [Scale] : 1, 0.999999, 1
 [Pos] : 0.00549002, 0.891951, -1.84105 [Rotation(quat wxyz)] : 0.47679, 0.879017, 4.44658e-05, 0.000126053 [Scale] : 1, 0.999999, 1
 [Pos] : 0.00609466, 0.994013, -1.85631 [Rotation(quat wxyz)] : 0.474343, 0.88034, 4.49027e-05, 0.000205317 [Scale] : 1, 0.999999, 1
 [Pos] : 0.00702361, 1.05663, -1.89411 [Rotation(quat wxyz)] : 0.473398, 0.880849, 2.53176e-05, 0.000282092 [Scale] : 1, 0.999999, 1
 [Pos] : 0.00889883, 1.08361, -1.95184 [Rotation(quat wxyz)] : 0.473819, 0.880622, -3.80283e-05, 0.000371348 [Scale] : 1, 0.999999, 1
 [Pos] : 0.0120407, 1.07529, -2.02883 [Rotation(quat wxyz)] : 0.475639, 0.87964, -0.000160445, 0.000475798 [Scale] : 1, 0.999999, 1
 [Pos] : 0.0162505, 1.02987, -2.12442 [Rotation(quat wxyz)] : 0.478917, 0.87786, -0.000333682, 0.000589814 [Scale] : 1, 0.999999, 1
 [Pos] : 0.0212431, 0.946062, -2.23696 [Rotation(quat wxyz)] : 0.483659, 0.875256, -0.000546105, 0.000706506 [Scale] : 1, 0.999999, 1
 [Pos] : 0.0268543, 0.833397, -2.35887 [Rotation(quat wxyz)] : 0.489437, 0.872038, -0.000789778, 0.000823214 [Scale] : 1, 0.999999, 1
 [Pos] : 0.0330667, 0.721973, -2.47305 [Rotation(quat wxyz)] : 0.495037, 0.86887, -0.00105876, 0.000945583 [Scale] : 1, 0.999999, 1
 [Pos] : 0.0395634, 0.620963, -2.57427 [Rotation(quat wxyz)] : 0.500111, 0.86596, -0.00133728, 0.00107157 [Scale] : 1, 0.999999, 1
 [Pos] : 0.0460022, 0.538635, -2.65824 [Rotation(quat wxyz)] : 0.504355, 0.863494, -0.00160841, 0.0011989 [Scale] : 1, 0.999999, 1
 [Pos] : 0.0520667, 0.483394, -2.72088 [Rotation(quat wxyz)] : 0.507468, 0.861667, -0.00185568, 0.00132629 [Scale] : 1, 0.999999, 1
 [Pos] : 0.0575073, 0.459793, -2.76035 [Rotation(quat wxyz)] : 0.509296, 0.860588, -0.00202873, 0.00151547 [Scale] : 1, 0.999999, 1
 [Pos] : 0.0620898, 0.462924, -2.78017 [Rotation(quat wxyz)] : 0.510031, 0.860152, -0.00204453, 0.00188519 [Scale] : 1, 0.999999, 1
 [Pos] : 0.0651737, 0.490075, -2.78233 [Rotation(quat wxyz)] : 0.509776, 0.860302, -0.00190563, 0.00237779 [Scale] : 1, 0.999999, 1
 [Pos] : 0.0660148, 0.536715, -2.76946 [Rotation(quat wxyz)] : 0.508693, 0.860941, -0.00161505, 0.00292847 [Scale] : 1, 0.999999, 1
 [Pos] : 0.0638772, 0.598291, -2.74416 [Rotation(quat wxyz)] : 0.506945, 0.86197, -0.00117655, 0.00347178 [Scale] : 1, 0.999999, 1
 [Pos] : 0.0582728, 0.671454, -2.70838 [Rotation(quat wxyz)] : 0.504641, 0.86332, -0.000601015, 0.00394857 [Scale] : 1, 0.999999, 1
 [Pos] : 0.0490888, 0.75522, -2.6627 [Rotation(quat wxyz)] : 0.501789, 0.864979, 8.96199e-05, 0.00431005 [Scale] : 1, 0.999999, 1
 [Pos] : 0.0361208, 0.84621, -2.60898 [Rotation(quat wxyz)] : 0.498495, 0.86688, 0.000876658, 0.00450084 [Scale] : 1, 0.999999, 1
 [Pos] : 0.0199114, 0.937849, -2.55148 [Rotation(quat wxyz)] : 0.495038, 0.868858, 0.0017126, 0.00447907 [Scale] : 1, 0.999999, 1
 [Pos] : 0.00111444, 1.02472, -2.49392 [Rotation(quat wxyz)] : 0.491644, 0.870783, 0.00254923, 0.00420614 [Scale] : 1, 0.999999, 1
 [Pos] : -0.0196264, 1.1026, -2.43933 [Rotation(quat wxyz)] : 0.488479, 0.872562, 0.00334262, 0.00364515 [Scale] : 1, 0.999999, 1
 [Pos] : -0.0415641, 1.16732, -2.39091 [Rotation(quat wxyz)] : 0.485715, 0.874103, 0.00404707, 0.00276327 [Scale] : 1, 0.999999, 1
 [Pos] : -0.0639198, 1.21476, -2.35192 [Rotation(quat wxyz)] : 0.483522, 0.875319, 0.00461662, 0.00153089 [Scale] : 1, 0.999999, 1
 [Pos] : -0.0859581, 1.24081, -2.3257 [Rotation(quat wxyz)] : 0.482071, 0.876118, 0.00500643, -7.96991e-05 [Scale] : 1, 0.999999, 1
 [Pos] : -0.107074, 1.24135, -2.31555 [Rotation(quat wxyz)] : 0.481534, 0.876409, 0.00517437, -0.00209582 [Scale] : 1, 0.999999, 1
 [Pos] : -0.130263, 1.22086, -2.31899 [Rotation(quat wxyz)] : 0.481739, 0.876288, 0.00532782, -0.00435894 [Scale] : 1, 0.999999, 1
 [Pos] : -0.162147, 1.20003, -2.32287 [Rotation(quat wxyz)] : 0.481872, 0.876197, 0.00593476, -0.00651803 [Scale] : 1, 0.999999, 1
 [Pos] : -0.200028, 1.17326, -2.30915 [Rotation(quat wxyz)] : 0.481788, 0.876218, 0.00679689, -0.00872828 [Scale] : 1, 0.999999, 1
 [Pos] : -0.240728, 1.14434, -2.28079 [Rotation(quat wxyz)] : 0.481433, 0.876378, 0.00768742, -0.0111621 [Scale] : 1, 0.999999, 1
 [Pos] : -0.28138, 1.11766, -2.25169 [Rotation(quat wxyz)] : 0.480933, 0.876606, 0.00839554, -0.0139916 [Scale] : 1, 0.999999, 1
 [Pos] : -0.318852, 1.09497, -2.22087 [Rotation(quat wxyz)] : 0.48022, 0.876933, 0.00869453, -0.0174058 [Scale] : 1, 0.999999, 1
 [Pos] : -0.349251, 1.07745, -2.18791 [Rotation(quat wxyz)] : 0.479257, 0.87737, 0.00833347, -0.0215684 [Scale] : 1, 0.999999, 1
 [Pos] : -0.368568, 1.06565, -2.15285 [Rotation(quat wxyz)] : 0.478034, 0.877909, 0.00705876, -0.0266398 [Scale] : 1, 0.999999, 1
 [Pos] : -0.373142, 1.05497, -2.11868 [Rotation(quat wxyz)] : 0.47673, 0.878426, 0.00463344, -0.0327741 [Scale] : 1, 0.999999, 1
 [Pos] : -0.359403, 1.04203, -2.0878 [Rotation(quat wxyz)] : 0.475468, 0.878817, 0.000814529, -0.0401395 [Scale] : 1, 0.999999, 1
 [Pos] : -0.324099, 1.02476, -2.06182 [Rotation(quat wxyz)] : 0.474301, 0.87899, -0.00463753, -0.0489186 [Scale] : 1, 0.999999, 1
 [Pos] : -0.260869, 0.994228, -2.04695 [Rotation(quat wxyz)] : 0.473522, 0.878676, -0.0122887, -0.059616 [Scale] : 1, 0.999999, 1
 [Pos] : -0.154462, 0.914021, -2.06787 [Rotation(quat wxyz)] : 0.474393, 0.876879, -0.0238506, -0.0739349 [Scale] : 1, 0.999999, 1
 [Pos] : -0.0221844, 0.786018, -2.12119 [Rotation(quat wxyz)] : 0.476622, 0.873492, -0.0385035, -0.0914369 [Scale] : 1, 0.999999, 1
 [Pos] : 0.114923, 0.61862, -2.19883 [Rotation(quat wxyz)] : 0.479734, 0.868584, -0.0550545, -0.111291 [Scale] : 1, 0.999999, 1
 [Pos] : 0.24009, 0.424535, -2.2908 [Rotation(quat wxyz)] : 0.483201, 0.862377, -0.0723958, -0.132597 [Scale] : 1, 0.999999, 1
 [Pos] : 0.342427, 0.219316, -2.38656 [Rotation(quat wxyz)] : 0.486529, 0.855243, -0.0895286, -0.154385 [Scale] : 1, 0.999999, 1
 [Pos] : 0.417901, 0.0203872, -2.47574 [Rotation(quat wxyz)] : 0.489274, 0.847715, -0.105583, -0.17562 [Scale] : 1, 0.999999, 1
 [Pos] : 0.469188, -0.154125, -2.54848 [Rotation(quat wxyz)] : 0.491053, 0.840475, -0.119822, -0.195222 [Scale] : 1, 0.999999, 1
 [Pos] : 0.504359, -0.286303, -2.59577 [Rotation(quat wxyz)] : 0.491536, 0.834319, -0.13162, -0.212085 [Scale] : 1, 0.999999, 1
 [Pos] : 0.538289, -0.379755, -2.62057 [Rotation(quat wxyz)] : 0.490857, 0.829301, -0.141614, -0.226419 [Scale] : 1, 0.999999, 1
 [Pos] : 0.583594, -0.475982, -2.64588 [Rotation(quat wxyz)] : 0.489914, 0.823921, -0.152245, -0.240749 [Scale] : 1, 0.999999, 1
 [Pos] : 0.637043, -0.576074, -2.67203 [Rotation(quat wxyz)] : 0.488776, 0.818213, -0.163278, -0.254883 [Scale] : 1, 0.999999, 1
 [Pos] : 0.69569, -0.679168, -2.69834 [Rotation(quat wxyz)] : 0.487504, 0.812312, -0.174382, -0.268477 [Scale] : 1, 0.999999, 1
 [Pos] : 0.757226, -0.783845, -2.72387 [Rotation(quat wxyz)] : 0.486161, 0.806389, -0.185241, -0.281194 [Scale] : 1, 0.999999, 1
 [Pos] : 0.819602, -0.887086, -2.74701 [Rotation(quat wxyz)] : 0.484783, 0.800671, -0.195525, -0.292715 [Scale] : 1, 0.999999, 1
 [Pos] : 0.880602, -0.983492, -2.76533 [Rotation(quat wxyz)] : 0.483357, 0.795446, -0.204863, -0.302759 [Scale] : 1, 0.999999, 1
 [Pos] : 0.938776, -1.06927, -2.77708 [Rotation(quat wxyz)] : 0.481938, 0.790985, -0.212931, -0.311028 [Scale] : 1, 0.999999, 1
 [Pos] : 0.992604, -1.14038, -2.78049 [Rotation(quat wxyz)] : 0.480589, 0.787565, -0.219397, -0.317239 [Scale] : 1, 0.999999, 1
 [Pos] : 1.04007, -1.19226, -2.77358 [Rotation(quat wxyz)] : 0.479364, 0.785464, -0.223914, -0.321121 [Scale] : 1, 0.999999, 1
 [Pos] : 1.07795, -1.21766, -2.7533 [Rotation(quat wxyz)] : 0.478244, 0.784993, -0.226061, -0.322437 [Scale] : 1, 0.999999, 1
 [Pos] : 1.10251, -1.21345, -2.71843 [Rotation(quat wxyz)] : 0.477243, 0.786249, -0.225624, -0.321164 [Scale] : 1, 0.999999, 1
 [Pos] : 1.11545, -1.19283, -2.67537 [Rotation(quat wxyz)] : 0.476373, 0.788415, -0.223658, -0.318508 [Scale] : 1, 0.999999, 1
 [Pos] : 1.11768, -1.16032, -2.62622 [Rotation(quat wxyz)] : 0.475651, 0.791252, -0.220472, -0.314751 [Scale] : 1, 0.999999, 1
 [Pos] : 1.10906, -1.10618, -2.59123 [Rotation(quat wxyz)] : 0.475077, 0.794659, -0.216162, -0.309988 [Scale] : 1, 0.999999, 1
 [Pos] : 1.08928, -1.03856, -2.56033 [Rotation(quat wxyz)] : 0.474643, 0.798538, -0.210812, -0.304318 [Scale] : 1, 0.999999, 1
 [Pos] : 1.05833, -0.96493, -2.52586 [Rotation(quat wxyz)] : 0.47436, 0.802777, -0.204528, -0.297826 [Scale] : 1, 0.999999, 1
 [Pos] : 1.01643, -0.887602, -2.48888 [Rotation(quat wxyz)] : 0.474235, 0.807267, -0.197416, -0.2906 [Scale] : 1, 0.999999, 1
