< SKM HEADER >
skm version: 100
animation name : grabWalkRight
start frame : 0
last frame : 250
frame count : 250
born obj count : 69


-----------------------------------------------


keyframe 
born index : 0
 [Pos] : 0, 0, 0 [Rotation(quat wxyz)] : 1, 0, 0, 0 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1
 [Pos] : 2.93591, 0.0138255, 0.00054574 [Rotation(quat wxyz)] : 0.493801, 0.869381, -0.0173152, 0.00616434 [Scale] : 1, 1, 1

keyframe 
born index : 8
 [Pos] : -4.45695e-07, 0.967037, -1.46464 [Rotation(quat wxyz)] : 0.416606, 0.909087, 5.45611e-09, 3.33421e-10 [Scale] : 1, 1, 1
 [Pos] : -4.45695e-07, 0.967037, -1.46464 [Rotation(quat wxyz)] : 0.416606, 0.909087, 5.45611e-09, 3.33421e-10 [Scale] : 1, 1, 1
 [Pos] : -4.45695e-07, 0.967037, -1.46464 [Rotation(quat wxyz)] : 0.416606, 0.909087, 5.45611e-09, 3.33421e-10 [Scale] : 1, 1, 1
