< SKM HEADER >
skm version: 100
animation name : gooseSwimmingFlap
start frame : 0
last frame : 250
frame count : 250
born obj count : 69


-----------------------------------------------


keyframe 
born index : 0
 [Pos] : 0, 0, 0 [Rotation(quat wxyz)] : 1, 0, 0, 0 [Scale] : 1, 1, 1
 [Pos] : -0.0861019, 2.75338, 1.59111 [Rotation(quat wxyz)] : 0.0654764, 0.996272, 0.0351885, -0.043787 [Scale] : 1, 1, 1
 [Pos] : -0.0861019, 2.75338, 1.59111 [Rotation(quat wxyz)] : 0.0654764, 0.996272, 0.0351885, -0.043787 [Scale] : 1, 1, 1
 [Pos] : -0.0861019, 2.75338, 1.59111 [Rotation(quat wxyz)] : 0.0654764, 0.996272, 0.0351885, -0.043787 [Scale] : 1, 1, 1
 [Pos] : -0.0861019, 2.75338, 1.59111 [Rotation(quat wxyz)] : 0.0654764, 0.996272, 0.0351885, -0.043787 [Scale] : 1, 1, 1
 [Pos] : -0.0861019, 2.75338, 1.59111 [Rotation(quat wxyz)] : 0.0654764, 0.996272, 0.0351885, -0.043787 [Scale] : 1, 1, 1
 [Pos] : -0.0861019, 2.75338, 1.59111 [Rotation(quat wxyz)] : 0.0654764, 0.996272, 0.0351885, -0.043787 [Scale] : 1, 1, 1
 [Pos] : -0.0861019, 2.75338, 1.59111 [Rotation(quat wxyz)] : 0.0654764, 0.996272, 0.0351885, -0.043787 [Scale] : 1, 1, 1
 [Pos] : -0.0861019, 2.75338, 1.59111 [Rotation(quat wxyz)] : 0.0654764, 0.996272, 0.0351885, -0.043787 [Scale] : 1, 1, 1
 [Pos] : -0.0861019, 2.75338, 1.59111 [Rotation(quat wxyz)] : 0.0654764, 0.996272, 0.0351885, -0.043787 [Scale] : 1, 1, 1
 [Pos] : -0.0861019, 2.75338, 1.59111 [Rotation(quat wxyz)] : 0.0654764, 0.996272, 0.0351885, -0.043787 [Scale] : 1, 1, 1
 [Pos] : -0.0861019, 2.75338, 1.59111 [Rotation(quat wxyz)] : 0.0654764, 0.996272, 0.0351885, -0.043787 [Scale] : 1, 1, 1
 [Pos] : -0.0861019, 2.75338, 1.59111 [Rotation(quat wxyz)] : 0.0654764, 0.996272, 0.0351885, -0.043787 [Scale] : 1, 1, 1
 [Pos] : -0.0861019, 2.75338, 1.59111 [Rotation(quat wxyz)] : 0.0654764, 0.996272, 0.0351885, -0.043787 [Scale] : 1, 1, 1
 [Pos] : -0.0861019, 2.75338, 1.59111 [Rotation(quat wxyz)] : 0.0654764, 0.996272, 0.0351885, -0.043787 [Scale] : 1, 1, 1
 [Pos] : -0.0861019, 2.75338, 1.59111 [Rotation(quat wxyz)] : 0.0654764, 0.996272, 0.0351885, -0.043787 [Scale] : 1, 1, 1
 [Pos] : -0.0861019, 2.75338, 1.59111 [Rotation(quat wxyz)] : 0.0654764, 0.996272, 0.0351885, -0.043787 [Scale] : 1, 1, 1
 [Pos] : -0.0861019, 2.75338, 1.59111 [Rotation(quat wxyz)] : 0.0654764, 0.996272, 0.0351885, -0.043787 [Scale] : 1, 1, 1
 [Pos] : -0.0861019, 2.75338, 1.59111 [Rotation(quat wxyz)] : 0.0654764, 0.996272, 0.0351885, -0.043787 [Scale] : 1, 1, 1
 [Pos] : -0.0861019, 2.75338, 1.59111 [Rotation(quat wxyz)] : 0.0654764, 0.996272, 0.0351885, -0.043787 [Scale] : 1, 1, 1
 [Pos] : -0.0861019, 2.75338, 1.59111 [Rotation(quat wxyz)] : 0.0654764, 0.996272, 0.0351885, -0.043787 [Scale] : 1, 1, 1
 [Pos] : -0.0861019, 2.75338, 1.59111 [Rotation(quat wxyz)] : 0.0654764, 0.996272, 0.0351885, -0.043787 [Scale] : 1, 1, 1
 [Pos] : -0.0861019, 2.75338, 1.59111 [Rotation(quat wxyz)] : 0.0654764, 0.996272, 0.0351885, -0.043787 [Scale] : 1, 1, 1
 [Pos] : -0.0861019, 2.75338, 1.59111 [Rotation(quat wxyz)] : 0.0654764, 0.996272, 0.0351885, -0.043787 [Scale] : 1, 1, 1
 [Pos] : -0.0861019, 2.75338, 1.59111 [Rotation(quat wxyz)] : 0.0654764, 0.996272, 0.0351885, -0.043787 [Scale] : 1, 1, 1
 [Pos] : -0.0861019, 2.75338, 1.59111 [Rotation(quat wxyz)] : 0.0654764, 0.996272, 0.0351885, -0.043787 [Scale] : 1, 1, 1
 [Pos] : -0.0861019, 2.75338, 1.59111 [Rotation(quat wxyz)] : 0.0654764, 0.996272, 0.0351885, -0.043787 [Scale] : 1, 1, 1
 [Pos] : -0.0861019, 2.75338, 1.59111 [Rotation(quat wxyz)] : 0.0654764, 0.996272, 0.0351885, -0.043787 [Scale] : 1, 1, 1
 [Pos] : -0.0861019, 2.75338, 1.59111 [Rotation(quat wxyz)] : 0.0654764, 0.996272, 0.0351885, -0.043787 [Scale] : 1, 1, 1
 [Pos] : -0.0861019, 2.75338, 1.59111 [Rotation(quat wxyz)] : 0.0654764, 0.996272, 0.0351885, -0.043787 [Scale] : 1, 1, 1
 [Pos] : -0.0861019, 2.75338, 1.59111 [Rotation(quat wxyz)] : 0.0654764, 0.996272, 0.0351885, -0.043787 [Scale] : 1, 1, 1
 [Pos] : -0.0861019, 2.75338, 1.59111 [Rotation(quat wxyz)] : 0.0654764, 0.996272, 0.0351885, -0.043787 [Scale] : 1, 1, 1
 [Pos] : -0.0861019, 2.75338, 1.59111 [Rotation(quat wxyz)] : 0.0654764, 0.996272, 0.0351885, -0.043787 [Scale] : 1, 1, 1
 [Pos] : -0.0861019, 2.75338, 1.59111 [Rotation(quat wxyz)] : 0.0654764, 0.996272, 0.0351885, -0.043787 [Scale] : 1, 1, 1
 [Pos] : -0.0861019, 2.75338, 1.59111 [Rotation(quat wxyz)] : 0.0654764, 0.996272, 0.0351885, -0.043787 [Scale] : 1, 1, 1
 [Pos] : -0.0861019, 2.75338, 1.59111 [Rotation(quat wxyz)] : 0.0654764, 0.996272, 0.0351885, -0.043787 [Scale] : 1, 1, 1
 [Pos] : -0.0861019, 2.75338, 1.59111 [Rotation(quat wxyz)] : 0.0654764, 0.996272, 0.0351885, -0.043787 [Scale] : 1, 1, 1
 [Pos] : -0.0861019, 2.75338, 1.59111 [Rotation(quat wxyz)] : 0.0654764, 0.996272, 0.0351885, -0.043787 [Scale] : 1, 1, 1
 [Pos] : -0.0861019, 2.75338, 1.59111 [Rotation(quat wxyz)] : 0.0654764, 0.996272, 0.0351885, -0.043787 [Scale] : 1, 1, 1
 [Pos] : -0.0861019, 2.75338, 1.59111 [Rotation(quat wxyz)] : 0.0654764, 0.996272, 0.0351885, -0.043787 [Scale] : 1, 1, 1
 [Pos] : -0.0861019, 2.75338, 1.59111 [Rotation(quat wxyz)] : 0.0654764, 0.996272, 0.0351885, -0.043787 [Scale] : 1, 1, 1
 [Pos] : -0.0861019, 2.75338, 1.59111 [Rotation(quat wxyz)] : 0.0654764, 0.996272, 0.0351885, -0.043787 [Scale] : 1, 1, 1
 [Pos] : -0.0861019, 2.75338, 1.59111 [Rotation(quat wxyz)] : 0.0654764, 0.996272, 0.0351885, -0.043787 [Scale] : 1, 1, 1
 [Pos] : -0.0861019, 2.75338, 1.59111 [Rotation(quat wxyz)] : 0.0654764, 0.996272, 0.0351885, -0.043787 [Scale] : 1, 1, 1
 [Pos] : -0.0861019, 2.75338, 1.59111 [Rotation(quat wxyz)] : 0.0654764, 0.996272, 0.0351885, -0.043787 [Scale] : 1, 1, 1
 [Pos] : -0.0861019, 2.75338, 1.59111 [Rotation(quat wxyz)] : 0.0654764, 0.996272, 0.0351885, -0.043787 [Scale] : 1, 1, 1
 [Pos] : -0.0861019, 2.75338, 1.59111 [Rotation(quat wxyz)] : 0.0654764, 0.996272, 0.0351885, -0.043787 [Scale] : 1, 1, 1
 [Pos] : -0.0861019, 2.75338, 1.59111 [Rotation(quat wxyz)] : 0.0654764, 0.996272, 0.0351885, -0.043787 [Scale] : 1, 1, 1
 [Pos] : -0.0861019, 2.75338, 1.59111 [Rotation(quat wxyz)] : 0.0654764, 0.996272, 0.0351885, -0.043787 [Scale] : 1, 1, 1
 [Pos] : -0.0861019, 2.75338, 1.59111 [Rotation(quat wxyz)] : 0.0654764, 0.996272, 0.0351885, -0.043787 [Scale] : 1, 1, 1
 [Pos] : -0.0861019, 2.75338, 1.59111 [Rotation(quat wxyz)] : 0.0654764, 0.996272, 0.0351885, -0.043787 [Scale] : 1, 1, 1
 [Pos] : -0.0861019, 2.75338, 1.59111 [Rotation(quat wxyz)] : 0.0654764, 0.996272, 0.0351885, -0.043787 [Scale] : 1, 1, 1
 [Pos] : -0.0861019, 2.75338, 1.59111 [Rotation(quat wxyz)] : 0.0654764, 0.996272, 0.0351885, -0.043787 [Scale] : 1, 1, 1
 [Pos] : -0.0861019, 2.75338, 1.59111 [Rotation(quat wxyz)] : 0.0654764, 0.996272, 0.0351885, -0.043787 [Scale] : 1, 1, 1
 [Pos] : -0.0861019, 2.75338, 1.59111 [Rotation(quat wxyz)] : 0.0654764, 0.996272, 0.0351885, -0.043787 [Scale] : 1, 1, 1
 [Pos] : -0.0861019, 2.75338, 1.59111 [Rotation(quat wxyz)] : 0.0654764, 0.996272, 0.0351885, -0.043787 [Scale] : 1, 1, 1
 [Pos] : -0.0861019, 2.75338, 1.59111 [Rotation(quat wxyz)] : 0.0654764, 0.996272, 0.0351885, -0.043787 [Scale] : 1, 1, 1
 [Pos] : -0.0861019, 2.75338, 1.59111 [Rotation(quat wxyz)] : 0.0654764, 0.996272, 0.0351885, -0.043787 [Scale] : 1, 1, 1
 [Pos] : -0.0861019, 2.75338, 1.59111 [Rotation(quat wxyz)] : 0.0654764, 0.996272, 0.0351885, -0.043787 [Scale] : 1, 1, 1

keyframe 
born index : 7
 [Pos] : 0.0860225, -1.24636, -0.937464 [Rotation(quat wxyz)] : 0.454483, 0.888988, -0.0148493, 0.0540728 [Scale] : 1, 1, 1
 [Pos] : 0.0616341, -0.837562, -0.701959 [Rotation(quat wxyz)] : 0.454245, 0.889107, -0.0149329, 0.0541068 [Scale] : 1, 1, 1
 [Pos] : 0.0244895, -0.434156, -0.462634 [Rotation(quat wxyz)] : 0.454515, 0.888967, -0.0149888, 0.0541208 [Scale] : 1, 1, 1
 [Pos] : -0.0662911, -0.043789, -0.226021 [Rotation(quat wxyz)] : 0.461184, 0.885555, -0.0152059, 0.0535697 [Scale] : 1, 1, 1
 [Pos] : -0.161534, 0.346776, 0.00976241 [Rotation(quat wxyz)] : 0.466857, 0.882605, -0.0154217, 0.0530562 [Scale] : 1, 1, 1
 [Pos] : -0.247484, 0.74529, 0.24155 [Rotation(quat wxyz)] : 0.457241, 0.887568, -0.0149672, 0.0541313 [Scale] : 1, 1, 1
 [Pos] : -0.298155, 1.15725, 0.511928 [Rotation(quat wxyz)] : 0.419615, 0.905883, -0.0155919, 0.055287 [Scale] : 1, 1, 1
 [Pos] : -0.320406, 1.61032, 0.815043 [Rotation(quat wxyz)] : 0.358319, 0.931864, -0.0199203, 0.0532981 [Scale] : 1, 1, 1
 [Pos] : -0.30103, 2.12087, 1.16419 [Rotation(quat wxyz)] : 0.273657, 0.960165, -0.0254352, 0.0504698 [Scale] : 1, 1, 1
 [Pos] : -0.19114, 2.59996, 1.48705 [Rotation(quat wxyz)] : 0.155572, 0.986232, -0.0312788, 0.0465378 [Scale] : 1, 1, 1
 [Pos] : 0.08609, 2.76073, 1.59227 [Rotation(quat wxyz)] : 0.061624, 0.996518, -0.0353468, 0.0436468 [Scale] : 1, 1, 1
 [Pos] : 0.672948, 2.06625, 1.47017 [Rotation(quat wxyz)] : 0.133961, 0.988501, -0.0377346, 0.0591208 [Scale] : 1, 1, 1
 [Pos] : 1.37362, 0.588704, 1.03393 [Rotation(quat wxyz)] : 0.267541, 0.959866, -0.0334731, 0.077186 [Scale] : 1, 1, 1
 [Pos] : 1.45563, -0.662639, 0.721521 [Rotation(quat wxyz)] : 0.380773, 0.92269, 0.00480595, 0.0602713 [Scale] : 1, 1, 1
 [Pos] : 0.752165, -2.07953, 0.668654 [Rotation(quat wxyz)] : 0.506534, 0.851771, 0.131792, -0.0232417 [Scale] : 1, 1, 1
 [Pos] : 0.332286, -2.57468, 0.567697 [Rotation(quat wxyz)] : 0.554273, 0.804688, 0.199149, -0.0748298 [Scale] : 1, 1, 1
 [Pos] : 0.178465, -2.25391, -0.132119 [Rotation(quat wxyz)] : 0.530254, 0.838277, 0.12252, -0.0333343 [Scale] : 1, 1, 1
 [Pos] : 0.13086, -1.77439, -1.01114 [Rotation(quat wxyz)] : 0.478743, 0.877172, 0.00109472, 0.0370593 [Scale] : 1, 1, 1
 [Pos] : 0.130967, -1.59553, -1.1247 [Rotation(quat wxyz)] : 0.461734, 0.885401, -0.0195761, 0.049839 [Scale] : 1, 1, 1
 [Pos] : 0.10876, -1.40906, -1.04498 [Rotation(quat wxyz)] : 0.456284, 0.888033, -0.0209959, 0.0525594 [Scale] : 1, 1, 1
 [Pos] : 0.0821513, -1.23935, -0.934038 [Rotation(quat wxyz)] : 0.454539, 0.889045, -0.016153, 0.0522786 [Scale] : 1, 1, 1
 [Pos] : 0.0821513, -1.23935, -0.934038 [Rotation(quat wxyz)] : 0.454539, 0.889045, -0.016153, 0.0522786 [Scale] : 1, 1, 1
 [Pos] : 0.0821513, -1.23935, -0.934038 [Rotation(quat wxyz)] : 0.454539, 0.889045, -0.016153, 0.0522786 [Scale] : 1, 1, 1
 [Pos] : 0.0821513, -1.23935, -0.934038 [Rotation(quat wxyz)] : 0.454539, 0.889045, -0.016153, 0.0522786 [Scale] : 1, 1, 1
 [Pos] : 0.0821513, -1.23935, -0.934038 [Rotation(quat wxyz)] : 0.454539, 0.889045, -0.016153, 0.0522786 [Scale] : 1, 1, 1
 [Pos] : 0.0821513, -1.23935, -0.934038 [Rotation(quat wxyz)] : 0.454539, 0.889045, -0.016153, 0.0522786 [Scale] : 1, 1, 1
 [Pos] : 0.0821513, -1.23935, -0.934038 [Rotation(quat wxyz)] : 0.454539, 0.889045, -0.016153, 0.0522786 [Scale] : 1, 1, 1
 [Pos] : 0.0821513, -1.23935, -0.934038 [Rotation(quat wxyz)] : 0.454539, 0.889045, -0.016153, 0.0522786 [Scale] : 1, 1, 1
 [Pos] : 0.0821513, -1.23935, -0.934038 [Rotation(quat wxyz)] : 0.454539, 0.889045, -0.016153, 0.0522786 [Scale] : 1, 1, 1
 [Pos] : 0.0821513, -1.23935, -0.934038 [Rotation(quat wxyz)] : 0.454539, 0.889045, -0.016153, 0.0522786 [Scale] : 1, 1, 1
 [Pos] : 0.0821513, -1.23935, -0.934038 [Rotation(quat wxyz)] : 0.454539, 0.889045, -0.016153, 0.0522786 [Scale] : 1, 1, 1
 [Pos] : 0.0821513, -1.23935, -0.934038 [Rotation(quat wxyz)] : 0.454539, 0.889045, -0.016153, 0.0522786 [Scale] : 1, 1, 1
 [Pos] : 0.0821513, -1.23935, -0.934038 [Rotation(quat wxyz)] : 0.454539, 0.889045, -0.016153, 0.0522786 [Scale] : 1, 1, 1
 [Pos] : 0.0821513, -1.23935, -0.934038 [Rotation(quat wxyz)] : 0.454539, 0.889045, -0.016153, 0.0522786 [Scale] : 1, 1, 1
 [Pos] : 0.0821513, -1.23935, -0.934038 [Rotation(quat wxyz)] : 0.454539, 0.889045, -0.016153, 0.0522786 [Scale] : 1, 1, 1
 [Pos] : 0.0821513, -1.23935, -0.934038 [Rotation(quat wxyz)] : 0.454539, 0.889045, -0.016153, 0.0522786 [Scale] : 1, 1, 1
 [Pos] : 0.0821513, -1.23935, -0.934038 [Rotation(quat wxyz)] : 0.454539, 0.889045, -0.016153, 0.0522786 [Scale] : 1, 1, 1
 [Pos] : 0.0821513, -1.23935, -0.934038 [Rotation(quat wxyz)] : 0.454539, 0.889045, -0.016153, 0.0522786 [Scale] : 1, 1, 1
 [Pos] : 0.0821513, -1.23935, -0.934038 [Rotation(quat wxyz)] : 0.454539, 0.889045, -0.016153, 0.0522786 [Scale] : 1, 1, 1
 [Pos] : 0.0821513, -1.23935, -0.934038 [Rotation(quat wxyz)] : 0.454539, 0.889045, -0.016153, 0.0522786 [Scale] : 1, 1, 1
 [Pos] : 0.0821513, -1.23935, -0.934038 [Rotation(quat wxyz)] : 0.454539, 0.889045, -0.016153, 0.0522786 [Scale] : 1, 1, 1
 [Pos] : 0.0821513, -1.23935, -0.934038 [Rotation(quat wxyz)] : 0.454539, 0.889045, -0.016153, 0.0522786 [Scale] : 1, 1, 1
 [Pos] : 0.0821513, -1.23935, -0.934038 [Rotation(quat wxyz)] : 0.454539, 0.889045, -0.016153, 0.0522786 [Scale] : 1, 1, 1
 [Pos] : 0.0821513, -1.23935, -0.934038 [Rotation(quat wxyz)] : 0.454539, 0.889045, -0.016153, 0.0522786 [Scale] : 1, 1, 1
 [Pos] : 0.0821513, -1.23935, -0.934038 [Rotation(quat wxyz)] : 0.454539, 0.889045, -0.016153, 0.0522786 [Scale] : 1, 1, 1
 [Pos] : 0.0821513, -1.23935, -0.934038 [Rotation(quat wxyz)] : 0.454539, 0.889045, -0.016153, 0.0522786 [Scale] : 1, 1, 1
 [Pos] : 0.0821513, -1.23935, -0.934038 [Rotation(quat wxyz)] : 0.454539, 0.889045, -0.016153, 0.0522786 [Scale] : 1, 1, 1
 [Pos] : 0.0821513, -1.23935, -0.934038 [Rotation(quat wxyz)] : 0.454539, 0.889045, -0.016153, 0.0522786 [Scale] : 1, 1, 1
 [Pos] : 0.0821513, -1.23935, -0.934038 [Rotation(quat wxyz)] : 0.454539, 0.889045, -0.016153, 0.0522786 [Scale] : 1, 1, 1
 [Pos] : 0.0821513, -1.23935, -0.934038 [Rotation(quat wxyz)] : 0.454539, 0.889045, -0.016153, 0.0522786 [Scale] : 1, 1, 1
 [Pos] : 0.0821513, -1.23935, -0.934038 [Rotation(quat wxyz)] : 0.454539, 0.889045, -0.016153, 0.0522786 [Scale] : 1, 1, 1
 [Pos] : 0.0821513, -1.23935, -0.934038 [Rotation(quat wxyz)] : 0.454539, 0.889045, -0.016153, 0.0522786 [Scale] : 1, 1, 1
 [Pos] : 0.0821513, -1.23935, -0.934038 [Rotation(quat wxyz)] : 0.454539, 0.889045, -0.016153, 0.0522786 [Scale] : 1, 1, 1
 [Pos] : 0.0821513, -1.23935, -0.934038 [Rotation(quat wxyz)] : 0.454539, 0.889045, -0.016153, 0.0522786 [Scale] : 1, 1, 1
 [Pos] : 0.0821513, -1.23935, -0.934038 [Rotation(quat wxyz)] : 0.454539, 0.889045, -0.016153, 0.0522786 [Scale] : 1, 1, 1
 [Pos] : 0.0821513, -1.23935, -0.934038 [Rotation(quat wxyz)] : 0.454539, 0.889045, -0.016153, 0.0522786 [Scale] : 1, 1, 1
 [Pos] : 0.0821513, -1.23935, -0.934038 [Rotation(quat wxyz)] : 0.454539, 0.889045, -0.016153, 0.0522786 [Scale] : 1, 1, 1
 [Pos] : 0.0821513, -1.23935, -0.934038 [Rotation(quat wxyz)] : 0.454539, 0.889045, -0.016153, 0.0522786 [Scale] : 1, 1, 1
 [Pos] : 0.0821513, -1.23935, -0.934038 [Rotation(quat wxyz)] : 0.454539, 0.889045, -0.016153, 0.0522786 [Scale] : 1, 1, 1
 [Pos] : 0.0821513, -1.23935, -0.934038 [Rotation(quat wxyz)] : 0.454539, 0.889045, -0.016153, 0.0522786 [Scale] : 1, 1, 1
 [Pos] : 0.0821513, -1.23935, -0.934038 [Rotation(quat wxyz)] : 0.454539, 0.889045, -0.016153, 0.0522786 [Scale] : 1, 1, 1
 [Pos] : 0.0821513, -1.23935, -0.934038 [Rotation(quat wxyz)] : 0.454539, 0.889045, -0.016153, 0.0522786 [Scale] : 1, 1, 1
 [Pos] : 0.0821513, -1.23935, -0.934038 [Rotation(quat wxyz)] : 0.454539, 0.889045, -0.016153, 0.0522786 [Scale] : 1, 1, 1
 [Pos] : 0.0821513, -1.23935, -0.934038 [Rotation(quat wxyz)] : 0.454539, 0.889045, -0.016153, 0.0522786 [Scale] : 1, 1, 1
 [Pos] : 0.0821513, -1.23935, -0.934038 [Rotation(quat wxyz)] : 0.454539, 0.889045, -0.016153, 0.0522786 [Scale] : 1, 1, 1
 [Pos] : 0.0821513, -1.23935, -0.934038 [Rotation(quat wxyz)] : 0.454539, 0.889045, -0.016153, 0.0522786 [Scale] : 1, 1, 1
 [Pos] : 0.0821513, -1.23935, -0.934038 [Rotation(quat wxyz)] : 0.454539, 0.889045, -0.016153, 0.0522786 [Scale] : 1, 1, 1
 [Pos] : 0.0821513, -1.23935, -0.934038 [Rotation(quat wxyz)] : 0.454539, 0.889045, -0.016153, 0.0522786 [Scale] : 1, 1, 1
 [Pos] : 0.0821513, -1.23935, -0.934038 [Rotation(quat wxyz)] : 0.454539, 0.889045, -0.016153, 0.0522786 [Scale] : 1, 1, 1
 [Pos] : 0.0821513, -1.23935, -0.934038 [Rotation(quat wxyz)] : 0.454539, 0.889045, -0.016153, 0.0522786 [Scale] : 1, 1, 1
 [Pos] : 0.0821513, -1.23935, -0.934038 [Rotation(quat wxyz)] : 0.454539, 0.889045, -0.016153, 0.0522786 [Scale] : 1, 1, 1
 [Pos] : 0.0821513, -1.23935, -0.934038 [Rotation(quat wxyz)] : 0.454539, 0.889045, -0.016153, 0.0522786 [Scale] : 1, 1, 1
 [Pos] : 0.0821513, -1.23935, -0.934038 [Rotation(quat wxyz)] : 0.454539, 0.889045, -0.016153, 0.0522786 [Scale] : 1, 1, 1
 [Pos] : 0.0821513, -1.23935, -0.934038 [Rotation(quat wxyz)] : 0.454539, 0.889045, -0.016153, 0.0522786 [Scale] : 1, 1, 1
 [Pos] : 0.0821513, -1.23935, -0.934038 [Rotation(quat wxyz)] : 0.454539, 0.889045, -0.016153, 0.0522786 [Scale] : 1, 1, 1
 [Pos] : 0.0821513, -1.23935, -0.934038 [Rotation(quat wxyz)] : 0.454539, 0.889045, -0.016153, 0.0522786 [Scale] : 1, 1, 1
 [Pos] : 0.0821513, -1.23935, -0.934038 [Rotation(quat wxyz)] : 0.454539, 0.889045, -0.016153, 0.0522786 [Scale] : 1, 1, 1
 [Pos] : 0.0821513, -1.23935, -0.934038 [Rotation(quat wxyz)] : 0.454539, 0.889045, -0.016153, 0.0522786 [Scale] : 1, 1, 1
 [Pos] : 0.0821513, -1.23935, -0.934038 [Rotation(quat wxyz)] : 0.454539, 0.889045, -0.016153, 0.0522786 [Scale] : 1, 1, 1
 [Pos] : 0.0821513, -1.23935, -0.934038 [Rotation(quat wxyz)] : 0.454539, 0.889045, -0.016153, 0.0522786 [Scale] : 1, 1, 1
 [Pos] : 0.0821513, -1.23935, -0.934038 [Rotation(quat wxyz)] : 0.454539, 0.889045, -0.016153, 0.0522786 [Scale] : 1, 1, 1
 [Pos] : 0.0821513, -1.23935, -0.934038 [Rotation(quat wxyz)] : 0.454539, 0.889045, -0.016153, 0.0522786 [Scale] : 1, 1, 1
 [Pos] : 0.0821513, -1.23935, -0.934038 [Rotation(quat wxyz)] : 0.454539, 0.889045, -0.016153, 0.0522786 [Scale] : 1, 1, 1
 [Pos] : 0.0821513, -1.23935, -0.934038 [Rotation(quat wxyz)] : 0.454539, 0.889045, -0.016153, 0.0522786 [Scale] : 1, 1, 1
 [Pos] : 0.0821513, -1.23935, -0.934038 [Rotation(quat wxyz)] : 0.454539, 0.889045, -0.016153, 0.0522786 [Scale] : 1, 1, 1
 [Pos] : 0.0821513, -1.23935, -0.934038 [Rotation(quat wxyz)] : 0.454539, 0.889045, -0.016153, 0.0522786 [Scale] : 1, 1, 1
 [Pos] : 0.0821513, -1.23935, -0.934038 [Rotation(quat wxyz)] : 0.454539, 0.889045, -0.016153, 0.0522786 [Scale] : 1, 1, 1
 [Pos] : 0.0821513, -1.23935, -0.934038 [Rotation(quat wxyz)] : 0.454539, 0.889045, -0.016153, 0.0522786 [Scale] : 1, 1, 1
 [Pos] : 0.0821513, -1.23935, -0.934038 [Rotation(quat wxyz)] : 0.454539, 0.889045, -0.016153, 0.0522786 [Scale] : 1, 1, 1
 [Pos] : 0.0821513, -1.23935, -0.934038 [Rotation(quat wxyz)] : 0.454539, 0.889045, -0.016153, 0.0522786 [Scale] : 1, 1, 1
 [Pos] : 0.0821513, -1.23935, -0.934038 [Rotation(quat wxyz)] : 0.454539, 0.889045, -0.016153, 0.0522786 [Scale] : 1, 1, 1
 [Pos] : 0.0821513, -1.23935, -0.934038 [Rotation(quat wxyz)] : 0.454539, 0.889045, -0.016153, 0.0522786 [Scale] : 1, 1, 1
 [Pos] : 0.0821513, -1.23935, -0.934038 [Rotation(quat wxyz)] : 0.454539, 0.889045, -0.016153, 0.0522786 [Scale] : 1, 1, 1
 [Pos] : 0.0821513, -1.23935, -0.934038 [Rotation(quat wxyz)] : 0.454539, 0.889045, -0.016153, 0.0522786 [Scale] : 1, 1, 1
 [Pos] : 0.0821513, -1.23935, -0.934038 [Rotation(quat wxyz)] : 0.454539, 0.889045, -0.016153, 0.0522786 [Scale] : 1, 1, 1
 [Pos] : 0.0821513, -1.23935, -0.934038 [Rotation(quat wxyz)] : 0.454539, 0.889045, -0.016153, 0.0522786 [Scale] : 1, 1, 1
 [Pos] : 0.0821513, -1.23935, -0.934038 [Rotation(quat wxyz)] : 0.454539, 0.889045, -0.016153, 0.0522786 [Scale] : 1, 1, 1
 [Pos] : 0.0821513, -1.23935, -0.934038 [Rotation(quat wxyz)] : 0.454539, 0.889045, -0.016153, 0.0522786 [Scale] : 1, 1, 1
 [Pos] : 0.0821513, -1.23935, -0.934038 [Rotation(quat wxyz)] : 0.454539, 0.889045, -0.016153, 0.0522786 [Scale] : 1, 1, 1
 [Pos] : 0.0821513, -1.23935, -0.934038 [Rotation(quat wxyz)] : 0.454539, 0.889045, -0.016153, 0.0522786 [Scale] : 1, 1, 1
 [Pos] : 0.0821513, -1.23935, -0.934038 [Rotation(quat wxyz)] : 0.454539, 0.889045, -0.016153, 0.0522786 [Scale] : 1, 1, 1
 [Pos] : 0.0821513, -1.23935, -0.934038 [Rotation(quat wxyz)] : 0.454539, 0.889045, -0.016153, 0.0522786 [Scale] : 1, 1, 1
 [Pos] : 0.0821513, -1.23935, -0.934038 [Rotation(quat wxyz)] : 0.454539, 0.889045, -0.016153, 0.0522786 [Scale] : 1, 1, 1
 [Pos] : 0.0821513, -1.23935, -0.934038 [Rotation(quat wxyz)] : 0.454539, 0.889045, -0.016153, 0.0522786 [Scale] : 1, 1, 1
 [Pos] : 0.0821513, -1.23935, -0.934038 [Rotation(quat wxyz)] : 0.454539, 0.889045, -0.016153, 0.0522786 [Scale] : 1, 1, 1
 [Pos] : 0.0821513, -1.23935, -0.934038 [Rotation(quat wxyz)] : 0.454539, 0.889045, -0.016153, 0.0522786 [Scale] : 1, 1, 1
 [Pos] : 0.0821513, -1.23935, -0.934038 [Rotation(quat wxyz)] : 0.454539, 0.889045, -0.016153, 0.0522786 [Scale] : 1, 1, 1
 [Pos] : 0.0821513, -1.23935, -0.934038 [Rotation(quat wxyz)] : 0.454539, 0.889045, -0.016153, 0.0522786 [Scale] : 1, 1, 1
 [Pos] : 0.0821513, -1.23935, -0.934038 [Rotation(quat wxyz)] : 0.454539, 0.889045, -0.016153, 0.0522786 [Scale] : 1, 1, 1
 [Pos] : 0.0821513, -1.23935, -0.934038 [Rotation(quat wxyz)] : 0.454539, 0.889045, -0.016153, 0.0522786 [Scale] : 1, 1, 1
 [Pos] : 0.0821513, -1.23935, -0.934038 [Rotation(quat wxyz)] : 0.454539, 0.889045, -0.016153, 0.0522786 [Scale] : 1, 1, 1
 [Pos] : 0.0821513, -1.23935, -0.934038 [Rotation(quat wxyz)] : 0.454539, 0.889045, -0.016153, 0.0522786 [Scale] : 1, 1, 1
