< SKM HEADER >
skm version: 100
animation name : gooseSneakIdleHalfFlap
start frame : 0
last frame : 250
frame count : 250
born obj count : 69


-----------------------------------------------


keyframe 
born index : 0
 [Pos] : 0, 0, 0 [Rotation(quat wxyz)] : 1, 0, 0, 0 [Scale] : 1, 1, 1
 [Pos] : -0.909428, -0.00825122, -0.205521 [Rotation(quat wxyz)] : 0.976473, 0.000922504, -0.215604, -0.00386795 [Scale] : 1, 1, 1
 [Pos] : -0.893154, -0.0084332, -0.197748 [Rotation(quat wxyz)] : 0.977947, 0.000732672, -0.208836, -0.00238321 [Scale] : 1, 1, 1
 [Pos] : -0.868821, -0.00859175, -0.187039 [Rotation(quat wxyz)] : 0.979873, 0.000487076, -0.199623, -0.000594952 [Scale] : 1, 1, 1
 [Pos] : -0.837616, -0.00868713, -0.174303 [Rotation(quat wxyz)] : 0.982081, 0.000217292, -0.188452, 0.00139254 [Scale] : 1, 1, 1
 [Pos] : -0.800749, -0.00869343, -0.160394 [Rotation(quat wxyz)] : 0.984417, -4.6677e-05, -0.175816, 0.00347512 [Scale] : 1, 1, 1
 [Pos] : -0.75945, -0.008591, -0.146083 [Rotation(quat wxyz)] : 0.986741, -0.000280164, -0.162209, 0.00554962 [Scale] : 1, 1, 1
 [Pos] : -0.71501, -0.00837994, -0.132011 [Rotation(quat wxyz)] : 0.988939, -0.000466835, -0.14813, 0.00751262 [Scale] : 1, 1, 1
 [Pos] : -0.668629, -0.00803499, -0.118641 [Rotation(quat wxyz)] : 0.990928, -0.000599952, -0.134072, 0.00924771 [Scale] : 1, 1, 1
 [Pos] : -0.618776, -0.00731825, -0.10556 [Rotation(quat wxyz)] : 0.992679, -0.000660956, -0.120339, 0.0103681 [Scale] : 1, 1, 1
 [Pos] : -0.566474, -0.00622202, -0.0929399 [Rotation(quat wxyz)] : 0.994156, -0.000655234, -0.107413, 0.0107352 [Scale] : 1, 1, 1
 [Pos] : -0.514108, -0.00478375, -0.0811498 [Rotation(quat wxyz)] : 0.995341, -0.000617741, -0.0958548, 0.0103503 [Scale] : 1, 1, 1
 [Pos] : -0.458942, -0.00286861, -0.069556 [Rotation(quat wxyz)] : 0.996384, -0.000652815, -0.0844201, 0.00952974 [Scale] : 1, 1, 1
 [Pos] : -0.399644, -0.000566613, -0.0580522 [Rotation(quat wxyz)] : 0.997341, -0.000769288, -0.0723718, 0.00851292 [Scale] : 1, 1, 1
 [Pos] : -0.337976, 0.00189753, -0.0470799 [Rotation(quat wxyz)] : 0.998167, -0.000920797, -0.0600623, 0.00735044 [Scale] : 1, 1, 1
 [Pos] : -0.275718, 0.0043286, -0.036985 [Rotation(quat wxyz)] : 0.998836, -0.00107016, -0.0478458, 0.00608938 [Scale] : 1, 1, 1
 [Pos] : -0.214668, 0.00657579, -0.0279881 [Rotation(quat wxyz)] : 0.999337, -0.00118965, -0.0360785, 0.00477305 [Scale] : 1, 1, 1
 [Pos] : -0.156629, 0.00851723, -0.0202155 [Rotation(quat wxyz)] : 0.999678, -0.0012604, -0.0251176, 0.0034408 [Scale] : 1, 1, 1
 [Pos] : -0.103412, 0.0100571, -0.0136773 [Rotation(quat wxyz)] : 0.99988, -0.00127129, -0.0153207, 0.00212848 [Scale] : 1, 1, 1
 [Pos] : -0.0568159, 0.0111286, -0.00833325 [Rotation(quat wxyz)] : 0.999974, -0.00121708, -0.00704517, 0.000869337 [Scale] : 1, 1, 1
 [Pos] : -0.0186391, 0.0116764, -0.00407665 [Rotation(quat wxyz)] : 0.999999, -0.00109575, -0.000647862, -0.00030524 [Scale] : 1, 1, 1
 [Pos] : 0.00937232, 0.0116552, -0.000808846 [Rotation(quat wxyz)] : 0.999992, -0.000906213, 0.00353002, -0.00136158 [Scale] : 1, 1, 1
 [Pos] : 0.0289694, 0.011267, 0.00146558 [Rotation(quat wxyz)] : 0.999977, -0.000732917, 0.00636358, -0.00204636 [Scale] : 1, 1, 1
 [Pos] : 0.0435455, 0.0107262, 0.00300794 [Rotation(quat wxyz)] : 0.99996, -0.00061024, 0.00865474, -0.00236656 [Scale] : 1, 1, 1
 [Pos] : 0.0564394, 0.0101475, 0.00436462 [Rotation(quat wxyz)] : 0.99994, -0.000495115, 0.0106455, -0.00263809 [Scale] : 1, 1, 1
 [Pos] : 0.0677576, 0.00954469, 0.00555894 [Rotation(quat wxyz)] : 0.99992, -0.000387835, 0.0123531, -0.00286801 [Scale] : 1, 1, 1
 [Pos] : 0.0775623, 0.00893035, 0.00660464 [Rotation(quat wxyz)] : 0.9999, -0.000289169, 0.0137916, -0.00305912 [Scale] : 1, 1, 1
 [Pos] : 0.0859155, 0.00831542, 0.00751336 [Rotation(quat wxyz)] : 0.999883, -0.000199649, 0.0149751, -0.00321417 [Scale] : 1, 1, 1
 [Pos] : 0.0928791, 0.0077104, 0.00829478 [Rotation(quat wxyz)] : 0.999868, -0.000119683, 0.0159176, -0.00333597 [Scale] : 1, 1, 1
 [Pos] : 0.0985154, 0.00712543, 0.00895694 [Rotation(quat wxyz)] : 0.999856, -4.95739e-05, 0.0166334, -0.00342708 [Scale] : 1, 1, 1
 [Pos] : 0.102886, 0.00657023, 0.00950635 [Rotation(quat wxyz)] : 0.999847, 1.04837e-05, 0.0171363, -0.00349028 [Scale] : 1, 1, 1
 [Pos] : 0.106053, 0.00605386, 0.00994828 [Rotation(quat wxyz)] : 0.999842, 6.03846e-05, 0.0174404, -0.00352833 [Scale] : 1, 1, 1
 [Pos] : 0.108079, 0.00558512, 0.0102869 [Rotation(quat wxyz)] : 0.99984, 0.000100091, 0.0175599, -0.00354369 [Scale] : 1, 1, 1
 [Pos] : 0.109024, 0.00517236, 0.0105256 [Rotation(quat wxyz)] : 0.99984, 0.000129624, 0.0175087, -0.0035391 [Scale] : 1, 1, 1
 [Pos] : 0.108973, 0.0048166, 0.0106702 [Rotation(quat wxyz)] : 0.999844, 0.000149534, 0.0173026, -0.00351654 [Scale] : 1, 1, 1
 [Pos] : 0.108083, 0.00449472, 0.0107378 [Rotation(quat wxyz)] : 0.99985, 0.000162003, 0.0169634, -0.00347597 [Scale] : 1, 1, 1
 [Pos] : 0.106451, 0.00420326, 0.0107354 [Rotation(quat wxyz)] : 0.999858, 0.00016789, 0.0165082, -0.00341912 [Scale] : 1, 1, 1
 [Pos] : 0.104167, 0.00394132, 0.010669 [Rotation(quat wxyz)] : 0.999867, 0.000167877, 0.0159531, -0.00334766 [Scale] : 1, 1, 1
 [Pos] : 0.101322, 0.00370765, 0.0105446 [Rotation(quat wxyz)] : 0.999877, 0.000162667, 0.0153147, -0.0032635 [Scale] : 1, 1, 1
 [Pos] : 0.0980072, 0.0035013, 0.0103681 [Rotation(quat wxyz)] : 0.999888, 0.000152918, 0.0146092, -0.00316845 [Scale] : 1, 1, 1
 [Pos] : 0.0943119, 0.00332121, 0.0101456 [Rotation(quat wxyz)] : 0.999899, 0.000139292, 0.013853, -0.00306431 [Scale] : 1, 1, 1
 [Pos] : 0.0903269, 0.00316663, 0.00988348 [Rotation(quat wxyz)] : 0.99991, 0.000122397, 0.0130625, -0.00295315 [Scale] : 1, 1, 1
 [Pos] : 0.0861427, 0.00303625, 0.0095884 [Rotation(quat wxyz)] : 0.999921, 0.000102874, 0.0122541, -0.00283651 [Scale] : 1, 1, 1
 [Pos] : 0.0818498, 0.00292959, 0.00926731 [Rotation(quat wxyz)] : 0.999931, 8.12684e-05, 0.011444, -0.00271635 [Scale] : 1, 1, 1
 [Pos] : 0.0775385, 0.00284585, 0.00892768 [Rotation(quat wxyz)] : 0.99994, 5.81426e-05, 0.0106488, -0.00259462 [Scale] : 1, 1, 1
 [Pos] : 0.0732995, 0.00278463, 0.00857717 [Rotation(quat wxyz)] : 0.999948, 3.39981e-05, 0.00988465, -0.00247303 [Scale] : 1, 1, 1
 [Pos] : 0.0692231, 0.00274493, 0.00822386 [Rotation(quat wxyz)] : 0.999955, 9.36883e-06, 0.00916803, -0.00235355 [Scale] : 1, 1, 1
 [Pos] : 0.0653999, 0.0027269, 0.00787608 [Rotation(quat wxyz)] : 0.999961, -1.53143e-05, 0.0085153, -0.00223814 [Scale] : 1, 1, 1
 [Pos] : 0.0619204, 0.00272986, 0.00754246 [Rotation(quat wxyz)] : 0.999966, -3.95653e-05, 0.00794283, -0.0021284 [Scale] : 1, 1, 1
 [Pos] : 0.0588749, 0.00275397, 0.00723176 [Rotation(quat wxyz)] : 0.99997, -6.29665e-05, 0.00746699, -0.00202644 [Scale] : 1, 1, 1
 [Pos] : 0.0563542, 0.00279897, 0.00695285 [Rotation(quat wxyz)] : 0.999973, -8.50652e-05, 0.00710417, -0.00193411 [Scale] : 1, 1, 1
 [Pos] : 0.0544485, 0.00286465, 0.00671456 [Rotation(quat wxyz)] : 0.999975, -0.000105412, 0.0068707, -0.00185327 [Scale] : 1, 1, 1
 [Pos] : 0.0532022, 0.00294966, 0.00652629 [Rotation(quat wxyz)] : 0.999976, -0.000123185, 0.00676685, -0.00178874 [Scale] : 1, 1, 1
 [Pos] : 0.0524136, 0.00304795, 0.00640098 [Rotation(quat wxyz)] : 0.999976, -0.000135795, 0.00670733, -0.001761 [Scale] : 1, 1, 1
 [Pos] : 0.0519977, 0.00315456, 0.00633335 [Rotation(quat wxyz)] : 0.999976, -0.000143395, 0.00667382, -0.00176796 [Scale] : 1, 1, 1
 [Pos] : 0.0516317, 0.00325749, 0.00627354 [Rotation(quat wxyz)] : 0.999976, -0.000150246, 0.00664397, -0.00177766 [Scale] : 1, 1, 1
 [Pos] : 0.0512913, 0.00335317, 0.0062179 [Rotation(quat wxyz)] : 0.999977, -0.000156611, 0.00661621, -0.00178667 [Scale] : 1, 1, 1
 [Pos] : 0.0509854, 0.00343914, 0.00616789 [Rotation(quat wxyz)] : 0.999977, -0.000162331, 0.00659126, -0.00179477 [Scale] : 1, 1, 1
 [Pos] : 0.0507229, 0.00351292, 0.00612496 [Rotation(quat wxyz)] : 0.999977, -0.000167239, 0.00656986, -0.00180172 [Scale] : 1, 1, 1
 [Pos] : 0.0505128, 0.00357198, 0.00609058 [Rotation(quat wxyz)] : 0.999977, -0.000171169, 0.00655273, -0.00180728 [Scale] : 1, 1, 1
 [Pos] : 0.050364, 0.00361387, 0.00606622 [Rotation(quat wxyz)] : 0.999977, -0.000173956, 0.00654059, -0.00181122 [Scale] : 1, 1, 1
 [Pos] : 0.0502853, 0.00363599, 0.00605334 [Rotation(quat wxyz)] : 0.999977, -0.000175427, 0.00653417, -0.00181331 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
 [Pos] : 0.050275, 0.00363887, 0.00605167 [Rotation(quat wxyz)] : 0.999977, -0.000175619, 0.00653333, -0.00181358 [Scale] : 1, 1, 1
