< SKM HEADER >
skm version: 100
animation name : angryrun
start frame : 0
last frame : 40
frame count : 40
born obj count : 69


-----------------------------------------------


keyframe 
born index : 0
 [Pos] : 0, 0, 0 [Rotation(quat wxyz)] : 1, 0, 0, 0 [Scale] : 1, 1, 1
 [Pos] : -2.0602, 4.51106, 2.07212 [Rotation(quat wxyz)] : -0.0474349, 0.996828, 0.0620524, -0.015308 [Scale] : 1, 1, 1
 [Pos] : -2.0602, 4.51106, 2.07212 [Rotation(quat wxyz)] : -0.0474349, 0.996828, 0.0620524, -0.015308 [Scale] : 1, 1, 1
 [Pos] : -2.0602, 4.51106, 2.07212 [Rotation(quat wxyz)] : -0.0474349, 0.996828, 0.0620524, -0.015308 [Scale] : 1, 1, 1
 [Pos] : -2.0602, 4.51106, 2.07212 [Rotation(quat wxyz)] : -0.0474349, 0.996828, 0.0620524, -0.015308 [Scale] : 1, 1, 1
 [Pos] : -2.0602, 4.51106, 2.07212 [Rotation(quat wxyz)] : -0.0474349, 0.996828, 0.0620524, -0.015308 [Scale] : 1, 1, 1
 [Pos] : -2.0602, 4.51106, 2.07212 [Rotation(quat wxyz)] : -0.0474349, 0.996828, 0.0620524, -0.015308 [Scale] : 1, 1, 1
 [Pos] : -2.0602, 4.51106, 2.07212 [Rotation(quat wxyz)] : -0.0474349, 0.996828, 0.0620524, -0.015308 [Scale] : 1, 1, 1
 [Pos] : -2.0602, 4.51106, 2.07212 [Rotation(quat wxyz)] : -0.0474349, 0.996828, 0.0620524, -0.015308 [Scale] : 1, 1, 1
 [Pos] : -2.0602, 4.51106, 2.07212 [Rotation(quat wxyz)] : -0.0474349, 0.996828, 0.0620524, -0.015308 [Scale] : 1, 1, 1

keyframe 
born index : 18
 [Pos] : -0.407027, -1.85341, -10.7761 [Rotation(quat wxyz)] : 0.497526, 0.867445, 0.00216911, 0.00162843 [Scale] : 1, 1, 1
 [Pos] : -0.417246, -1.86983, -10.7315 [Rotation(quat wxyz)] : 0.495325, 0.868703, 0.00145912, -0.00255359 [Scale] : 1, 1, 1
 [Pos] : 0.183056, -1.5673, -10.724 [Rotation(quat wxyz)] : 0.484773, 0.874587, -0.00771108, 0.00580959 [Scale] : 1, 1, 1
 [Pos] : 0.336624, -1.96953, -10.7984 [Rotation(quat wxyz)] : 0.498064, 0.867105, -0.00317243, 0.00709447 [Scale] : 1, 1, 1
 [Pos] : 0.736389, -1.96034, -10.8233 [Rotation(quat wxyz)] : 0.500151, 0.865777, -0.0118159, 0.0118338 [Scale] : 1, 1, 1
 [Pos] : 0.843705, -1.94638, -10.7905 [Rotation(quat wxyz)] : 0.500504, 0.865561, -0.00841688, 0.0151224 [Scale] : 1, 1, 1
 [Pos] : 0.730085, -1.96385, -10.782 [Rotation(quat wxyz)] : 0.499302, 0.866277, -0.0138931, 0.00824086 [Scale] : 1, 1, 1
 [Pos] : -0.126376, -1.81615, -10.7505 [Rotation(quat wxyz)] : 0.492113, 0.870486, 0.00839183, 0.00280591 [Scale] : 1, 1, 1
 [Pos] : -0.44591, -1.74803, -10.7713 [Rotation(quat wxyz)] : 0.4913, 0.870938, 0.00808465, -0.00501898 [Scale] : 1, 1, 1
 [Pos] : -0.736312, -1.85959, -10.8029 [Rotation(quat wxyz)] : 0.49672, 0.867798, 0.0118075, -0.00748078 [Scale] : 1, 1, 1
 [Pos] : -0.669156, -1.89784, -10.7882 [Rotation(quat wxyz)] : 0.498604, 0.866784, 0.00509068, -0.00734641 [Scale] : 1, 1, 1
 [Pos] : -0.237795, -1.83464, -10.7102 [Rotation(quat wxyz)] : 0.493971, 0.869435, -0.00812721, -0.00298688 [Scale] : 1, 1, 1
 [Pos] : 0.523521, -1.49822, -10.6827 [Rotation(quat wxyz)] : 0.481969, 0.875873, -0.0220021, 0.00833529 [Scale] : 1, 1, 1
 [Pos] : 0.376637, -1.86746, -10.7702 [Rotation(quat wxyz)] : 0.494744, 0.868977, -0.00251809, 0.0100328 [Scale] : 1, 1, 1
 [Pos] : 0.401307, -1.91712, -10.8059 [Rotation(quat wxyz)] : 0.498448, 0.866814, 0.00661691, 0.0118136 [Scale] : 1, 1, 1
 [Pos] : 0.365558, -2.01493, -10.7861 [Rotation(quat wxyz)] : 0.501851, 0.864705, 0.0160653, 0.0131632 [Scale] : 1, 1, 1
 [Pos] : 0.509102, -2.03841, -10.7898 [Rotation(quat wxyz)] : 0.501582, 0.865075, -0.00198959, 0.00751253 [Scale] : 1, 1, 1
 [Pos] : 0.14127, -1.80796, -10.7544 [Rotation(quat wxyz)] : 0.492051, 0.870551, -0.00302092, 0.00421903 [Scale] : 1, 1, 1
 [Pos] : -0.196089, -1.71192, -10.7778 [Rotation(quat wxyz)] : 0.490419, 0.87148, -0.00156852, -0.00301334 [Scale] : 1, 1, 1
 [Pos] : -0.111707, -1.90658, -10.7795 [Rotation(quat wxyz)] : 0.497804, 0.867158, -0.0150991, 0.000788283 [Scale] : 1, 1, 1
 [Pos] : -0.437709, -1.76046, -10.7515 [Rotation(quat wxyz)] : 0.494729, 0.869047, 0.000193781, -0.000133633 [Scale] : 1, 1, 1
 [Pos] : -0.43771, -1.76046, -10.7515 [Rotation(quat wxyz)] : 0.494729, 0.869047, 0.000193797, -0.000133666 [Scale] : 1, 1, 1
 [Pos] : -0.43771, -1.76046, -10.7515 [Rotation(quat wxyz)] : 0.494729, 0.869047, 0.000193797, -0.000133666 [Scale] : 1, 1, 1
 [Pos] : -0.43771, -1.76046, -10.7515 [Rotation(quat wxyz)] : 0.494729, 0.869047, 0.000193797, -0.000133666 [Scale] : 1, 1, 1
 [Pos] : -0.43771, -1.76046, -10.7515 [Rotation(quat wxyz)] : 0.494729, 0.869047, 0.000193797, -0.000133666 [Scale] : 1, 1, 1
 [Pos] : -0.43771, -1.76046, -10.7515 [Rotation(quat wxyz)] : 0.494729, 0.869047, 0.000193797, -0.000133666 [Scale] : 1, 1, 1
 [Pos] : -0.43771, -1.76046, -10.7515 [Rotation(quat wxyz)] : 0.494729, 0.869047, 0.000193797, -0.000133666 [Scale] : 1, 1, 1
 [Pos] : -0.43771, -1.76046, -10.7515 [Rotation(quat wxyz)] : 0.494729, 0.869047, 0.000193797, -0.000133666 [Scale] : 1, 1, 1
 [Pos] : -0.43771, -1.76046, -10.7515 [Rotation(quat wxyz)] : 0.494729, 0.869047, 0.000193797, -0.000133666 [Scale] : 1, 1, 1
 [Pos] : -0.43771, -1.76046, -10.7515 [Rotation(quat wxyz)] : 0.494729, 0.869047, 0.000193797, -0.000133666 [Scale] : 1, 1, 1
 [Pos] : -0.43771, -1.76046, -10.7515 [Rotation(quat wxyz)] : 0.494729, 0.869047, 0.000193797, -0.000133666 [Scale] : 1, 1, 1
 [Pos] : -0.43771, -1.76046, -10.7515 [Rotation(quat wxyz)] : 0.494729, 0.869047, 0.000193797, -0.000133666 [Scale] : 1, 1, 1
 [Pos] : -0.43771, -1.76046, -10.7515 [Rotation(quat wxyz)] : 0.494729, 0.869047, 0.000193797, -0.000133666 [Scale] : 1, 1, 1
 [Pos] : -0.43771, -1.76046, -10.7515 [Rotation(quat wxyz)] : 0.494729, 0.869047, 0.000193797, -0.000133666 [Scale] : 1, 1, 1
 [Pos] : -0.43771, -1.76046, -10.7515 [Rotation(quat wxyz)] : 0.494729, 0.869047, 0.000193797, -0.000133666 [Scale] : 1, 1, 1
 [Pos] : -0.43771, -1.76046, -10.7515 [Rotation(quat wxyz)] : 0.494729, 0.869047, 0.000193797, -0.000133666 [Scale] : 1, 1, 1
 [Pos] : -0.43771, -1.76046, -10.7515 [Rotation(quat wxyz)] : 0.494729, 0.869047, 0.000193797, -0.000133666 [Scale] : 1, 1, 1
 [Pos] : -0.43771, -1.76046, -10.7515 [Rotation(quat wxyz)] : 0.494729, 0.869047, 0.000193797, -0.000133666 [Scale] : 1, 1, 1
 [Pos] : -0.43771, -1.76046, -10.7515 [Rotation(quat wxyz)] : 0.494729, 0.869047, 0.000193797, -0.000133666 [Scale] : 1, 1, 1
 [Pos] : -0.43771, -1.76046, -10.7515 [Rotation(quat wxyz)] : 0.494729, 0.869047, 0.000193797, -0.000133666 [Scale] : 1, 1, 1

keyframe 
born index : 19
 [Pos] : -0.407027, -1.85341, -10.7761 [Rotation(quat wxyz)] : 0.497526, 0.867445, 0.00216911, 0.00162843 [Scale] : 1, 1, 1
 [Pos] : -0.417246, -1.86983, -10.7315 [Rotation(quat wxyz)] : 0.495325, 0.868703, 0.00145912, -0.00255359 [Scale] : 1, 1, 1
 [Pos] : 0.183057, -1.5673, -10.724 [Rotation(quat wxyz)] : 0.484773, 0.874587, -0.00771108, 0.00580959 [Scale] : 1, 1, 1
 [Pos] : 0.336624, -1.96953, -10.7984 [Rotation(quat wxyz)] : 0.498064, 0.867105, -0.00317243, 0.00709447 [Scale] : 1, 1, 1
 [Pos] : 0.736389, -1.96034, -10.8233 [Rotation(quat wxyz)] : 0.500151, 0.865777, -0.0118159, 0.0118338 [Scale] : 1, 1, 1
 [Pos] : 0.843705, -1.94638, -10.7905 [Rotation(quat wxyz)] : 0.500504, 0.865561, -0.00841688, 0.0151224 [Scale] : 1, 1, 1
 [Pos] : 0.730085, -1.96385, -10.782 [Rotation(quat wxyz)] : 0.499302, 0.866277, -0.0138931, 0.00824087 [Scale] : 1, 1, 1
 [Pos] : -0.126376, -1.81615, -10.7505 [Rotation(quat wxyz)] : 0.492113, 0.870486, 0.00839183, 0.00280591 [Scale] : 1, 1, 1
 [Pos] : -0.44591, -1.74802, -10.7713 [Rotation(quat wxyz)] : 0.4913, 0.870938, 0.00808465, -0.00501898 [Scale] : 1, 1, 1
 [Pos] : -0.736312, -1.85958, -10.8029 [Rotation(quat wxyz)] : 0.49672, 0.867798, 0.0118075, -0.00748078 [Scale] : 1, 1, 1
 [Pos] : -0.669156, -1.89784, -10.7882 [Rotation(quat wxyz)] : 0.498604, 0.866784, 0.00509068, -0.00734641 [Scale] : 1, 1, 1
 [Pos] : -0.237795, -1.83464, -10.7102 [Rotation(quat wxyz)] : 0.493971, 0.869435, -0.00812721, -0.00298687 [Scale] : 1, 1, 1
 [Pos] : 0.523521, -1.49822, -10.6827 [Rotation(quat wxyz)] : 0.481968, 0.875873, -0.0220021, 0.00833529 [Scale] : 1, 1, 1
 [Pos] : 0.376637, -1.86746, -10.7702 [Rotation(quat wxyz)] : 0.494744, 0.868977, -0.0025181, 0.0100328 [Scale] : 1, 1, 1
 [Pos] : 0.401307, -1.91712, -10.8059 [Rotation(quat wxyz)] : 0.498448, 0.866814, 0.00661691, 0.0118136 [Scale] : 1, 1, 1
 [Pos] : 0.365559, -2.01493, -10.7861 [Rotation(quat wxyz)] : 0.501851, 0.864704, 0.0160653, 0.0131632 [Scale] : 1, 1, 1
 [Pos] : 0.509103, -2.0384, -10.7898 [Rotation(quat wxyz)] : 0.501582, 0.865075, -0.00198959, 0.00751253 [Scale] : 1, 1, 1
 [Pos] : 0.14127, -1.80796, -10.7544 [Rotation(quat wxyz)] : 0.492051, 0.870551, -0.00302093, 0.00421904 [Scale] : 1, 1, 1
 [Pos] : -0.196088, -1.71192, -10.7778 [Rotation(quat wxyz)] : 0.490419, 0.87148, -0.00156853, -0.00301334 [Scale] : 1, 1, 1
 [Pos] : -0.111707, -1.90658, -10.7795 [Rotation(quat wxyz)] : 0.497804, 0.867158, -0.0150991, 0.000788285 [Scale] : 1, 1, 1
 [Pos] : -0.437709, -1.76046, -10.7515 [Rotation(quat wxyz)] : 0.494729, 0.869047, 0.000193777, -0.000133631 [Scale] : 1, 1, 1
 [Pos] : -0.43771, -1.76046, -10.7515 [Rotation(quat wxyz)] : 0.494729, 0.869047, 0.000193793, -0.000133664 [Scale] : 1, 1, 1
 [Pos] : -0.43771, -1.76046, -10.7515 [Rotation(quat wxyz)] : 0.494729, 0.869047, 0.000193793, -0.000133664 [Scale] : 1, 1, 1
 [Pos] : -0.43771, -1.76046, -10.7515 [Rotation(quat wxyz)] : 0.494729, 0.869047, 0.000193793, -0.000133664 [Scale] : 1, 1, 1
 [Pos] : -0.43771, -1.76046, -10.7515 [Rotation(quat wxyz)] : 0.494729, 0.869047, 0.000193793, -0.000133664 [Scale] : 1, 1, 1
 [Pos] : -0.43771, -1.76046, -10.7515 [Rotation(quat wxyz)] : 0.494729, 0.869047, 0.000193793, -0.000133664 [Scale] : 1, 1, 1
 [Pos] : -0.43771, -1.76046, -10.7515 [Rotation(quat wxyz)] : 0.494729, 0.869047, 0.000193793, -0.000133664 [Scale] : 1, 1, 1
 [Pos] : -0.43771, -1.76046, -10.7515 [Rotation(quat wxyz)] : 0.494729, 0.869047, 0.000193793, -0.000133664 [Scale] : 1, 1, 1
 [Pos] : -0.43771, -1.76046, -10.7515 [Rotation(quat wxyz)] : 0.494729, 0.869047, 0.000193793, -0.000133664 [Scale] : 1, 1, 1
 [Pos] : -0.43771, -1.76046, -10.7515 [Rotation(quat wxyz)] : 0.494729, 0.869047, 0.000193793, -0.000133664 [Scale] : 1, 1, 1
 [Pos] : -0.43771, -1.76046, -10.7515 [Rotation(quat wxyz)] : 0.494729, 0.869047, 0.000193793, -0.000133664 [Scale] : 1, 1, 1
 [Pos] : -0.43771, -1.76046, -10.7515 [Rotation(quat wxyz)] : 0.494729, 0.869047, 0.000193793, -0.000133664 [Scale] : 1, 1, 1
 [Pos] : -0.43771, -1.76046, -10.7515 [Rotation(quat wxyz)] : 0.494729, 0.869047, 0.000193793, -0.000133664 [Scale] : 1, 1, 1
 [Pos] : -0.43771, -1.76046, -10.7515 [Rotation(quat wxyz)] : 0.494729, 0.869047, 0.000193793, -0.000133664 [Scale] : 1, 1, 1
 [Pos] : -0.43771, -1.76046, -10.7515 [Rotation(quat wxyz)] : 0.494729, 0.869047, 0.000193793, -0.000133664 [Scale] : 1, 1, 1
 [Pos] : -0.43771, -1.76046, -10.7515 [Rotation(quat wxyz)] : 0.494729, 0.869047, 0.000193793, -0.000133664 [Scale] : 1, 1, 1
 [Pos] : -0.43771, -1.76046, -10.7515 [Rotation(quat wxyz)] : 0.494729, 0.869047, 0.000193793, -0.000133664 [Scale] : 1, 1, 1
 [Pos] : -0.43771, -1.76046, -10.7515 [Rotation(quat wxyz)] : 0.494729, 0.869047, 0.000193793, -0.000133664 [Scale] : 1, 1, 1
 [Pos] : -0.43771, -1.76046, -10.7515 [Rotation(quat wxyz)] : 0.494729, 0.869047, 0.000193793, -0.000133664 [Scale] : 1, 1, 1
 [Pos] : -0.43771, -1.76046, -10.7515 [Rotation(quat wxyz)] : 0.494729, 0.869047, 0.000193793, -0.000133664 [Scale] : 1, 1, 1

keyframe 
born index : 20
 [Pos] : -0.407027, -1.85341, -10.7761 [Rotation(quat wxyz)] : 0.497526, 0.867445, 0.00216911, 0.00162843 [Scale] : 1, 1, 1
 [Pos] : -0.417246, -1.86983, -10.7315 [Rotation(quat wxyz)] : 0.495325, 0.868703, 0.00145912, -0.00255359 [Scale] : 1, 1, 1
 [Pos] : 0.183056, -1.5673, -10.724 [Rotation(quat wxyz)] : 0.484773, 0.874587, -0.00771108, 0.00580959 [Scale] : 1, 1, 1
 [Pos] : 0.336624, -1.96953, -10.7984 [Rotation(quat wxyz)] : 0.498064, 0.867105, -0.00317243, 0.00709447 [Scale] : 1, 1, 1
 [Pos] : 0.736389, -1.96034, -10.8233 [Rotation(quat wxyz)] : 0.500151, 0.865777, -0.0118159, 0.0118338 [Scale] : 1, 1, 1
 [Pos] : 0.843705, -1.94638, -10.7905 [Rotation(quat wxyz)] : 0.500504, 0.865561, -0.00841688, 0.0151224 [Scale] : 1, 1, 1
 [Pos] : 0.730085, -1.96385, -10.782 [Rotation(quat wxyz)] : 0.499302, 0.866277, -0.0138931, 0.00824086 [Scale] : 1, 1, 1
 [Pos] : -0.126376, -1.81615, -10.7505 [Rotation(quat wxyz)] : 0.492113, 0.870486, 0.00839183, 0.00280591 [Scale] : 1, 1, 1
 [Pos] : -0.44591, -1.74803, -10.7713 [Rotation(quat wxyz)] : 0.4913, 0.870938, 0.00808465, -0.00501898 [Scale] : 1, 1, 1
 [Pos] : -0.736312, -1.85959, -10.8029 [Rotation(quat wxyz)] : 0.49672, 0.867798, 0.0118075, -0.00748078 [Scale] : 1, 1, 1
 [Pos] : -0.669156, -1.89784, -10.7882 [Rotation(quat wxyz)] : 0.498604, 0.866784, 0.00509068, -0.00734641 [Scale] : 1, 1, 1
 [Pos] : -0.237795, -1.83464, -10.7102 [Rotation(quat wxyz)] : 0.493971, 0.869435, -0.00812721, -0.00298688 [Scale] : 1, 1, 1
 [Pos] : 0.523521, -1.49822, -10.6827 [Rotation(quat wxyz)] : 0.481968, 0.875873, -0.0220021, 0.00833529 [Scale] : 1, 1, 1
 [Pos] : 0.376637, -1.86746, -10.7702 [Rotation(quat wxyz)] : 0.494744, 0.868977, -0.00251809, 0.0100328 [Scale] : 1, 1, 1
 [Pos] : 0.401307, -1.91712, -10.8059 [Rotation(quat wxyz)] : 0.498448, 0.866814, 0.00661691, 0.0118136 [Scale] : 1, 1, 1
 [Pos] : 0.365559, -2.01493, -10.7861 [Rotation(quat wxyz)] : 0.501851, 0.864704, 0.0160653, 0.0131632 [Scale] : 1, 1, 1
 [Pos] : 0.509103, -2.03841, -10.7898 [Rotation(quat wxyz)] : 0.501582, 0.865075, -0.00198959, 0.00751253 [Scale] : 1, 1, 1
 [Pos] : 0.14127, -1.80796, -10.7544 [Rotation(quat wxyz)] : 0.492051, 0.870551, -0.00302092, 0.00421903 [Scale] : 1, 1, 1
 [Pos] : -0.196088, -1.71192, -10.7778 [Rotation(quat wxyz)] : 0.490419, 0.87148, -0.00156852, -0.00301334 [Scale] : 1, 1, 1
 [Pos] : -0.111707, -1.90658, -10.7795 [Rotation(quat wxyz)] : 0.497804, 0.867158, -0.0150991, 0.000788284 [Scale] : 1, 1, 1
 [Pos] : -0.437709, -1.76046, -10.7515 [Rotation(quat wxyz)] : 0.494729, 0.869047, 0.000193779, -0.000133632 [Scale] : 1, 1, 1
 [Pos] : -0.43771, -1.76046, -10.7515 [Rotation(quat wxyz)] : 0.494729, 0.869047, 0.000193795, -0.000133665 [Scale] : 1, 1, 1
 [Pos] : -0.43771, -1.76046, -10.7515 [Rotation(quat wxyz)] : 0.494729, 0.869047, 0.000193795, -0.000133665 [Scale] : 1, 1, 1
 [Pos] : -0.43771, -1.76046, -10.7515 [Rotation(quat wxyz)] : 0.494729, 0.869047, 0.000193795, -0.000133665 [Scale] : 1, 1, 1
 [Pos] : -0.43771, -1.76046, -10.7515 [Rotation(quat wxyz)] : 0.494729, 0.869047, 0.000193795, -0.000133665 [Scale] : 1, 1, 1
 [Pos] : -0.43771, -1.76046, -10.7515 [Rotation(quat wxyz)] : 0.494729, 0.869047, 0.000193795, -0.000133665 [Scale] : 1, 1, 1
 [Pos] : -0.43771, -1.76046, -10.7515 [Rotation(quat wxyz)] : 0.494729, 0.869047, 0.000193795, -0.000133665 [Scale] : 1, 1, 1
 [Pos] : -0.43771, -1.76046, -10.7515 [Rotation(quat wxyz)] : 0.494729, 0.869047, 0.000193795, -0.000133665 [Scale] : 1, 1, 1
 [Pos] : -0.43771, -1.76046, -10.7515 [Rotation(quat wxyz)] : 0.494729, 0.869047, 0.000193795, -0.000133665 [Scale] : 1, 1, 1
 [Pos] : -0.43771, -1.76046, -10.7515 [Rotation(quat wxyz)] : 0.494729, 0.869047, 0.000193795, -0.000133665 [Scale] : 1, 1, 1
 [Pos] : -0.43771, -1.76046, -10.7515 [Rotation(quat wxyz)] : 0.494729, 0.869047, 0.000193795, -0.000133665 [Scale] : 1, 1, 1
 [Pos] : -0.43771, -1.76046, -10.7515 [Rotation(quat wxyz)] : 0.494729, 0.869047, 0.000193795, -0.000133665 [Scale] : 1, 1, 1
 [Pos] : -0.43771, -1.76046, -10.7515 [Rotation(quat wxyz)] : 0.494729, 0.869047, 0.000193795, -0.000133665 [Scale] : 1, 1, 1
 [Pos] : -0.43771, -1.76046, -10.7515 [Rotation(quat wxyz)] : 0.494729, 0.869047, 0.000193795, -0.000133665 [Scale] : 1, 1, 1
 [Pos] : -0.43771, -1.76046, -10.7515 [Rotation(quat wxyz)] : 0.494729, 0.869047, 0.000193795, -0.000133665 [Scale] : 1, 1, 1
 [Pos] : -0.43771, -1.76046, -10.7515 [Rotation(quat wxyz)] : 0.494729, 0.869047, 0.000193795, -0.000133665 [Scale] : 1, 1, 1
 [Pos] : -0.43771, -1.76046, -10.7515 [Rotation(quat wxyz)] : 0.494729, 0.869047, 0.000193795, -0.000133665 [Scale] : 1, 1, 1
 [Pos] : -0.43771, -1.76046, -10.7515 [Rotation(quat wxyz)] : 0.494729, 0.869047, 0.000193795, -0.000133665 [Scale] : 1, 1, 1
 [Pos] : -0.43771, -1.76046, -10.7515 [Rotation(quat wxyz)] : 0.494729, 0.869047, 0.000193795, -0.000133665 [Scale] : 1, 1, 1
 [Pos] : -0.43771, -1.76046, -10.7515 [Rotation(quat wxyz)] : 0.494729, 0.869047, 0.000193795, -0.000133665 [Scale] : 1, 1, 1

keyframe 
born index : 21
 [Pos] : 0, 0, 0 [Rotation(quat wxyz)] : 1, 4.33681e-19, -4.42321e-17, 0 [Scale] : 1, 1, 1
 [Pos] : 0.0162439, 0.03929, 0.0597303 [Rotation(quat wxyz)] : 0.999988, 0.00254288, -0.00399499, -0.00141183 [Scale] : 1, 1, 1
 [Pos] : 0.299748, -0.15148, 0.123484 [Rotation(quat wxyz)] : 0.999836, 0.0145906, -0.00114763, 0.0107012 [Scale] : 1, 1, 1
 [Pos] : 0.551425, 0.0427801, 0.097401 [Rotation(quat wxyz)] : 0.999971, -0.000656141, 0.00216919, 0.00732649 [Scale] : 1, 1, 1
 [Pos] : 0.685027, 0.0178955, 0.0375409 [Rotation(quat wxyz)] : 0.999845, -0.00315195, 0.00209286, 0.0171775 [Scale] : 1, 1, 1
 [Pos] : 0.841616, 0.0415928, -0.000255446 [Rotation(quat wxyz)] : 0.999847, -0.00356655, 0.00662052, 0.015811 [Scale] : 1, 1, 1
 [Pos] : 0.6656, 0.0522007, 0.0440311 [Rotation(quat wxyz)] : 0.999847, -0.0021618, -0.0020558, 0.0172428 [Scale] : 1, 1, 1
 [Pos] : 0.423642, -0.0159107, 0.123277 [Rotation(quat wxyz)] : 0.999961, 0.0062166, 0.00406772, -0.00484455 [Scale] : 1, 1, 1
 [Pos] : 0.178989, -0.0736711, 0.100715 [Rotation(quat wxyz)] : 0.999935, 0.00716307, -0.00291367, -0.00838743 [Scale] : 1, 1, 1
 [Pos] : 0.00809443, -0.0274788, 0.0431414 [Rotation(quat wxyz)] : 0.999912, 0.000910705, -0.00325584, -0.0128535 [Scale] : 1, 1, 1
 [Pos] : -0.0933489, 0.0141876, 0.010688 [Rotation(quat wxyz)] : 0.999955, -0.00123906, -0.00641438, -0.00692812 [Scale] : 1, 1, 1
 [Pos] : -0.039213, 0.03388, 0.0585966 [Rotation(quat wxyz)] : 0.999928, 0.00406745, -0.00904338, 0.00675162 [Scale] : 1, 1, 1
 [Pos] : 0.2558, -0.175496, 0.122725 [Rotation(quat wxyz)] : 0.999529, 0.0176347, -0.00590275, 0.0244184 [Scale] : 1, 1, 1
 [Pos] : 0.577254, 0.00317569, 0.0988813 [Rotation(quat wxyz)] : 0.999949, 0.00315032, 0.00505807, 0.0081965 [Scale] : 1, 1, 1
 [Pos] : 0.809802, 0.0121798, 0.0434982 [Rotation(quat wxyz)] : 0.999938, -0.00112843, 0.0110604, 0.00107699 [Scale] : 1, 1, 1
 [Pos] : 0.993042, 0.0885507, 0.00557132 [Rotation(quat wxyz)] : 0.999824, -0.00511747, 0.0168394, -0.00652577 [Scale] : 1, 1, 1
 [Pos] : 0.748394, 0.0971594, 0.0434081 [Rotation(quat wxyz)] : 0.999963, -0.00471612, 0.00310627, 0.0064873 [Scale] : 1, 1, 1
 [Pos] : 0.391133, -0.0233006, 0.121859 [Rotation(quat wxyz)] : 0.999963, 0.00628074, -0.000260223, 0.00581005 [Scale] : 1, 1, 1
 [Pos] : 0.166295, -0.0988166, 0.100781 [Rotation(quat wxyz)] : 0.999949, 0.00817695, -0.00586569, 0.00102181 [Scale] : 1, 1, 1
 [Pos] : -0.126387, 0.0200453, 0.0338848 [Rotation(quat wxyz)] : 0.999851, -0.00041032, -0.00914931, 0.0146682 [Scale] : 1, 1, 1
 [Pos] : -0.0610108, -0.0362421, -0.00562979 [Rotation(quat wxyz)] : 0.999991, 0.00322439, -0.00249777, 0.000874131 [Scale] : 1, 1, 1
 [Pos] : -0.0610111, -0.0362421, -0.00562981 [Rotation(quat wxyz)] : 0.999991, 0.00322439, -0.00249779, 0.000874101 [Scale] : 1, 1, 1
 [Pos] : -0.0610111, -0.0362421, -0.00562981 [Rotation(quat wxyz)] : 0.999991, 0.00322439, -0.00249779, 0.000874101 [Scale] : 1, 1, 1
 [Pos] : -0.0610111, -0.0362421, -0.00562981 [Rotation(quat wxyz)] : 0.999991, 0.00322439, -0.00249779, 0.000874101 [Scale] : 1, 1, 1
 [Pos] : -0.0610111, -0.0362421, -0.00562981 [Rotation(quat wxyz)] : 0.999991, 0.00322439, -0.00249779, 0.000874101 [Scale] : 1, 1, 1
 [Pos] : -0.0610111, -0.0362421, -0.00562981 [Rotation(quat wxyz)] : 0.999991, 0.00322439, -0.00249779, 0.000874101 [Scale] : 1, 1, 1
 [Pos] : -0.0610111, -0.0362421, -0.00562981 [Rotation(quat wxyz)] : 0.999991, 0.00322439, -0.00249779, 0.000874101 [Scale] : 1, 1, 1
 [Pos] : -0.0610111, -0.0362421, -0.00562981 [Rotation(quat wxyz)] : 0.999991, 0.00322439, -0.00249779, 0.000874101 [Scale] : 1, 1, 1
 [Pos] : -0.0610111, -0.0362421, -0.00562981 [Rotation(quat wxyz)] : 0.999991, 0.00322439, -0.00249779, 0.000874101 [Scale] : 1, 1, 1
 [Pos] : -0.0610111, -0.0362421, -0.00562981 [Rotation(quat wxyz)] : 0.999991, 0.00322439, -0.00249779, 0.000874101 [Scale] : 1, 1, 1
 [Pos] : -0.0610111, -0.0362421, -0.00562981 [Rotation(quat wxyz)] : 0.999991, 0.00322439, -0.00249779, 0.000874101 [Scale] : 1, 1, 1
 [Pos] : -0.0610111, -0.0362421, -0.00562981 [Rotation(quat wxyz)] : 0.999991, 0.00322439, -0.00249779, 0.000874101 [Scale] : 1, 1, 1
 [Pos] : -0.0610111, -0.0362421, -0.00562981 [Rotation(quat wxyz)] : 0.999991, 0.00322439, -0.00249779, 0.000874101 [Scale] : 1, 1, 1
 [Pos] : -0.0610111, -0.0362421, -0.00562981 [Rotation(quat wxyz)] : 0.999991, 0.00322439, -0.00249779, 0.000874101 [Scale] : 1, 1, 1
 [Pos] : -0.0610111, -0.0362421, -0.00562981 [Rotation(quat wxyz)] : 0.999991, 0.00322439, -0.00249779, 0.000874101 [Scale] : 1, 1, 1
 [Pos] : -0.0610111, -0.0362421, -0.00562981 [Rotation(quat wxyz)] : 0.999991, 0.00322439, -0.00249779, 0.000874101 [Scale] : 1, 1, 1
 [Pos] : -0.0610111, -0.0362421, -0.00562981 [Rotation(quat wxyz)] : 0.999991, 0.00322439, -0.00249779, 0.000874101 [Scale] : 1, 1, 1
 [Pos] : -0.0610111, -0.0362421, -0.00562981 [Rotation(quat wxyz)] : 0.999991, 0.00322439, -0.00249779, 0.000874101 [Scale] : 1, 1, 1
 [Pos] : -0.0610111, -0.0362421, -0.00562981 [Rotation(quat wxyz)] : 0.999991, 0.00322439, -0.00249779, 0.000874101 [Scale] : 1, 1, 1
 [Pos] : -0.0610111, -0.0362421, -0.00562981 [Rotation(quat wxyz)] : 0.999991, 0.00322439, -0.00249779, 0.000874101 [Scale] : 1, 1, 1

keyframe 
born index : 22
