< SKM HEADER >
skm version: 100
animation name : wings_unfurl2Crouched
start frame : 0
last frame : 250
frame count : 250
born obj count : 69


-----------------------------------------------


keyframe 
born index : 0
 [Pos] : 0, 0, 0 [Rotation(quat wxyz)] : 1, 0, 0, 0 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1
 [Pos] : -3.48042, 0.307847, 0.0650654 [Rotation(quat wxyz)] : 0.479124, 0.86893, 0.102501, -0.0699632 [Scale] : 1, 1, 1

keyframe 
born index : 18
 [Pos] : -0.208829, 0.205701, -0.479213 [Rotation(quat wxyz)] : 0.493901, 0.869518, 2.99776e-07, -3.34476e-07 [Scale] : 0.999999, 0.999999, 1
 [Pos] : -0.208829, 0.205701, -0.479213 [Rotation(quat wxyz)] : 0.493901, 0.869518, 2.99776e-07, -3.34476e-07 [Scale] : 0.999999, 0.999999, 1
 [Pos] : -0.208829, 0.205701, -0.479213 [Rotation(quat wxyz)] : 0.493901, 0.869518, 2.99776e-07, -3.34476e-07 [Scale] : 0.999999, 0.999999, 1
 [Pos] : -0.208829, 0.205701, -0.479213 [Rotation(quat wxyz)] : 0.493901, 0.869518, 2.99776e-07, -3.34476e-07 [Scale] : 0.999999, 0.999999, 1
 [Pos] : -0.208829, 0.205701, -0.479213 [Rotation(quat wxyz)] : 0.493901, 0.869518, 2.99776e-07, -3.34476e-07 [Scale] : 0.999999, 0.999999, 1
 [Pos] : -0.208829, 0.205701, -0.479213 [Rotation(quat wxyz)] : 0.493901, 0.869518, 2.99776e-07, -3.34476e-07 [Scale] : 0.999999, 0.999999, 1
 [Pos] : -0.208829, 0.205701, -0.479213 [Rotation(quat wxyz)] : 0.493901, 0.869518, 2.99776e-07, -3.34476e-07 [Scale] : 0.999999, 0.999999, 1
 [Pos] : -0.208829, 0.205701, -0.479213 [Rotation(quat wxyz)] : 0.493901, 0.869518, 2.99776e-07, -3.34476e-07 [Scale] : 0.999999, 0.999999, 1
 [Pos] : -0.208829, 0.205701, -0.479213 [Rotation(quat wxyz)] : 0.493901, 0.869518, 2.99776e-07, -3.34476e-07 [Scale] : 0.999999, 0.999999, 1
 [Pos] : -0.208829, 0.205701, -0.479213 [Rotation(quat wxyz)] : 0.493901, 0.869518, 2.99776e-07, -3.34476e-07 [Scale] : 0.999999, 0.999999, 1
 [Pos] : -0.208829, 0.205701, -0.479213 [Rotation(quat wxyz)] : 0.493901, 0.869518, 2.99776e-07, -3.34476e-07 [Scale] : 0.999999, 0.999999, 1
 [Pos] : -0.208829, 0.205701, -0.479213 [Rotation(quat wxyz)] : 0.493901, 0.869518, 2.99776e-07, -3.34476e-07 [Scale] : 0.999999, 0.999999, 1
 [Pos] : -0.208829, 0.205701, -0.479213 [Rotation(quat wxyz)] : 0.493901, 0.869518, 2.99776e-07, -3.34476e-07 [Scale] : 0.999999, 0.999999, 1
 [Pos] : -0.208829, 0.205701, -0.479213 [Rotation(quat wxyz)] : 0.493901, 0.869518, 2.99776e-07, -3.34476e-07 [Scale] : 0.999999, 0.999999, 1
 [Pos] : -0.208829, 0.205701, -0.479213 [Rotation(quat wxyz)] : 0.493901, 0.869518, 2.99776e-07, -3.34476e-07 [Scale] : 0.999999, 0.999999, 1
 [Pos] : -0.208829, 0.205701, -0.479213 [Rotation(quat wxyz)] : 0.493901, 0.869518, 2.99776e-07, -3.34476e-07 [Scale] : 0.999999, 0.999999, 1
 [Pos] : -0.208829, 0.205701, -0.479213 [Rotation(quat wxyz)] : 0.493901, 0.869518, 2.99776e-07, -3.34476e-07 [Scale] : 0.999999, 0.999999, 1
 [Pos] : -0.208829, 0.205701, -0.479213 [Rotation(quat wxyz)] : 0.493901, 0.869518, 2.99776e-07, -3.34476e-07 [Scale] : 0.999999, 0.999999, 1
 [Pos] : -0.208829, 0.205701, -0.479213 [Rotation(quat wxyz)] : 0.493901, 0.869518, 2.99776e-07, -3.34476e-07 [Scale] : 0.999999, 0.999999, 1
 [Pos] : -0.208829, 0.205701, -0.479213 [Rotation(quat wxyz)] : 0.493901, 0.869518, 2.99776e-07, -3.34476e-07 [Scale] : 0.999999, 0.999999, 1
 [Pos] : -0.208829, 0.205701, -0.479213 [Rotation(quat wxyz)] : 0.493901, 0.869518, 2.99776e-07, -3.34476e-07 [Scale] : 0.999999, 0.999999, 1
 [Pos] : -0.208829, 0.205701, -0.479213 [Rotation(quat wxyz)] : 0.493901, 0.869518, 2.99776e-07, -3.34476e-07 [Scale] : 0.999999, 0.999999, 1
 [Pos] : -0.208829, 0.205701, -0.479213 [Rotation(quat wxyz)] : 0.493901, 0.869518, 2.99776e-07, -3.34476e-07 [Scale] : 0.999999, 0.999999, 1
 [Pos] : -0.208829, 0.205701, -0.479213 [Rotation(quat wxyz)] : 0.493901, 0.869518, 2.99776e-07, -3.34476e-07 [Scale] : 0.999999, 0.999999, 1
 [Pos] : -0.208829, 0.205701, -0.479213 [Rotation(quat wxyz)] : 0.493901, 0.869518, 2.99776e-07, -3.34476e-07 [Scale] : 0.999999, 0.999999, 1
 [Pos] : -0.208829, 0.205701, -0.479213 [Rotation(quat wxyz)] : 0.493901, 0.869518, 2.99776e-07, -3.34476e-07 [Scale] : 0.999999, 0.999999, 1
 [Pos] : -0.208829, 0.205701, -0.479213 [Rotation(quat wxyz)] : 0.493901, 0.869518, 2.99776e-07, -3.34476e-07 [Scale] : 0.999999, 0.999999, 1
 [Pos] : -0.208829, 0.205701, -0.479213 [Rotation(quat wxyz)] : 0.493901, 0.869518, 2.99776e-07, -3.34476e-07 [Scale] : 0.999999, 0.999999, 1
 [Pos] : -0.208829, 0.205701, -0.479213 [Rotation(quat wxyz)] : 0.493901, 0.869518, 2.99776e-07, -3.34476e-07 [Scale] : 0.999999, 0.999999, 1
 [Pos] : -0.208829, 0.205701, -0.479213 [Rotation(quat wxyz)] : 0.493901, 0.869518, 2.99776e-07, -3.34476e-07 [Scale] : 0.999999, 0.999999, 1
 [Pos] : -0.208829, 0.205701, -0.479213 [Rotation(quat wxyz)] : 0.493901, 0.869518, 2.99776e-07, -3.34476e-07 [Scale] : 0.999999, 0.999999, 1
 [Pos] : -0.208829, 0.205701, -0.479213 [Rotation(quat wxyz)] : 0.493901, 0.869518, 2.99776e-07, -3.34476e-07 [Scale] : 0.999999, 0.999999, 1
 [Pos] : -0.208829, 0.205701, -0.479213 [Rotation(quat wxyz)] : 0.493901, 0.869518, 2.99776e-07, -3.34476e-07 [Scale] : 0.999999, 0.999999, 1
 [Pos] : -0.208829, 0.205701, -0.479213 [Rotation(quat wxyz)] : 0.493901, 0.869518, 2.99776e-07, -3.34476e-07 [Scale] : 0.999999, 0.999999, 1
 [Pos] : -0.208829, 0.205701, -0.479213 [Rotation(quat wxyz)] : 0.493901, 0.869518, 2.99776e-07, -3.34476e-07 [Scale] : 0.999999, 0.999999, 1
 [Pos] : -0.208829, 0.205701, -0.479213 [Rotation(quat wxyz)] : 0.493901, 0.869518, 2.99776e-07, -3.34476e-07 [Scale] : 0.999999, 0.999999, 1
 [Pos] : -0.208829, 0.205701, -0.479213 [Rotation(quat wxyz)] : 0.493901, 0.869518, 2.99776e-07, -3.34476e-07 [Scale] : 0.999999, 0.999999, 1
 [Pos] : -0.208829, 0.205701, -0.479213 [Rotation(quat wxyz)] : 0.493901, 0.869518, 2.99776e-07, -3.34476e-07 [Scale] : 0.999999, 0.999999, 1
 [Pos] : -0.208829, 0.205701, -0.479213 [Rotation(quat wxyz)] : 0.493901, 0.869518, 2.99776e-07, -3.34476e-07 [Scale] : 0.999999, 0.999999, 1
 [Pos] : -0.208829, 0.205701, -0.479213 [Rotation(quat wxyz)] : 0.493901, 0.869518, 2.99776e-07, -3.34476e-07 [Scale] : 0.999999, 0.999999, 1
 [Pos] : -0.208829, 0.205701, -0.479213 [Rotation(quat wxyz)] : 0.493901, 0.869518, 2.99776e-07, -3.34476e-07 [Scale] : 0.999999, 0.999999, 1
 [Pos] : -0.208829, 0.205701, -0.479213 [Rotation(quat wxyz)] : 0.493901, 0.869518, 2.99776e-07, -3.34476e-07 [Scale] : 0.999999, 0.999999, 1
 [Pos] : -0.208829, 0.205701, -0.479213 [Rotation(quat wxyz)] : 0.493901, 0.869518, 2.99776e-07, -3.34476e-07 [Scale] : 0.999999, 0.999999, 1
 [Pos] : -0.208829, 0.205701, -0.479213 [Rotation(quat wxyz)] : 0.493901, 0.869518, 2.99776e-07, -3.34476e-07 [Scale] : 0.999999, 0.999999, 1
 [Pos] : -0.208829, 0.205701, -0.479213 [Rotation(quat wxyz)] : 0.493901, 0.869518, 2.99776e-07, -3.34476e-07 [Scale] : 0.999999, 0.999999, 1
 [Pos] : -0.208829, 0.205701, -0.479213 [Rotation(quat wxyz)] : 0.493901, 0.869518, 2.99776e-07, -3.34476e-07 [Scale] : 0.999999, 0.999999, 1
 [Pos] : -0.208829, 0.205701, -0.479213 [Rotation(quat wxyz)] : 0.493901, 0.869518, 2.99776e-07, -3.34476e-07 [Scale] : 0.999999, 0.999999, 1
 [Pos] : -0.208829, 0.205701, -0.479213 [Rotation(quat wxyz)] : 0.493901, 0.869518, 2.99776e-07, -3.34476e-07 [Scale] : 0.999999, 0.999999, 1
 [Pos] : -0.208829, 0.205701, -0.479213 [Rotation(quat wxyz)] : 0.493901, 0.869518, 2.99776e-07, -3.34476e-07 [Scale] : 0.999999, 0.999999, 1
 [Pos] : -0.208829, 0.205701, -0.479213 [Rotation(quat wxyz)] : 0.493901, 0.869518, 2.99776e-07, -3.34476e-07 [Scale] : 0.999999, 0.999999, 1
 [Pos] : -0.208829, 0.205701, -0.479213 [Rotation(quat wxyz)] : 0.493901, 0.869518, 2.99776e-07, -3.34476e-07 [Scale] : 0.999999, 0.999999, 1
 [Pos] : -0.208829, 0.205701, -0.479213 [Rotation(quat wxyz)] : 0.493901, 0.869518, 2.99776e-07, -3.34476e-07 [Scale] : 0.999999, 0.999999, 1
 [Pos] : -0.208829, 0.205701, -0.479213 [Rotation(quat wxyz)] : 0.493901, 0.869518, 2.99776e-07, -3.34476e-07 [Scale] : 0.999999, 0.999999, 1
 [Pos] : -0.208829, 0.205701, -0.479213 [Rotation(quat wxyz)] : 0.493901, 0.869518, 2.99776e-07, -3.34476e-07 [Scale] : 0.999999, 0.999999, 1
 [Pos] : -0.208829, 0.205701, -0.479213 [Rotation(quat wxyz)] : 0.493901, 0.869518, 2.99776e-07, -3.34476e-07 [Scale] : 0.999999, 0.999999, 1
 [Pos] : -0.208829, 0.205701, -0.479213 [Rotation(quat wxyz)] : 0.493901, 0.869518, 2.99776e-07, -3.34476e-07 [Scale] : 0.999999, 0.999999, 1
 [Pos] : -0.208829, 0.205701, -0.479213 [Rotation(quat wxyz)] : 0.493901, 0.869518, 2.99776e-07, -3.34476e-07 [Scale] : 0.999999, 0.999999, 1
 [Pos] : -0.208829, 0.205701, -0.479213 [Rotation(quat wxyz)] : 0.493901, 0.869518, 2.99776e-07, -3.34476e-07 [Scale] : 0.999999, 0.999999, 1
 [Pos] : -0.208829, 0.205701, -0.479213 [Rotation(quat wxyz)] : 0.493901, 0.869518, 2.99776e-07, -3.34476e-07 [Scale] : 0.999999, 0.999999, 1
 [Pos] : -0.208829, 0.205701, -0.479213 [Rotation(quat wxyz)] : 0.493901, 0.869518, 2.99776e-07, -3.34476e-07 [Scale] : 0.999999, 0.999999, 1
 [Pos] : -0.208829, 0.205701, -0.479213 [Rotation(quat wxyz)] : 0.493901, 0.869518, 2.99776e-07, -3.34476e-07 [Scale] : 0.999999, 0.999999, 1
 [Pos] : -0.208829, 0.205701, -0.479213 [Rotation(quat wxyz)] : 0.493901, 0.869518, 2.99776e-07, -3.34476e-07 [Scale] : 0.999999, 0.999999, 1
 [Pos] : -0.208829, 0.205701, -0.479213 [Rotation(quat wxyz)] : 0.493901, 0.869518, 2.99776e-07, -3.34476e-07 [Scale] : 0.999999, 0.999999, 1
