< SKM HEADER >
skm version: 100
animation name : gooseHalfFlapWalking
start frame : 0
last frame : 250
frame count : 250
born obj count : 69


-----------------------------------------------


keyframe 
born index : 0
 [Pos] : 0, 0, 0 [Rotation(quat wxyz)] : 1, 0, 0, 0 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1
 [Pos] : -2.81751, -0.53059, -0.503507 [Rotation(quat wxyz)] : 0.52235, 0.847552, 0.0751169, -0.056236 [Scale] : 1, 1, 1

keyframe 
born index : 15
 [Pos] : -3.16345, -0.177945, -0.231944 [Rotation(quat wxyz)] : 0.504771, 0.8562, 0.0878571, -0.0663967 [Scale] : 1, 1, 1
 [Pos] : -2.54693, -0.194535, -0.329485 [Rotation(quat wxyz)] : 0.508354, 0.856767, 0.0700214, -0.051233 [Scale] : 1, 1, 1
 [Pos] : -1.61347, -0.360782, -0.430474 [Rotation(quat wxyz)] : 0.522179, 0.851241, 0.0419748, -0.0309083 [Scale] : 1, 1, 1
 [Pos] : -0.756606, -0.630861, -0.449128 [Rotation(quat wxyz)] : 0.543412, 0.839204, 0.0177523, -0.0111321 [Scale] : 1, 1, 1
 [Pos] : -0.0419098, -0.54473, -0.434632 [Rotation(quat wxyz)] : 0.540398, 0.841378, 0.00485801, 0.00544069 [Scale] : 1, 1, 1
 [Pos] : 0.657237, -0.266201, -0.429409 [Rotation(quat wxyz)] : 0.522446, 0.852426, -0.0162695, 0.0124262 [Scale] : 1, 1, 1
 [Pos] : 1.36333, -0.0710802, -0.40671 [Rotation(quat wxyz)] : 0.507583, 0.86042, -0.0402939, 0.0203192 [Scale] : 1, 1, 1
 [Pos] : 1.99541, -0.00144339, -0.374738 [Rotation(quat wxyz)] : 0.500612, 0.863055, -0.0582424, 0.0336268 [Scale] : 1, 1, 1
 [Pos] : 2.53276, -0.0599546, -0.350964 [Rotation(quat wxyz)] : 0.50206, 0.860552, -0.072414, 0.0462874 [Scale] : 1, 1, 1
 [Pos] : 2.8872, -0.173325, -0.339115 [Rotation(quat wxyz)] : 0.508088, 0.855776, -0.0795159, 0.0563218 [Scale] : 1, 1, 1
 [Pos] : 2.99105, -0.21351, -0.335054 [Rotation(quat wxyz)] : 0.510016, 0.854292, -0.0794011, 0.0613571 [Scale] : 1, 1, 1
 [Pos] : 2.83879, -0.229123, -0.335933 [Rotation(quat wxyz)] : 0.508735, 0.855316, -0.0781426, 0.0593128 [Scale] : 1, 1, 1
 [Pos] : 2.45845, -0.369866, -0.335343 [Rotation(quat wxyz)] : 0.518038, 0.850876, -0.0704197, 0.0518488 [Scale] : 1, 1, 1
 [Pos] : 1.76702, -0.470943, -0.282283 [Rotation(quat wxyz)] : 0.529597, 0.845937, -0.0525171, 0.0340473 [Scale] : 1, 1, 1
 [Pos] : 0.794564, -0.432232, -0.269144 [Rotation(quat wxyz)] : 0.53334, 0.845442, -0.0255076, 0.0111636 [Scale] : 1, 1, 1
 [Pos] : -0.191259, -0.128399, -0.22428 [Rotation(quat wxyz)] : 0.516916, 0.856019, 0.00456518, -0.00280799 [Scale] : 1, 1, 1
 [Pos] : -1.05131, 0.184889, -0.164312 [Rotation(quat wxyz)] : 0.494866, 0.868275, 0.0321123, -0.0132281 [Scale] : 1, 1, 1
 [Pos] : -1.8995, 0.22403, -0.16168 [Rotation(quat wxyz)] : 0.488712, 0.869879, 0.0546796, -0.0384967 [Scale] : 1, 1, 1
 [Pos] : -2.66703, 0.0261655, -0.192586 [Rotation(quat wxyz)] : 0.497231, 0.862106, 0.0762227, -0.0610284 [Scale] : 1, 1, 1
 [Pos] : -3.03008, -0.13518, -0.233932 [Rotation(quat wxyz)] : 0.504769, 0.856641, 0.0850042, -0.0644147 [Scale] : 1, 1, 1
 [Pos] : -2.98759, -0.225146, -0.300157 [Rotation(quat wxyz)] : 0.509856, 0.854388, 0.0798421, -0.0607659 [Scale] : 1, 1, 1
 [Pos] : -2.6926, -0.281112, -0.353796 [Rotation(quat wxyz)] : 0.511731, 0.854115, 0.0735156, -0.0566966 [Scale] : 1, 1, 1
 [Pos] : -1.81187, -0.199558, -0.374707 [Rotation(quat wxyz)] : 0.508846, 0.858605, 0.0503163, -0.0366329 [Scale] : 1, 1, 1
 [Pos] : -0.846497, -0.369679, -0.35175 [Rotation(quat wxyz)] : 0.527097, 0.849456, 0.018086, -0.016321 [Scale] : 1, 1, 1
 [Pos] : 0.00407635, -0.39528, -0.32994 [Rotation(quat wxyz)] : 0.532655, 0.846312, 0.00127524, 0.00574433 [Scale] : 1, 1, 1
 [Pos] : 0.779426, -0.165307, -0.355339 [Rotation(quat wxyz)] : 0.516648, 0.855764, -0.0216396, 0.0165808 [Scale] : 1, 1, 1
 [Pos] : 1.51198, -0.0171494, -0.352314 [Rotation(quat wxyz)] : 0.503713, 0.862192, -0.0475346, 0.0252697 [Scale] : 1, 1, 1
 [Pos] : 2.13827, 0.0375886, -0.324973 [Rotation(quat wxyz)] : 0.497295, 0.864274, -0.0652894, 0.0382772 [Scale] : 1, 1, 1
 [Pos] : 2.65907, -0.0209146, -0.298751 [Rotation(quat wxyz)] : 0.498906, 0.861634, -0.0782733, 0.0505166 [Scale] : 1, 1, 1
 [Pos] : 2.99211, -0.125979, -0.282446 [Rotation(quat wxyz)] : 0.504874, 0.856995, -0.0839972, 0.0600456 [Scale] : 1, 1, 1
 [Pos] : 3.0708, -0.152274, -0.275493 [Rotation(quat wxyz)] : 0.506319, 0.855957, -0.0827015, 0.0643308 [Scale] : 1, 1, 1
 [Pos] : 2.88209, -0.164183, -0.283535 [Rotation(quat wxyz)] : 0.505127, 0.857172, -0.079836, 0.0610694 [Scale] : 1, 1, 1
 [Pos] : 2.45708, -0.31534, -0.302985 [Rotation(quat wxyz)] : 0.515413, 0.852476, -0.0701817, 0.0520515 [Scale] : 1, 1, 1
 [Pos] : 1.75611, -0.441125, -0.268673 [Rotation(quat wxyz)] : 0.528433, 0.846712, -0.0518508, 0.0338997 [Scale] : 1, 1, 1
 [Pos] : 0.807764, -0.439213, -0.275657 [Rotation(quat wxyz)] : 0.534047, 0.844978, -0.0257866, 0.0118668 [Scale] : 1, 1, 1
 [Pos] : -0.148507, -0.171359, -0.255835 [Rotation(quat wxyz)] : 0.519561, 0.854427, 0.00314947, -0.00124782 [Scale] : 1, 1, 1
 [Pos] : -0.981776, 0.113079, -0.222061 [Rotation(quat wxyz)] : 0.499272, 0.865862, 0.0298577, -0.0108914 [Scale] : 1, 1, 1
 [Pos] : -1.78354, 0.139695, -0.2314 [Rotation(quat wxyz)] : 0.49387, 0.867327, 0.0515999, -0.0342569 [Scale] : 1, 1, 1
 [Pos] : -2.50157, -0.0256233, -0.246942 [Rotation(quat wxyz)] : 0.500957, 0.860733, 0.0697398, -0.0575961 [Scale] : 1, 1, 1
 [Pos] : -2.96061, -0.156923, -0.250975 [Rotation(quat wxyz)] : 0.506413, 0.856026, 0.0806885, -0.0652263 [Scale] : 1, 1, 1
 [Pos] : -3.20327, -0.188864, -0.224636 [Rotation(quat wxyz)] : 0.504374, 0.856154, 0.0902478, -0.0668032 [Scale] : 1, 1, 1
 [Pos] : -3.20327, -0.188864, -0.224635 [Rotation(quat wxyz)] : 0.504374, 0.856154, 0.0902478, -0.0668032 [Scale] : 1, 1, 1
 [Pos] : -3.20327, -0.188864, -0.224635 [Rotation(quat wxyz)] : 0.504374, 0.856154, 0.0902478, -0.0668032 [Scale] : 1, 1, 1
 [Pos] : -3.20327, -0.188864, -0.224635 [Rotation(quat wxyz)] : 0.504374, 0.856154, 0.0902478, -0.0668032 [Scale] : 1, 1, 1
 [Pos] : -3.20327, -0.188864, -0.224635 [Rotation(quat wxyz)] : 0.504374, 0.856154, 0.0902478, -0.0668032 [Scale] : 1, 1, 1
 [Pos] : -3.20327, -0.188864, -0.224635 [Rotation(quat wxyz)] : 0.504374, 0.856154, 0.0902478, -0.0668032 [Scale] : 1, 1, 1
 [Pos] : -3.20327, -0.188864, -0.224635 [Rotation(quat wxyz)] : 0.504374, 0.856154, 0.0902478, -0.0668032 [Scale] : 1, 1, 1
 [Pos] : -3.20327, -0.188864, -0.224635 [Rotation(quat wxyz)] : 0.504374, 0.856154, 0.0902478, -0.0668032 [Scale] : 1, 1, 1
 [Pos] : -3.20327, -0.188864, -0.224635 [Rotation(quat wxyz)] : 0.504374, 0.856154, 0.0902478, -0.0668032 [Scale] : 1, 1, 1
 [Pos] : -3.20327, -0.188864, -0.224635 [Rotation(quat wxyz)] : 0.504374, 0.856154, 0.0902478, -0.0668032 [Scale] : 1, 1, 1
 [Pos] : -3.20327, -0.188864, -0.224635 [Rotation(quat wxyz)] : 0.504374, 0.856154, 0.0902478, -0.0668032 [Scale] : 1, 1, 1
 [Pos] : -3.20327, -0.188864, -0.224635 [Rotation(quat wxyz)] : 0.504374, 0.856154, 0.0902478, -0.0668032 [Scale] : 1, 1, 1
 [Pos] : -3.20327, -0.188864, -0.224635 [Rotation(quat wxyz)] : 0.504374, 0.856154, 0.0902478, -0.0668032 [Scale] : 1, 1, 1
 [Pos] : -3.20327, -0.188864, -0.224635 [Rotation(quat wxyz)] : 0.504374, 0.856154, 0.0902478, -0.0668032 [Scale] : 1, 1, 1
 [Pos] : -3.20327, -0.188864, -0.224635 [Rotation(quat wxyz)] : 0.504374, 0.856154, 0.0902478, -0.0668032 [Scale] : 1, 1, 1
 [Pos] : -3.20327, -0.188864, -0.224635 [Rotation(quat wxyz)] : 0.504374, 0.856154, 0.0902478, -0.0668032 [Scale] : 1, 1, 1
 [Pos] : -3.20327, -0.188864, -0.224635 [Rotation(quat wxyz)] : 0.504374, 0.856154, 0.0902478, -0.0668032 [Scale] : 1, 1, 1
 [Pos] : -3.20327, -0.188864, -0.224635 [Rotation(quat wxyz)] : 0.504374, 0.856154, 0.0902478, -0.0668032 [Scale] : 1, 1, 1
 [Pos] : -3.20327, -0.188864, -0.224635 [Rotation(quat wxyz)] : 0.504374, 0.856154, 0.0902478, -0.0668032 [Scale] : 1, 1, 1
 [Pos] : -3.20327, -0.188864, -0.224635 [Rotation(quat wxyz)] : 0.504374, 0.856154, 0.0902478, -0.0668032 [Scale] : 1, 1, 1
 [Pos] : -3.20327, -0.188864, -0.224635 [Rotation(quat wxyz)] : 0.504374, 0.856154, 0.0902478, -0.0668032 [Scale] : 1, 1, 1
 [Pos] : -3.20327, -0.188864, -0.224635 [Rotation(quat wxyz)] : 0.504374, 0.856154, 0.0902478, -0.0668032 [Scale] : 1, 1, 1
 [Pos] : -3.20327, -0.188864, -0.224635 [Rotation(quat wxyz)] : 0.504374, 0.856154, 0.0902478, -0.0668032 [Scale] : 1, 1, 1
 [Pos] : -3.20327, -0.188864, -0.224635 [Rotation(quat wxyz)] : 0.504374, 0.856154, 0.0902478, -0.0668032 [Scale] : 1, 1, 1
 [Pos] : -3.20327, -0.188864, -0.224635 [Rotation(quat wxyz)] : 0.504374, 0.856154, 0.0902478, -0.0668032 [Scale] : 1, 1, 1
 [Pos] : -3.20327, -0.188864, -0.224635 [Rotation(quat wxyz)] : 0.504374, 0.856154, 0.0902478, -0.0668032 [Scale] : 1, 1, 1
 [Pos] : -3.20327, -0.188864, -0.224635 [Rotation(quat wxyz)] : 0.504374, 0.856154, 0.0902478, -0.0668032 [Scale] : 1, 1, 1
 [Pos] : -3.20327, -0.188864, -0.224635 [Rotation(quat wxyz)] : 0.504374, 0.856154, 0.0902478, -0.0668032 [Scale] : 1, 1, 1
 [Pos] : -3.20327, -0.188864, -0.224635 [Rotation(quat wxyz)] : 0.504374, 0.856154, 0.0902478, -0.0668032 [Scale] : 1, 1, 1
 [Pos] : -3.20327, -0.188864, -0.224635 [Rotation(quat wxyz)] : 0.504374, 0.856154, 0.0902478, -0.0668032 [Scale] : 1, 1, 1
 [Pos] : -3.20327, -0.188864, -0.224635 [Rotation(quat wxyz)] : 0.504374, 0.856154, 0.0902478, -0.0668032 [Scale] : 1, 1, 1
 [Pos] : -3.20327, -0.188864, -0.224635 [Rotation(quat wxyz)] : 0.504374, 0.856154, 0.0902478, -0.0668032 [Scale] : 1, 1, 1
 [Pos] : -3.20327, -0.188864, -0.224635 [Rotation(quat wxyz)] : 0.504374, 0.856154, 0.0902478, -0.0668032 [Scale] : 1, 1, 1
 [Pos] : -3.20327, -0.188864, -0.224635 [Rotation(quat wxyz)] : 0.504374, 0.856154, 0.0902478, -0.0668032 [Scale] : 1, 1, 1
 [Pos] : -3.20327, -0.188864, -0.224635 [Rotation(quat wxyz)] : 0.504374, 0.856154, 0.0902478, -0.0668032 [Scale] : 1, 1, 1
 [Pos] : -3.20327, -0.188864, -0.224635 [Rotation(quat wxyz)] : 0.504374, 0.856154, 0.0902478, -0.0668032 [Scale] : 1, 1, 1
