< SKM HEADER >
skm version: 100
animation name : goose_idle_proud
start frame : 0
last frame : 250
frame count : 250
born obj count : 69


-----------------------------------------------


keyframe 
born index : 0
 [Pos] : 0, 0, 0 [Rotation(quat wxyz)] : 1, 0, 0, 0 [Scale] : 1, 1, 1
 [Pos] : 8.62236e-06, 3.93309, 3.13425 [Rotation(quat wxyz)] : 0.325991, 0.945373, -2.99618e-07, 2.06635e-07 [Scale] : 1, 1, 1
 [Pos] : 8.49683e-06, 3.84546, 3.04308 [Rotation(quat wxyz)] : 0.330158, 0.943926, -2.95039e-07, 2.02945e-07 [Scale] : 1, 1, 1
 [Pos] : 8.3589e-06, 3.7547, 2.94818 [Rotation(quat wxyz)] : 0.33455, 0.942378, -2.89928e-07, 1.99026e-07 [Scale] : 1, 1, 1
 [Pos] : 8.20919e-06, 3.66113, 2.84988 [Rotation(quat wxyz)] : 0.339163, 0.940727, -2.843e-07, 1.94926e-07 [Scale] : 1, 1, 1
 [Pos] : 8.0485e-06, 3.56505, 2.74849 [Rotation(quat wxyz)] : 0.343998, 0.93897, -2.78178e-07, 1.90695e-07 [Scale] : 1, 1, 1
 [Pos] : 7.87996e-06, 3.46472, 2.64037 [Rotation(quat wxyz)] : 0.349278, 0.937019, -2.71651e-07, 1.86574e-07 [Scale] : 1, 1, 1
 [Pos] : 7.70771e-06, 3.36084, 2.52724 [Rotation(quat wxyz)] : 0.354894, 0.934907, -2.64938e-07, 1.82702e-07 [Scale] : 1, 1, 1
 [Pos] : 7.53485e-06, 3.25667, 2.4154 [Rotation(quat wxyz)] : 0.360445, 0.93278, -2.58261e-07, 1.7904e-07 [Scale] : 1, 1, 1
 [Pos] : 7.36308e-06, 3.15325, 2.30597 [Rotation(quat wxyz)] : 0.365872, 0.930665, -2.51688e-07, 1.75593e-07 [Scale] : 1, 1, 1
 [Pos] : 7.19414e-06, 3.05163, 2.19996 [Rotation(quat wxyz)] : 0.37112, 0.928585, -2.45287e-07, 1.72363e-07 [Scale] : 1, 1, 1
 [Pos] : 7.02951e-06, 2.95238, 2.09786 [Rotation(quat wxyz)] : 0.376164, 0.926553, -2.39118e-07, 1.69336e-07 [Scale] : 1, 1, 1
 [Pos] : 6.86886e-06, 2.85328, 1.99736 [Rotation(quat wxyz)] : 0.381133, 0.92452, -2.33187e-07, 1.66409e-07 [Scale] : 1, 1, 1
 [Pos] : 6.71224e-06, 2.75422, 1.89841 [Rotation(quat wxyz)] : 0.386034, 0.922485, -2.27488e-07, 1.63565e-07 [Scale] : 1, 1, 1
 [Pos] : 6.55979e-06, 2.65557, 1.8014 [Rotation(quat wxyz)] : 0.390848, 0.920455, -2.22013e-07, 1.60808e-07 [Scale] : 1, 1, 1
 [Pos] : 6.41164e-06, 2.55773, 1.70673 [Rotation(quat wxyz)] : 0.395557, 0.918442, -2.16755e-07, 1.58137e-07 [Scale] : 1, 1, 1
 [Pos] : 6.26784e-06, 2.46108, 1.61476 [Rotation(quat wxyz)] : 0.400141, 0.916454, -2.11699e-07, 1.55553e-07 [Scale] : 1, 1, 1
 [Pos] : 6.12837e-06, 2.36603, 1.52588 [Rotation(quat wxyz)] : 0.404581, 0.914502, -2.0683e-07, 1.53053e-07 [Scale] : 1, 1, 1
 [Pos] : 5.99316e-06, 2.27297, 1.44042 [Rotation(quat wxyz)] : 0.40886, 0.912597, -2.02127e-07, 1.50635e-07 [Scale] : 1, 1, 1
 [Pos] : 5.86207e-06, 2.18232, 1.35874 [Rotation(quat wxyz)] : 0.412959, 0.91075, -1.97566e-07, 1.48298e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
 [Pos] : 5.82992e-06, 2.16008, 1.33895 [Rotation(quat wxyz)] : 0.413953, 0.910298, -1.96445e-07, 1.47725e-07 [Scale] : 1, 1, 1
