< SKM HEADER >
skm version: 100
animation name : gooseSwimming_HeadDown
start frame : 0
last frame : 250
frame count : 250
born obj count : 69


-----------------------------------------------


keyframe 
born index : 0
 [Pos] : 0, 0, 0 [Rotation(quat wxyz)] : 1, 0, 0, 0 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1
 [Pos] : -0.038584, -11.3999, 16.1249 [Rotation(quat wxyz)] : 0.772732, -0.634163, -0.0209642, 0.01681 [Scale] : 1, 1, 1

keyframe 
born index : 18
 [Pos] : -0.0362282, 2.47572, -4.2796 [Rotation(quat wxyz)] : 0.290212, 0.956962, 1.41059e-07, -6.5193e-08 [Scale] : 1, 0.999999, 1
 [Pos] : 0.0101512, 1.90029, -4.88178 [Rotation(quat wxyz)] : 0.316907, 0.948425, -0.00437681, -0.00635774 [Scale] : 1, 0.999999, 1
 [Pos] : -0.104087, 1.74646, -5.06656 [Rotation(quat wxyz)] : 0.321456, 0.946908, 0.00436674, -0.00348669 [Scale] : 1, 0.999999, 1
 [Pos] : -0.100017, 2.1924, -4.44408 [Rotation(quat wxyz)] : 0.292453, 0.956269, 0.00168687, -0.00422989 [Scale] : 0.999999, 0.999999, 1
 [Pos] : -0.164397, 2.73504, -3.5991 [Rotation(quat wxyz)] : 0.255328, 0.966819, 0.000899622, -0.00825818 [Scale] : 1, 0.999999, 1
 [Pos] : -0.0693729, 2.83019, -3.43193 [Rotation(quat wxyz)] : 0.247413, 0.968826, -0.0070346, -0.0106422 [Scale] : 1, 0.999999, 1
