< SKM HEADER >
skm version: 100
animation name : grabWalkForward
start frame : 0
last frame : 250
frame count : 250
born obj count : 69


-----------------------------------------------


keyframe 
born index : 0
 [Pos] : 0, 0, 0 [Rotation(quat wxyz)] : 1, 0, 0, 0 [Scale] : 1, 1, 1
 [Pos] : 6.41147e-07, 2.90816, 0.865188 [Rotation(quat wxyz)] : 0.292716, 0.9562, -9.39307e-08, 4.4409e-08 [Scale] : 1, 1, 1
 [Pos] : 6.41147e-07, 2.90816, 0.865188 [Rotation(quat wxyz)] : 0.292716, 0.9562, -9.39307e-08, 4.4409e-08 [Scale] : 1, 1, 1
 [Pos] : 6.41147e-07, 2.90816, 0.865188 [Rotation(quat wxyz)] : 0.292716, 0.9562, -9.39307e-08, 4.4409e-08 [Scale] : 1, 1, 1
 [Pos] : 6.41147e-07, 2.90816, 0.865188 [Rotation(quat wxyz)] : 0.292716, 0.9562, -9.39307e-08, 4.4409e-08 [Scale] : 1, 1, 1
 [Pos] : 6.41147e-07, 2.90816, 0.865188 [Rotation(quat wxyz)] : 0.292716, 0.9562, -9.39307e-08, 4.4409e-08 [Scale] : 1, 1, 1
 [Pos] : 6.41147e-07, 2.90816, 0.865188 [Rotation(quat wxyz)] : 0.292716, 0.9562, -9.39307e-08, 4.4409e-08 [Scale] : 1, 1, 1
 [Pos] : 6.41147e-07, 2.90816, 0.865188 [Rotation(quat wxyz)] : 0.292716, 0.9562, -9.39307e-08, 4.4409e-08 [Scale] : 1, 1, 1
 [Pos] : 6.41147e-07, 2.90816, 0.865188 [Rotation(quat wxyz)] : 0.292716, 0.9562, -9.39307e-08, 4.4409e-08 [Scale] : 1, 1, 1
 [Pos] : 6.41147e-07, 2.90816, 0.865188 [Rotation(quat wxyz)] : 0.292716, 0.9562, -9.39307e-08, 4.4409e-08 [Scale] : 1, 1, 1
 [Pos] : 6.41147e-07, 2.90816, 0.865188 [Rotation(quat wxyz)] : 0.292716, 0.9562, -9.39307e-08, 4.4409e-08 [Scale] : 1, 1, 1
 [Pos] : 6.41147e-07, 2.90816, 0.865188 [Rotation(quat wxyz)] : 0.292716, 0.9562, -9.39307e-08, 4.4409e-08 [Scale] : 1, 1, 1
 [Pos] : 6.41147e-07, 2.90816, 0.865188 [Rotation(quat wxyz)] : 0.292716, 0.9562, -9.39307e-08, 4.4409e-08 [Scale] : 1, 1, 1
 [Pos] : 6.41147e-07, 2.90816, 0.865188 [Rotation(quat wxyz)] : 0.292716, 0.9562, -9.39307e-08, 4.4409e-08 [Scale] : 1, 1, 1
 [Pos] : 6.41147e-07, 2.90816, 0.865188 [Rotation(quat wxyz)] : 0.292716, 0.9562, -9.39307e-08, 4.4409e-08 [Scale] : 1, 1, 1
 [Pos] : 6.41147e-07, 2.90816, 0.865188 [Rotation(quat wxyz)] : 0.292716, 0.9562, -9.39307e-08, 4.4409e-08 [Scale] : 1, 1, 1
 [Pos] : 6.41147e-07, 2.90816, 0.865188 [Rotation(quat wxyz)] : 0.292716, 0.9562, -9.39307e-08, 4.4409e-08 [Scale] : 1, 1, 1
 [Pos] : 6.41147e-07, 2.90816, 0.865188 [Rotation(quat wxyz)] : 0.292716, 0.9562, -9.39307e-08, 4.4409e-08 [Scale] : 1, 1, 1
 [Pos] : 6.41147e-07, 2.90816, 0.865188 [Rotation(quat wxyz)] : 0.292716, 0.9562, -9.39307e-08, 4.4409e-08 [Scale] : 1, 1, 1
 [Pos] : 6.41147e-07, 2.90816, 0.865188 [Rotation(quat wxyz)] : 0.292716, 0.9562, -9.39307e-08, 4.4409e-08 [Scale] : 1, 1, 1
 [Pos] : 6.41147e-07, 2.90816, 0.865188 [Rotation(quat wxyz)] : 0.292716, 0.9562, -9.39307e-08, 4.4409e-08 [Scale] : 1, 1, 1
 [Pos] : 6.41147e-07, 2.90816, 0.865188 [Rotation(quat wxyz)] : 0.292716, 0.9562, -9.39307e-08, 4.4409e-08 [Scale] : 1, 1, 1
 [Pos] : 6.41147e-07, 2.90816, 0.865188 [Rotation(quat wxyz)] : 0.292716, 0.9562, -9.39307e-08, 4.4409e-08 [Scale] : 1, 1, 1
 [Pos] : 6.41147e-07, 2.90816, 0.865188 [Rotation(quat wxyz)] : 0.292716, 0.9562, -9.39307e-08, 4.4409e-08 [Scale] : 1, 1, 1
 [Pos] : 6.41147e-07, 2.90816, 0.865188 [Rotation(quat wxyz)] : 0.292716, 0.9562, -9.39307e-08, 4.4409e-08 [Scale] : 1, 1, 1
 [Pos] : 6.41147e-07, 2.90816, 0.865188 [Rotation(quat wxyz)] : 0.292716, 0.9562, -9.39307e-08, 4.4409e-08 [Scale] : 1, 1, 1
 [Pos] : 6.41147e-07, 2.90816, 0.865188 [Rotation(quat wxyz)] : 0.292716, 0.9562, -9.39307e-08, 4.4409e-08 [Scale] : 1, 1, 1
 [Pos] : 6.41147e-07, 2.90816, 0.865188 [Rotation(quat wxyz)] : 0.292716, 0.9562, -9.39307e-08, 4.4409e-08 [Scale] : 1, 1, 1
 [Pos] : 6.41147e-07, 2.90816, 0.865188 [Rotation(quat wxyz)] : 0.292716, 0.9562, -9.39307e-08, 4.4409e-08 [Scale] : 1, 1, 1
 [Pos] : 6.41147e-07, 2.90816, 0.865188 [Rotation(quat wxyz)] : 0.292716, 0.9562, -9.39307e-08, 4.4409e-08 [Scale] : 1, 1, 1
 [Pos] : 6.41147e-07, 2.90816, 0.865188 [Rotation(quat wxyz)] : 0.292716, 0.9562, -9.39307e-08, 4.4409e-08 [Scale] : 1, 1, 1
 [Pos] : 6.41147e-07, 2.90816, 0.865188 [Rotation(quat wxyz)] : 0.292716, 0.9562, -9.39307e-08, 4.4409e-08 [Scale] : 1, 1, 1
 [Pos] : 6.41147e-07, 2.90816, 0.865188 [Rotation(quat wxyz)] : 0.292716, 0.9562, -9.39307e-08, 4.4409e-08 [Scale] : 1, 1, 1
 [Pos] : 6.41147e-07, 2.90816, 0.865188 [Rotation(quat wxyz)] : 0.292716, 0.9562, -9.39307e-08, 4.4409e-08 [Scale] : 1, 1, 1
 [Pos] : 6.41147e-07, 2.90816, 0.865188 [Rotation(quat wxyz)] : 0.292716, 0.9562, -9.39307e-08, 4.4409e-08 [Scale] : 1, 1, 1
 [Pos] : 6.41147e-07, 2.90816, 0.865188 [Rotation(quat wxyz)] : 0.292716, 0.9562, -9.39307e-08, 4.4409e-08 [Scale] : 1, 1, 1
 [Pos] : 6.41147e-07, 2.90816, 0.865188 [Rotation(quat wxyz)] : 0.292716, 0.9562, -9.39307e-08, 4.4409e-08 [Scale] : 1, 1, 1
 [Pos] : 6.41147e-07, 2.90816, 0.865188 [Rotation(quat wxyz)] : 0.292716, 0.9562, -9.39307e-08, 4.4409e-08 [Scale] : 1, 1, 1
 [Pos] : 6.41147e-07, 2.90816, 0.865188 [Rotation(quat wxyz)] : 0.292716, 0.9562, -9.39307e-08, 4.4409e-08 [Scale] : 1, 1, 1
 [Pos] : 6.41147e-07, 2.90816, 0.865188 [Rotation(quat wxyz)] : 0.292716, 0.9562, -9.39307e-08, 4.4409e-08 [Scale] : 1, 1, 1
 [Pos] : 6.41147e-07, 2.90816, 0.865188 [Rotation(quat wxyz)] : 0.292716, 0.9562, -9.39307e-08, 4.4409e-08 [Scale] : 1, 1, 1
 [Pos] : 6.41147e-07, 2.90816, 0.865188 [Rotation(quat wxyz)] : 0.292716, 0.9562, -9.39307e-08, 4.4409e-08 [Scale] : 1, 1, 1
 [Pos] : 6.41147e-07, 2.90816, 0.865188 [Rotation(quat wxyz)] : 0.292716, 0.9562, -9.39307e-08, 4.4409e-08 [Scale] : 1, 1, 1
 [Pos] : 6.41147e-07, 2.90816, 0.865188 [Rotation(quat wxyz)] : 0.292716, 0.9562, -9.39307e-08, 4.4409e-08 [Scale] : 1, 1, 1
 [Pos] : 6.41147e-07, 2.90816, 0.865188 [Rotation(quat wxyz)] : 0.292716, 0.9562, -9.39307e-08, 4.4409e-08 [Scale] : 1, 1, 1
 [Pos] : 6.41147e-07, 2.90816, 0.865188 [Rotation(quat wxyz)] : 0.292716, 0.9562, -9.39307e-08, 4.4409e-08 [Scale] : 1, 1, 1
 [Pos] : 6.41147e-07, 2.90816, 0.865188 [Rotation(quat wxyz)] : 0.292716, 0.9562, -9.39307e-08, 4.4409e-08 [Scale] : 1, 1, 1
 [Pos] : 6.41147e-07, 2.90816, 0.865188 [Rotation(quat wxyz)] : 0.292716, 0.9562, -9.39307e-08, 4.4409e-08 [Scale] : 1, 1, 1
 [Pos] : 6.41147e-07, 2.90816, 0.865188 [Rotation(quat wxyz)] : 0.292716, 0.9562, -9.39307e-08, 4.4409e-08 [Scale] : 1, 1, 1
 [Pos] : 6.41147e-07, 2.90816, 0.865188 [Rotation(quat wxyz)] : 0.292716, 0.9562, -9.39307e-08, 4.4409e-08 [Scale] : 1, 1, 1
 [Pos] : 6.41147e-07, 2.90816, 0.865188 [Rotation(quat wxyz)] : 0.292716, 0.9562, -9.39307e-08, 4.4409e-08 [Scale] : 1, 1, 1
 [Pos] : 6.41147e-07, 2.90816, 0.865188 [Rotation(quat wxyz)] : 0.292716, 0.9562, -9.39307e-08, 4.4409e-08 [Scale] : 1, 1, 1
 [Pos] : 6.41147e-07, 2.90816, 0.865188 [Rotation(quat wxyz)] : 0.292716, 0.9562, -9.39307e-08, 4.4409e-08 [Scale] : 1, 1, 1
 [Pos] : 6.41147e-07, 2.90816, 0.865188 [Rotation(quat wxyz)] : 0.292716, 0.9562, -9.39307e-08, 4.4409e-08 [Scale] : 1, 1, 1
 [Pos] : 6.41147e-07, 2.90816, 0.865188 [Rotation(quat wxyz)] : 0.292716, 0.9562, -9.39307e-08, 4.4409e-08 [Scale] : 1, 1, 1
 [Pos] : 6.41147e-07, 2.90816, 0.865188 [Rotation(quat wxyz)] : 0.292716, 0.9562, -9.39307e-08, 4.4409e-08 [Scale] : 1, 1, 1
 [Pos] : 6.41147e-07, 2.90816, 0.865188 [Rotation(quat wxyz)] : 0.292716, 0.9562, -9.39307e-08, 4.4409e-08 [Scale] : 1, 1, 1
 [Pos] : 6.41147e-07, 2.90816, 0.865188 [Rotation(quat wxyz)] : 0.292716, 0.9562, -9.39307e-08, 4.4409e-08 [Scale] : 1, 1, 1
 [Pos] : 6.41147e-07, 2.90816, 0.865188 [Rotation(quat wxyz)] : 0.292716, 0.9562, -9.39307e-08, 4.4409e-08 [Scale] : 1, 1, 1
 [Pos] : 6.41147e-07, 2.90816, 0.865188 [Rotation(quat wxyz)] : 0.292716, 0.9562, -9.39307e-08, 4.4409e-08 [Scale] : 1, 1, 1
 [Pos] : 6.41147e-07, 2.90816, 0.865188 [Rotation(quat wxyz)] : 0.292716, 0.9562, -9.39307e-08, 4.4409e-08 [Scale] : 1, 1, 1
 [Pos] : 6.41147e-07, 2.90816, 0.865188 [Rotation(quat wxyz)] : 0.292716, 0.9562, -9.39307e-08, 4.4409e-08 [Scale] : 1, 1, 1
 [Pos] : 6.41147e-07, 2.90816, 0.865188 [Rotation(quat wxyz)] : 0.292716, 0.9562, -9.39307e-08, 4.4409e-08 [Scale] : 1, 1, 1
 [Pos] : 6.41147e-07, 2.90816, 0.865188 [Rotation(quat wxyz)] : 0.292716, 0.9562, -9.39307e-08, 4.4409e-08 [Scale] : 1, 1, 1
 [Pos] : 6.41147e-07, 2.90816, 0.865188 [Rotation(quat wxyz)] : 0.292716, 0.9562, -9.39307e-08, 4.4409e-08 [Scale] : 1, 1, 1
 [Pos] : 6.41147e-07, 2.90816, 0.865188 [Rotation(quat wxyz)] : 0.292716, 0.9562, -9.39307e-08, 4.4409e-08 [Scale] : 1, 1, 1
 [Pos] : 6.41147e-07, 2.90816, 0.865188 [Rotation(quat wxyz)] : 0.292716, 0.9562, -9.39307e-08, 4.4409e-08 [Scale] : 1, 1, 1
 [Pos] : 6.41147e-07, 2.90816, 0.865188 [Rotation(quat wxyz)] : 0.292716, 0.9562, -9.39307e-08, 4.4409e-08 [Scale] : 1, 1, 1
 [Pos] : 6.41147e-07, 2.90816, 0.865188 [Rotation(quat wxyz)] : 0.292716, 0.9562, -9.39307e-08, 4.4409e-08 [Scale] : 1, 1, 1
 [Pos] : 6.41147e-07, 2.90816, 0.865188 [Rotation(quat wxyz)] : 0.292716, 0.9562, -9.39307e-08, 4.4409e-08 [Scale] : 1, 1, 1
 [Pos] : 6.41147e-07, 2.90816, 0.865188 [Rotation(quat wxyz)] : 0.292716, 0.9562, -9.39307e-08, 4.4409e-08 [Scale] : 1, 1, 1
 [Pos] : 6.41147e-07, 2.90816, 0.865188 [Rotation(quat wxyz)] : 0.292716, 0.9562, -9.39307e-08, 4.4409e-08 [Scale] : 1, 1, 1
 [Pos] : 6.41147e-07, 2.90816, 0.865188 [Rotation(quat wxyz)] : 0.292716, 0.9562, -9.39307e-08, 4.4409e-08 [Scale] : 1, 1, 1
 [Pos] : 6.41147e-07, 2.90816, 0.865188 [Rotation(quat wxyz)] : 0.292716, 0.9562, -9.39307e-08, 4.4409e-08 [Scale] : 1, 1, 1
 [Pos] : 6.41147e-07, 2.90816, 0.865188 [Rotation(quat wxyz)] : 0.292716, 0.9562, -9.39307e-08, 4.4409e-08 [Scale] : 1, 1, 1
 [Pos] : 6.41147e-07, 2.90816, 0.865188 [Rotation(quat wxyz)] : 0.292716, 0.9562, -9.39307e-08, 4.4409e-08 [Scale] : 1, 1, 1
 [Pos] : 6.41147e-07, 2.90816, 0.865188 [Rotation(quat wxyz)] : 0.292716, 0.9562, -9.39307e-08, 4.4409e-08 [Scale] : 1, 1, 1
 [Pos] : 6.41147e-07, 2.90816, 0.865188 [Rotation(quat wxyz)] : 0.292716, 0.9562, -9.39307e-08, 4.4409e-08 [Scale] : 1, 1, 1
 [Pos] : 6.41147e-07, 2.90816, 0.865188 [Rotation(quat wxyz)] : 0.292716, 0.9562, -9.39307e-08, 4.4409e-08 [Scale] : 1, 1, 1
 [Pos] : 6.41147e-07, 2.90816, 0.865188 [Rotation(quat wxyz)] : 0.292716, 0.9562, -9.39307e-08, 4.4409e-08 [Scale] : 1, 1, 1
 [Pos] : 6.41147e-07, 2.90816, 0.865188 [Rotation(quat wxyz)] : 0.292716, 0.9562, -9.39307e-08, 4.4409e-08 [Scale] : 1, 1, 1
 [Pos] : 6.41147e-07, 2.90816, 0.865188 [Rotation(quat wxyz)] : 0.292716, 0.9562, -9.39307e-08, 4.4409e-08 [Scale] : 1, 1, 1
 [Pos] : 6.41147e-07, 2.90816, 0.865188 [Rotation(quat wxyz)] : 0.292716, 0.9562, -9.39307e-08, 4.4409e-08 [Scale] : 1, 1, 1
 [Pos] : 6.41147e-07, 2.90816, 0.865188 [Rotation(quat wxyz)] : 0.292716, 0.9562, -9.39307e-08, 4.4409e-08 [Scale] : 1, 1, 1
 [Pos] : 6.41147e-07, 2.90816, 0.865188 [Rotation(quat wxyz)] : 0.292716, 0.9562, -9.39307e-08, 4.4409e-08 [Scale] : 1, 1, 1
 [Pos] : 6.41147e-07, 2.90816, 0.865188 [Rotation(quat wxyz)] : 0.292716, 0.9562, -9.39307e-08, 4.4409e-08 [Scale] : 1, 1, 1
 [Pos] : 6.41147e-07, 2.90816, 0.865188 [Rotation(quat wxyz)] : 0.292716, 0.9562, -9.39307e-08, 4.4409e-08 [Scale] : 1, 1, 1
 [Pos] : 6.41147e-07, 2.90816, 0.865188 [Rotation(quat wxyz)] : 0.292716, 0.9562, -9.39307e-08, 4.4409e-08 [Scale] : 1, 1, 1
 [Pos] : 6.41147e-07, 2.90816, 0.865188 [Rotation(quat wxyz)] : 0.292716, 0.9562, -9.39307e-08, 4.4409e-08 [Scale] : 1, 1, 1
 [Pos] : 6.41147e-07, 2.90816, 0.865188 [Rotation(quat wxyz)] : 0.292716, 0.9562, -9.39307e-08, 4.4409e-08 [Scale] : 1, 1, 1
 [Pos] : 6.41147e-07, 2.90816, 0.865188 [Rotation(quat wxyz)] : 0.292716, 0.9562, -9.39307e-08, 4.4409e-08 [Scale] : 1, 1, 1

keyframe 
born index : 12
 [Pos] : -8.07555e-07, 0.338648, -1.99409 [Rotation(quat wxyz)] : 0.505867, 0.862612, 1.12302e-08, -2.05977e-08 [Scale] : 1, 1, 1
 [Pos] : -0.305355, 0.289467, -1.973 [Rotation(quat wxyz)] : 0.506817, 0.862039, 0.00493518, -0.00102367 [Scale] : 1, 1, 1
 [Pos] : -0.927229, 0.0750194, -1.92744 [Rotation(quat wxyz)] : 0.517778, 0.855247, 0.0178299, -0.0118028 [Scale] : 1, 1, 1
 [Pos] : -1.19143, 0.00742197, -1.89714 [Rotation(quat wxyz)] : 0.520948, 0.852663, 0.032786, -0.0224497 [Scale] : 1, 1, 1
 [Pos] : -0.377223, 0.322392, -1.95804 [Rotation(quat wxyz)] : 0.505248, 0.862969, 0.00257103, 0.00124669 [Scale] : 1, 1, 1
 [Pos] : -8.24483e-07, 0.326142, -2.00272 [Rotation(quat wxyz)] : 0.506655, 0.862149, 2.30266e-08, 3.92515e-09 [Scale] : 1, 1, 1
 [Pos] : 0.410187, 0.32331, -1.95637 [Rotation(quat wxyz)] : 0.505171, 0.863009, -0.00431778, -9.11934e-05 [Scale] : 1, 1, 1
 [Pos] : 1.1232, 0.0296774, -1.90179 [Rotation(quat wxyz)] : 0.51986, 0.853531, -0.0290199, 0.0197204 [Scale] : 1, 1, 1
 [Pos] : 0.673357, 0.067513, -1.95701 [Rotation(quat wxyz)] : 0.518743, 0.854919, -0.00351882, 0.00266467 [Scale] : 1, 1, 1
 [Pos] : 0.649194, 0.265573, -1.95071 [Rotation(quat wxyz)] : 0.508499, 0.860847, -0.0163496, 0.0102073 [Scale] : 1, 1, 1
 [Pos] : 5.19294e-08, 0.33685, -1.99414 [Rotation(quat wxyz)] : 0.505981, 0.862545, -6.73245e-08, 4.32601e-09 [Scale] : 1, 1, 1
 [Pos] : -3.34272e-07, 0.33685, -1.99414 [Rotation(quat wxyz)] : 0.505981, 0.862545, -5.08297e-08, -9.10776e-09 [Scale] : 1, 1, 1
 [Pos] : -3.34272e-07, 0.33685, -1.99414 [Rotation(quat wxyz)] : 0.505981, 0.862545, -5.08297e-08, -9.10776e-09 [Scale] : 1, 1, 1
 [Pos] : -3.34272e-07, 0.33685, -1.99414 [Rotation(quat wxyz)] : 0.505981, 0.862545, -5.08297e-08, -9.10776e-09 [Scale] : 1, 1, 1
 [Pos] : -3.34272e-07, 0.33685, -1.99414 [Rotation(quat wxyz)] : 0.505981, 0.862545, -5.08297e-08, -9.10776e-09 [Scale] : 1, 1, 1
 [Pos] : -3.34272e-07, 0.33685, -1.99414 [Rotation(quat wxyz)] : 0.505981, 0.862545, -5.08297e-08, -9.10776e-09 [Scale] : 1, 1, 1
 [Pos] : -3.34272e-07, 0.33685, -1.99414 [Rotation(quat wxyz)] : 0.505981, 0.862545, -5.08297e-08, -9.10776e-09 [Scale] : 1, 1, 1
 [Pos] : -3.34272e-07, 0.33685, -1.99414 [Rotation(quat wxyz)] : 0.505981, 0.862545, -5.08297e-08, -9.10776e-09 [Scale] : 1, 1, 1
 [Pos] : -3.34272e-07, 0.33685, -1.99414 [Rotation(quat wxyz)] : 0.505981, 0.862545, -5.08297e-08, -9.10776e-09 [Scale] : 1, 1, 1
 [Pos] : -3.34272e-07, 0.33685, -1.99414 [Rotation(quat wxyz)] : 0.505981, 0.862545, -5.08297e-08, -9.10776e-09 [Scale] : 1, 1, 1
 [Pos] : -3.34272e-07, 0.33685, -1.99414 [Rotation(quat wxyz)] : 0.505981, 0.862545, -5.08297e-08, -9.10776e-09 [Scale] : 1, 1, 1
 [Pos] : -3.34272e-07, 0.33685, -1.99414 [Rotation(quat wxyz)] : 0.505981, 0.862545, -5.08297e-08, -9.10776e-09 [Scale] : 1, 1, 1
 [Pos] : -3.34272e-07, 0.33685, -1.99414 [Rotation(quat wxyz)] : 0.505981, 0.862545, -5.08297e-08, -9.10776e-09 [Scale] : 1, 1, 1
 [Pos] : -3.34272e-07, 0.33685, -1.99414 [Rotation(quat wxyz)] : 0.505981, 0.862545, -5.08297e-08, -9.10776e-09 [Scale] : 1, 1, 1
 [Pos] : -3.34272e-07, 0.33685, -1.99414 [Rotation(quat wxyz)] : 0.505981, 0.862545, -5.08297e-08, -9.10776e-09 [Scale] : 1, 1, 1
 [Pos] : -3.34272e-07, 0.33685, -1.99414 [Rotation(quat wxyz)] : 0.505981, 0.862545, -5.08297e-08, -9.10776e-09 [Scale] : 1, 1, 1
 [Pos] : -3.34272e-07, 0.33685, -1.99414 [Rotation(quat wxyz)] : 0.505981, 0.862545, -5.08297e-08, -9.10776e-09 [Scale] : 1, 1, 1
 [Pos] : -3.34272e-07, 0.33685, -1.99414 [Rotation(quat wxyz)] : 0.505981, 0.862545, -5.08297e-08, -9.10776e-09 [Scale] : 1, 1, 1
 [Pos] : -3.34272e-07, 0.33685, -1.99414 [Rotation(quat wxyz)] : 0.505981, 0.862545, -5.08297e-08, -9.10776e-09 [Scale] : 1, 1, 1
 [Pos] : -3.34272e-07, 0.33685, -1.99414 [Rotation(quat wxyz)] : 0.505981, 0.862545, -5.08297e-08, -9.10776e-09 [Scale] : 1, 1, 1
 [Pos] : -3.34272e-07, 0.33685, -1.99414 [Rotation(quat wxyz)] : 0.505981, 0.862545, -5.08297e-08, -9.10776e-09 [Scale] : 1, 1, 1
 [Pos] : -3.34272e-07, 0.33685, -1.99414 [Rotation(quat wxyz)] : 0.505981, 0.862545, -5.08297e-08, -9.10776e-09 [Scale] : 1, 1, 1
 [Pos] : -3.34272e-07, 0.33685, -1.99414 [Rotation(quat wxyz)] : 0.505981, 0.862545, -5.08297e-08, -9.10776e-09 [Scale] : 1, 1, 1
 [Pos] : -3.34272e-07, 0.33685, -1.99414 [Rotation(quat wxyz)] : 0.505981, 0.862545, -5.08297e-08, -9.10776e-09 [Scale] : 1, 1, 1
 [Pos] : -3.34272e-07, 0.33685, -1.99414 [Rotation(quat wxyz)] : 0.505981, 0.862545, -5.08297e-08, -9.10776e-09 [Scale] : 1, 1, 1
 [Pos] : -3.34272e-07, 0.33685, -1.99414 [Rotation(quat wxyz)] : 0.505981, 0.862545, -5.08297e-08, -9.10776e-09 [Scale] : 1, 1, 1
 [Pos] : -3.34272e-07, 0.33685, -1.99414 [Rotation(quat wxyz)] : 0.505981, 0.862545, -5.08297e-08, -9.10776e-09 [Scale] : 1, 1, 1
 [Pos] : -3.34272e-07, 0.33685, -1.99414 [Rotation(quat wxyz)] : 0.505981, 0.862545, -5.08297e-08, -9.10776e-09 [Scale] : 1, 1, 1
 [Pos] : -3.34272e-07, 0.33685, -1.99414 [Rotation(quat wxyz)] : 0.505981, 0.862545, -5.08297e-08, -9.10776e-09 [Scale] : 1, 1, 1
 [Pos] : -3.34272e-07, 0.33685, -1.99414 [Rotation(quat wxyz)] : 0.505981, 0.862545, -5.08297e-08, -9.10776e-09 [Scale] : 1, 1, 1
 [Pos] : -3.34272e-07, 0.33685, -1.99414 [Rotation(quat wxyz)] : 0.505981, 0.862545, -5.08297e-08, -9.10776e-09 [Scale] : 1, 1, 1
 [Pos] : -3.34272e-07, 0.33685, -1.99414 [Rotation(quat wxyz)] : 0.505981, 0.862545, -5.08297e-08, -9.10776e-09 [Scale] : 1, 1, 1
 [Pos] : -3.34272e-07, 0.33685, -1.99414 [Rotation(quat wxyz)] : 0.505981, 0.862545, -5.08297e-08, -9.10776e-09 [Scale] : 1, 1, 1
 [Pos] : -3.34272e-07, 0.33685, -1.99414 [Rotation(quat wxyz)] : 0.505981, 0.862545, -5.08297e-08, -9.10776e-09 [Scale] : 1, 1, 1
 [Pos] : -3.34272e-07, 0.33685, -1.99414 [Rotation(quat wxyz)] : 0.505981, 0.862545, -5.08297e-08, -9.10776e-09 [Scale] : 1, 1, 1
 [Pos] : -3.34272e-07, 0.33685, -1.99414 [Rotation(quat wxyz)] : 0.505981, 0.862545, -5.08297e-08, -9.10776e-09 [Scale] : 1, 1, 1
 [Pos] : -3.34272e-07, 0.33685, -1.99414 [Rotation(quat wxyz)] : 0.505981, 0.862545, -5.08297e-08, -9.10776e-09 [Scale] : 1, 1, 1
 [Pos] : -3.34272e-07, 0.33685, -1.99414 [Rotation(quat wxyz)] : 0.505981, 0.862545, -5.08297e-08, -9.10776e-09 [Scale] : 1, 1, 1
 [Pos] : -3.34272e-07, 0.33685, -1.99414 [Rotation(quat wxyz)] : 0.505981, 0.862545, -5.08297e-08, -9.10776e-09 [Scale] : 1, 1, 1
 [Pos] : -3.34272e-07, 0.33685, -1.99414 [Rotation(quat wxyz)] : 0.505981, 0.862545, -5.08297e-08, -9.10776e-09 [Scale] : 1, 1, 1
 [Pos] : -3.34272e-07, 0.33685, -1.99414 [Rotation(quat wxyz)] : 0.505981, 0.862545, -5.08297e-08, -9.10776e-09 [Scale] : 1, 1, 1
 [Pos] : -3.34272e-07, 0.33685, -1.99414 [Rotation(quat wxyz)] : 0.505981, 0.862545, -5.08297e-08, -9.10776e-09 [Scale] : 1, 1, 1
 [Pos] : -3.34272e-07, 0.33685, -1.99414 [Rotation(quat wxyz)] : 0.505981, 0.862545, -5.08297e-08, -9.10776e-09 [Scale] : 1, 1, 1
 [Pos] : -3.34272e-07, 0.33685, -1.99414 [Rotation(quat wxyz)] : 0.505981, 0.862545, -5.08297e-08, -9.10776e-09 [Scale] : 1, 1, 1
 [Pos] : -3.34272e-07, 0.33685, -1.99414 [Rotation(quat wxyz)] : 0.505981, 0.862545, -5.08297e-08, -9.10776e-09 [Scale] : 1, 1, 1
 [Pos] : -3.34272e-07, 0.33685, -1.99414 [Rotation(quat wxyz)] : 0.505981, 0.862545, -5.08297e-08, -9.10776e-09 [Scale] : 1, 1, 1
 [Pos] : -3.34272e-07, 0.33685, -1.99414 [Rotation(quat wxyz)] : 0.505981, 0.862545, -5.08297e-08, -9.10776e-09 [Scale] : 1, 1, 1
 [Pos] : -3.34272e-07, 0.33685, -1.99414 [Rotation(quat wxyz)] : 0.505981, 0.862545, -5.08297e-08, -9.10776e-09 [Scale] : 1, 1, 1
 [Pos] : -3.34272e-07, 0.33685, -1.99414 [Rotation(quat wxyz)] : 0.505981, 0.862545, -5.08297e-08, -9.10776e-09 [Scale] : 1, 1, 1
 [Pos] : -3.34272e-07, 0.33685, -1.99414 [Rotation(quat wxyz)] : 0.505981, 0.862545, -5.08297e-08, -9.10776e-09 [Scale] : 1, 1, 1
 [Pos] : -3.34272e-07, 0.33685, -1.99414 [Rotation(quat wxyz)] : 0.505981, 0.862545, -5.08297e-08, -9.10776e-09 [Scale] : 1, 1, 1
 [Pos] : -3.34272e-07, 0.33685, -1.99414 [Rotation(quat wxyz)] : 0.505981, 0.862545, -5.08297e-08, -9.10776e-09 [Scale] : 1, 1, 1
 [Pos] : -3.34272e-07, 0.33685, -1.99414 [Rotation(quat wxyz)] : 0.505981, 0.862545, -5.08297e-08, -9.10776e-09 [Scale] : 1, 1, 1
 [Pos] : -3.34272e-07, 0.33685, -1.99414 [Rotation(quat wxyz)] : 0.505981, 0.862545, -5.08297e-08, -9.10776e-09 [Scale] : 1, 1, 1
 [Pos] : -3.34272e-07, 0.33685, -1.99414 [Rotation(quat wxyz)] : 0.505981, 0.862545, -5.08297e-08, -9.10776e-09 [Scale] : 1, 1, 1
 [Pos] : -3.34272e-07, 0.33685, -1.99414 [Rotation(quat wxyz)] : 0.505981, 0.862545, -5.08297e-08, -9.10776e-09 [Scale] : 1, 1, 1
 [Pos] : -3.34272e-07, 0.33685, -1.99414 [Rotation(quat wxyz)] : 0.505981, 0.862545, -5.08297e-08, -9.10776e-09 [Scale] : 1, 1, 1
