< SKM HEADER >
skm version: 100
animation name : gooseSwimmingHeadDownIdle
start frame : 0
last frame : 250
frame count : 250
born obj count : 69


-----------------------------------------------


keyframe 
born index : 0
 [Pos] : 0, 0, 0 [Rotation(quat wxyz)] : 1, 0, 0, 0 [Scale] : 1, 1, 1
 [Pos] : 0.631616, 2.03039, 1.52554 [Rotation(quat wxyz)] : 0.28956, 0.95571, -0.0357907, 0.0386273 [Scale] : 1, 1, 1
 [Pos] : 0.631616, 2.02201, 1.53967 [Rotation(quat wxyz)] : 0.28956, 0.95571, -0.0357907, 0.0386273 [Scale] : 1, 1, 1
 [Pos] : 0.631616, 2.01368, 1.55371 [Rotation(quat wxyz)] : 0.28956, 0.95571, -0.0357907, 0.0386273 [Scale] : 1, 1, 1
 [Pos] : 0.631616, 2.00541, 1.56766 [Rotation(quat wxyz)] : 0.28956, 0.95571, -0.0357907, 0.0386273 [Scale] : 1, 1, 1
 [Pos] : 0.631616, 1.9972, 1.58151 [Rotation(quat wxyz)] : 0.28956, 0.95571, -0.0357907, 0.0386273 [Scale] : 1, 1, 1
 [Pos] : 0.631616, 1.98903, 1.59528 [Rotation(quat wxyz)] : 0.28956, 0.95571, -0.0357907, 0.0386273 [Scale] : 1, 1, 1
 [Pos] : 0.631616, 1.98091, 1.60897 [Rotation(quat wxyz)] : 0.28956, 0.95571, -0.0357907, 0.0386273 [Scale] : 1, 1, 1
 [Pos] : 0.631616, 1.97285, 1.62258 [Rotation(quat wxyz)] : 0.28956, 0.95571, -0.0357907, 0.0386273 [Scale] : 1, 1, 1
 [Pos] : 0.631616, 1.96482, 1.63611 [Rotation(quat wxyz)] : 0.28956, 0.95571, -0.0357907, 0.0386273 [Scale] : 1, 1, 1
 [Pos] : 0.631616, 1.95684, 1.64957 [Rotation(quat wxyz)] : 0.28956, 0.95571, -0.0357907, 0.0386273 [Scale] : 1, 1, 1
 [Pos] : 0.631616, 1.95979, 1.6446 [Rotation(quat wxyz)] : 0.28956, 0.95571, -0.0357907, 0.0386273 [Scale] : 1, 1, 1
 [Pos] : 0.631616, 1.96835, 1.63017 [Rotation(quat wxyz)] : 0.28956, 0.95571, -0.0357907, 0.0386273 [Scale] : 1, 1, 1
 [Pos] : 0.631616, 1.977, 1.61557 [Rotation(quat wxyz)] : 0.28956, 0.95571, -0.0357907, 0.0386273 [Scale] : 1, 1, 1
 [Pos] : 0.631616, 1.98574, 1.60083 [Rotation(quat wxyz)] : 0.28956, 0.95571, -0.0357907, 0.0386273 [Scale] : 1, 1, 1
 [Pos] : 0.631616, 1.99455, 1.58597 [Rotation(quat wxyz)] : 0.28956, 0.95571, -0.0357907, 0.0386273 [Scale] : 1, 1, 1
 [Pos] : 0.631616, 2.00342, 1.57101 [Rotation(quat wxyz)] : 0.28956, 0.95571, -0.0357907, 0.0386273 [Scale] : 1, 1, 1
 [Pos] : 0.631616, 2.01234, 1.55598 [Rotation(quat wxyz)] : 0.28956, 0.95571, -0.0357907, 0.0386273 [Scale] : 1, 1, 1
 [Pos] : 0.631616, 2.02129, 1.54089 [Rotation(quat wxyz)] : 0.28956, 0.95571, -0.0357907, 0.0386273 [Scale] : 1, 1, 1
 [Pos] : 0.631616, 2.03025, 1.52576 [Rotation(quat wxyz)] : 0.28956, 0.95571, -0.0357907, 0.0386273 [Scale] : 1, 1, 1
 [Pos] : 0.631616, 2.03923, 1.51063 [Rotation(quat wxyz)] : 0.28956, 0.95571, -0.0357907, 0.0386273 [Scale] : 1, 1, 1
 [Pos] : 0.631616, 2.04819, 1.49551 [Rotation(quat wxyz)] : 0.28956, 0.95571, -0.0357907, 0.0386273 [Scale] : 1, 1, 1
 [Pos] : 0.631616, 2.05714, 1.48042 [Rotation(quat wxyz)] : 0.28956, 0.95571, -0.0357907, 0.0386273 [Scale] : 1, 1, 1
 [Pos] : 0.631616, 2.06606, 1.46538 [Rotation(quat wxyz)] : 0.28956, 0.95571, -0.0357907, 0.0386273 [Scale] : 1, 1, 1
 [Pos] : 0.631616, 2.07492, 1.45043 [Rotation(quat wxyz)] : 0.28956, 0.95571, -0.0357907, 0.0386273 [Scale] : 1, 1, 1
 [Pos] : 0.631616, 2.08373, 1.43557 [Rotation(quat wxyz)] : 0.28956, 0.95571, -0.0357907, 0.0386273 [Scale] : 1, 1, 1
 [Pos] : 0.631616, 2.09247, 1.42084 [Rotation(quat wxyz)] : 0.28956, 0.95571, -0.0357907, 0.0386273 [Scale] : 1, 1, 1
 [Pos] : 0.631616, 2.10112, 1.40625 [Rotation(quat wxyz)] : 0.28956, 0.95571, -0.0357907, 0.0386273 [Scale] : 1, 1, 1
 [Pos] : 0.631616, 2.10967, 1.39182 [Rotation(quat wxyz)] : 0.28956, 0.95571, -0.0357907, 0.0386273 [Scale] : 1, 1, 1
 [Pos] : 0.631616, 2.11811, 1.37759 [Rotation(quat wxyz)] : 0.28956, 0.95571, -0.0357907, 0.0386273 [Scale] : 1, 1, 1
 [Pos] : 0.631616, 2.12643, 1.36356 [Rotation(quat wxyz)] : 0.28956, 0.95571, -0.0357907, 0.0386273 [Scale] : 1, 1, 1
 [Pos] : 0.631616, 2.13461, 1.34977 [Rotation(quat wxyz)] : 0.28956, 0.95571, -0.0357907, 0.0386273 [Scale] : 1, 1, 1
 [Pos] : 0.631616, 2.1426, 1.33628 [Rotation(quat wxyz)] : 0.28956, 0.95571, -0.0357907, 0.0386273 [Scale] : 1, 1, 1
 [Pos] : 0.631616, 2.15035, 1.32321 [Rotation(quat wxyz)] : 0.28956, 0.95571, -0.0357907, 0.0386273 [Scale] : 1, 1, 1
 [Pos] : 0.631616, 2.15788, 1.31052 [Rotation(quat wxyz)] : 0.28956, 0.95571, -0.0357907, 0.0386273 [Scale] : 1, 1, 1
 [Pos] : 0.631616, 2.1652, 1.29817 [Rotation(quat wxyz)] : 0.28956, 0.95571, -0.0357907, 0.0386273 [Scale] : 1, 1, 1
 [Pos] : 0.631616, 2.17235, 1.28611 [Rotation(quat wxyz)] : 0.28956, 0.95571, -0.0357907, 0.0386273 [Scale] : 1, 1, 1
 [Pos] : 0.631616, 2.17935, 1.27431 [Rotation(quat wxyz)] : 0.28956, 0.95571, -0.0357907, 0.0386273 [Scale] : 1, 1, 1
 [Pos] : 0.631616, 2.18623, 1.26271 [Rotation(quat wxyz)] : 0.28956, 0.95571, -0.0357907, 0.0386273 [Scale] : 1, 1, 1
 [Pos] : 0.631616, 2.19301, 1.25127 [Rotation(quat wxyz)] : 0.28956, 0.95571, -0.0357907, 0.0386273 [Scale] : 1, 1, 1
 [Pos] : 0.631616, 2.19972, 1.23996 [Rotation(quat wxyz)] : 0.28956, 0.95571, -0.0357907, 0.0386273 [Scale] : 1, 1, 1
 [Pos] : 0.631616, 2.20638, 1.22872 [Rotation(quat wxyz)] : 0.28956, 0.95571, -0.0357907, 0.0386273 [Scale] : 1, 1, 1
 [Pos] : 0.631616, 2.21302, 1.21752 [Rotation(quat wxyz)] : 0.28956, 0.95571, -0.0357907, 0.0386273 [Scale] : 1, 1, 1
 [Pos] : 0.631616, 2.21967, 1.20631 [Rotation(quat wxyz)] : 0.28956, 0.95571, -0.0357907, 0.0386273 [Scale] : 1, 1, 1
 [Pos] : 0.631616, 2.22635, 1.19506 [Rotation(quat wxyz)] : 0.28956, 0.95571, -0.0357907, 0.0386273 [Scale] : 1, 1, 1

keyframe 
born index : 11
 [Pos] : 0.359312, 2.17165, 1.07099 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359311, 2.1626, 1.08625 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359312, 2.15352, 1.10155 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359312, 2.14442, 1.1169 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359311, 2.1353, 1.13228 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359312, 2.12617, 1.14768 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359311, 2.11704, 1.16309 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359312, 2.1079, 1.1785 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359312, 2.09877, 1.19389 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359312, 2.08966, 1.20926 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359312, 2.08056, 1.2246 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359312, 2.0715, 1.23989 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359312, 2.06246, 1.25513 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359312, 2.05346, 1.2703 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359312, 2.04451, 1.2854 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359312, 2.03561, 1.30041 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359312, 2.02677, 1.31533 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359312, 2.01799, 1.33014 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359312, 2.00927, 1.34483 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359312, 2.00063, 1.35941 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359312, 1.99205, 1.37387 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359312, 1.98354, 1.38824 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359312, 1.97508, 1.4025 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359312, 1.96668, 1.41666 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359312, 1.95835, 1.43072 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359312, 1.95006, 1.44469 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359312, 1.94183, 1.45857 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359312, 1.93366, 1.47236 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359312, 1.92553, 1.48607 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359312, 1.91745, 1.4997 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359312, 1.90941, 1.51325 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359312, 1.90142, 1.52673 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359311, 1.90043, 1.5284 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359311, 1.91035, 1.51167 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359311, 1.92041, 1.49471 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359311, 1.93059, 1.47754 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359311, 1.94086, 1.4602 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359311, 1.95122, 1.44273 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359311, 1.96164, 1.42517 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359311, 1.97208, 1.40755 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359311, 1.98255, 1.38991 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359311, 1.993, 1.37227 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359311, 2.00343, 1.35468 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359312, 2.01381, 1.33718 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359311, 2.02412, 1.3198 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359311, 2.03433, 1.30257 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359311, 2.04444, 1.28553 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359311, 2.05441, 1.26871 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359311, 2.06422, 1.25216 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359311, 2.07386, 1.23591 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359311, 2.08328, 1.22002 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359311, 2.0924, 1.20463 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359311, 2.10126, 1.18969 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359311, 2.10988, 1.17515 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359311, 2.1183, 1.16095 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359311, 2.12655, 1.14704 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359311, 2.13467, 1.13335 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359311, 2.14268, 1.11984 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359311, 2.15062, 1.10645 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359311, 2.15852, 1.09312 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359311, 2.16643, 1.07979 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359312, 2.17281, 1.06902 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359311, 2.16509, 1.08205 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359312, 2.15626, 1.09694 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359311, 2.14734, 1.11199 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359311, 2.13834, 1.12716 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359312, 2.12928, 1.14244 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359311, 2.12017, 1.15781 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359312, 2.11102, 1.17324 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359312, 2.10184, 1.18872 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359312, 2.09265, 1.20422 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359312, 2.08346, 1.21971 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359312, 2.07428, 1.23519 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359312, 2.06513, 1.25063 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359312, 2.05602, 1.266 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359312, 2.04695, 1.28129 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359312, 2.03795, 1.29647 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359312, 2.02902, 1.31152 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359312, 2.02018, 1.32643 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359312, 2.01145, 1.34117 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359312, 2.00278, 1.35577 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359312, 1.99419, 1.37027 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359312, 1.98566, 1.38466 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359312, 1.97719, 1.39894 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359312, 1.96878, 1.41313 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359312, 1.96043, 1.42721 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359312, 1.95213, 1.4412 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359312, 1.94389, 1.45511 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359312, 1.9357, 1.46892 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359312, 1.92755, 1.48265 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359312, 1.91946, 1.4963 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359312, 1.91142, 1.50987 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359312, 1.90341, 1.52336 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359311, 1.89828, 1.53202 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359311, 1.90785, 1.51588 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359311, 1.91788, 1.49897 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359311, 1.92803, 1.48185 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359311, 1.93829, 1.46455 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359311, 1.94863, 1.44711 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359311, 1.95903, 1.42957 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359312, 1.96947, 1.41196 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359311, 1.97993, 1.39432 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359311, 1.99039, 1.37668 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359311, 2.00083, 1.35907 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359311, 2.01122, 1.34155 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359311, 2.02155, 1.32413 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359311, 2.03179, 1.30686 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359311, 2.04192, 1.28977 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359311, 2.05193, 1.27289 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359311, 2.06178, 1.25627 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359311, 2.07147, 1.23994 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359311, 2.08095, 1.22395 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359311, 2.09015, 1.20843 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359311, 2.09907, 1.19339 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359311, 2.10775, 1.17875 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359311, 2.11622, 1.16447 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359311, 2.12451, 1.15049 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359311, 2.13265, 1.13675 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359311, 2.14068, 1.12321 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359311, 2.14864, 1.10979 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359311, 2.15655, 1.09645 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359311, 2.16445, 1.08313 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359311, 2.17221, 1.07003 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359311, 2.16728, 1.07835 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359312, 2.15847, 1.0932 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
 [Pos] : 0.359311, 2.14957, 1.10821 [Rotation(quat wxyz)] : 0.298786, 0.951768, -0.00512219, 0.0695596 [Scale] : 1, 1, 1
