< SKM HEADER >
skm version: 100
animation name : grabWalkNeutral
start frame : 0
last frame : 250
frame count : 250
born obj count : 69


-----------------------------------------------


keyframe 
born index : 0
 [Pos] : 0, 0, 0 [Rotation(quat wxyz)] : 1, 0, 0, 0 [Scale] : 1, 1, 1
 [Pos] : -7.68975e-07, 0.715422, -1.20655 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.71389e-08, -1.86435e-08 [Scale] : 1, 1, 1
 [Pos] : -7.68975e-07, 0.715422, -1.20655 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.71389e-08, -1.86435e-08 [Scale] : 1, 1, 1
 [Pos] : -7.68975e-07, 0.715422, -1.20655 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.71389e-08, -1.86435e-08 [Scale] : 1, 1, 1
 [Pos] : -7.68975e-07, 0.715422, -1.20655 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.71389e-08, -1.86435e-08 [Scale] : 1, 1, 1
 [Pos] : -7.68975e-07, 0.715422, -1.20655 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.71389e-08, -1.86435e-08 [Scale] : 1, 1, 1
 [Pos] : -7.68975e-07, 0.715422, -1.20655 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.71389e-08, -1.86435e-08 [Scale] : 1, 1, 1
 [Pos] : -7.68975e-07, 0.715422, -1.20655 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.71389e-08, -1.86435e-08 [Scale] : 1, 1, 1
 [Pos] : -7.68975e-07, 0.715422, -1.20655 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.71389e-08, -1.86435e-08 [Scale] : 1, 1, 1
 [Pos] : -7.68975e-07, 0.715422, -1.20655 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.71389e-08, -1.86435e-08 [Scale] : 1, 1, 1
 [Pos] : -7.68975e-07, 0.715422, -1.20655 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.71389e-08, -1.86435e-08 [Scale] : 1, 1, 1
 [Pos] : -7.68975e-07, 0.715422, -1.20655 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.71389e-08, -1.86435e-08 [Scale] : 1, 1, 1
 [Pos] : -7.68975e-07, 0.715422, -1.20655 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.71389e-08, -1.86435e-08 [Scale] : 1, 1, 1
 [Pos] : -7.68975e-07, 0.715422, -1.20655 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.71389e-08, -1.86435e-08 [Scale] : 1, 1, 1
 [Pos] : -7.68975e-07, 0.715422, -1.20655 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.71389e-08, -1.86435e-08 [Scale] : 1, 1, 1
 [Pos] : -7.68975e-07, 0.715422, -1.20655 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.71389e-08, -1.86435e-08 [Scale] : 1, 1, 1
 [Pos] : -7.68975e-07, 0.715422, -1.20655 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.71389e-08, -1.86435e-08 [Scale] : 1, 1, 1
 [Pos] : -7.68975e-07, 0.715422, -1.20655 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.71389e-08, -1.86435e-08 [Scale] : 1, 1, 1
 [Pos] : -7.68975e-07, 0.715422, -1.20655 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.71389e-08, -1.86435e-08 [Scale] : 1, 1, 1
 [Pos] : -7.68975e-07, 0.715422, -1.20655 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.71389e-08, -1.86435e-08 [Scale] : 1, 1, 1
 [Pos] : -7.68975e-07, 0.715422, -1.20655 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.71389e-08, -1.86435e-08 [Scale] : 1, 1, 1
 [Pos] : -7.68975e-07, 0.715422, -1.20655 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.71389e-08, -1.86435e-08 [Scale] : 1, 1, 1
 [Pos] : -7.68975e-07, 0.715422, -1.20655 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.71389e-08, -1.86435e-08 [Scale] : 1, 1, 1
 [Pos] : -7.68975e-07, 0.715422, -1.20655 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.71389e-08, -1.86435e-08 [Scale] : 1, 1, 1
 [Pos] : -7.68975e-07, 0.715422, -1.20655 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.71389e-08, -1.86435e-08 [Scale] : 1, 1, 1
 [Pos] : -7.68975e-07, 0.715422, -1.20655 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.71389e-08, -1.86435e-08 [Scale] : 1, 1, 1
 [Pos] : -7.68975e-07, 0.715422, -1.20655 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.71389e-08, -1.86435e-08 [Scale] : 1, 1, 1
 [Pos] : -7.68975e-07, 0.715422, -1.20655 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.71389e-08, -1.86435e-08 [Scale] : 1, 1, 1
 [Pos] : -7.68975e-07, 0.715422, -1.20655 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.71389e-08, -1.86435e-08 [Scale] : 1, 1, 1
 [Pos] : -7.68975e-07, 0.715422, -1.20655 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.71389e-08, -1.86435e-08 [Scale] : 1, 1, 1
 [Pos] : -7.68975e-07, 0.715422, -1.20655 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.71389e-08, -1.86435e-08 [Scale] : 1, 1, 1
 [Pos] : -7.68975e-07, 0.715422, -1.20655 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.71389e-08, -1.86435e-08 [Scale] : 1, 1, 1
 [Pos] : -7.68975e-07, 0.715422, -1.20655 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.71389e-08, -1.86435e-08 [Scale] : 1, 1, 1
 [Pos] : -7.68975e-07, 0.715422, -1.20655 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.71389e-08, -1.86435e-08 [Scale] : 1, 1, 1
 [Pos] : -7.68975e-07, 0.715422, -1.20655 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.71389e-08, -1.86435e-08 [Scale] : 1, 1, 1
 [Pos] : -7.68975e-07, 0.715422, -1.20655 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.71389e-08, -1.86435e-08 [Scale] : 1, 1, 1
 [Pos] : -7.68975e-07, 0.715422, -1.20655 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.71389e-08, -1.86435e-08 [Scale] : 1, 1, 1
 [Pos] : -7.68975e-07, 0.715422, -1.20655 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.71389e-08, -1.86435e-08 [Scale] : 1, 1, 1
 [Pos] : -7.68975e-07, 0.715422, -1.20655 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.71389e-08, -1.86435e-08 [Scale] : 1, 1, 1

keyframe 
born index : 11
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -0.268591, 2.88678, 0.913216 [Rotation(quat wxyz)] : 0.292782, 0.954797, 0.0148058, -0.0492188 [Scale] : 1, 1, 1
 [Pos] : -0.503469, 2.85364, 1.0108 [Rotation(quat wxyz)] : 0.292342, 0.951477, 0.0277409, -0.0919636 [Scale] : 1, 1, 1
 [Pos] : -0.50342, 2.85394, 1.01101 [Rotation(quat wxyz)] : 0.292306, 0.951488, 0.0277358, -0.0919651 [Scale] : 1, 1, 1
 [Pos] : -0.268473, 2.88813, 0.914153 [Rotation(quat wxyz)] : 0.292619, 0.954847, 0.0147936, -0.0492226 [Scale] : 1, 1, 1
 [Pos] : -1.80436e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.85863e-08, 2.75919e-11 [Scale] : 1, 1, 1
 [Pos] : 0.268473, 2.88813, 0.914153 [Rotation(quat wxyz)] : 0.292619, 0.954847, -0.0147936, 0.0492226 [Scale] : 1, 1, 1
 [Pos] : 0.50342, 2.85394, 1.01101 [Rotation(quat wxyz)] : 0.292306, 0.951488, -0.0277359, 0.0919652 [Scale] : 1, 1, 1
 [Pos] : 0.503469, 2.85364, 1.01081 [Rotation(quat wxyz)] : 0.292342, 0.951477, -0.0277409, 0.0919636 [Scale] : 1, 1, 1
 [Pos] : 0.268591, 2.88678, 0.913216 [Rotation(quat wxyz)] : 0.292782, 0.954797, -0.0148058, 0.0492188 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
 [Pos] : -2.02559e-07, 2.9092, 0.865918 [Rotation(quat wxyz)] : 0.292589, 0.956238, -1.81524e-08, -1.27476e-09 [Scale] : 1, 1, 1
